# composition,0.64NaCl-0.36UCl3
# source,Andersson, 2022
# temperature_K,1250
# raw_file,0.64NaCl-0.36UCl3_Andersson_2022_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Na-Cl,Na-Na,Na-U,U-Cl,U-U
6.509480350268134,0.906168711025942,1.1833659051596195,0.7125526769446804,0.7234347343559929,1.24813384413636,0.5593125135260398
6.512940999045523,0.9064203416086053,1.1822007863597819,0.7127845063183221,0.7228811670452079,1.2462260137007233,0.5596520289421227
6.516401647822912,0.9066719721912685,1.1810356675599443,0.713016335691964,0.7223986977277297,1.2443181832650863,0.5599915443582058
6.519862296600301,0.9069303013527011,1.1798705487601067,0.7132481650656057,0.7221423873800605,1.2424103528294494,0.5603310597742888
6.523322945377689,0.9073061408270119,1.178705429960269,0.7134799944392476,0.7218860770323915,1.2405025223938124,0.5606705751903718
6.526783594155078,0.9076819803013226,1.1775403111604315,0.7137118238128893,0.7216297666847223,1.2385946919581756,0.5610100906064548
6.530244242932467,0.9080578197756333,1.1763751923605938,0.7139436531865311,0.7213734563370532,1.2366868615225388,0.5613496060225378
6.5337048917098555,0.908433659249944,1.1752100735607562,0.7141754825601729,0.721117145989384,1.2347790310869018,0.5616891214386208
6.537165540487244,0.9088094987242548,1.1740449547609186,0.7147410378498158,0.7208608356417149,1.232871200651265,0.5620286368547038
6.540626189264632,0.9091853381985654,1.1728798359610815,0.7153098909007396,0.7206045252940458,1.2309633702156284,0.5623681522707867
6.544086838042021,0.9095611776728761,1.1717147171612439,0.7158787439516635,0.7203482149463767,1.2290555397799916,0.5627076676868698
6.5475474868194095,0.9099370171471869,1.1705495983614063,0.7164475970025875,0.7200919045987076,1.2271477093443548,0.5630471831029528
6.551008135596798,0.9103128566214975,1.1693844795615687,0.7170164500535114,0.7198355942510385,1.2252398789087178,0.5633866985190358
6.554468784374187,0.9106886960958083,1.168219360761731,0.7175853031044355,0.7195792839033693,1.223332048473081,0.5637262139351188
6.557929433151576,0.911064535570119,1.1670542419618934,0.7181541561553594,0.7193229735557002,1.221424218037444,0.5640657293512017
6.561390081928964,0.9114403750444298,1.1658891231620558,0.7187230092062833,0.7190666632080311,1.218995390975155,0.5644052447672847
6.564850730706353,0.9118162145187405,1.1647240043622182,0.7192918622572073,0.718810352860362,1.2161228787490943,0.5647447601833677
6.568311379483742,0.9121920539930513,1.1635588855623809,0.7198607153081312,0.7185540425126928,1.2132503665230339,0.5650842755994507
6.5717720282611305,0.9125678934673619,1.1623937667625432,0.7204295683590553,0.7182977321650237,1.2103778542969734,0.5654237910155337
6.575232677038519,0.9129437329416726,1.1614576975220385,0.7209984214099792,0.7180414218173545,1.2075053420709128,0.5657633064316168
6.578693325815908,0.9133195724159834,1.1605736214964786,0.7215672744609032,0.7177851114696855,1.2046328298448523,0.5661028218476998
6.582153974593297,0.9136954118902941,1.1596895454709184,0.7221361275118271,0.7175288011220163,1.2017603176187917,0.5664423372637828
6.585614623370685,0.9140712513646049,1.1588054694453584,0.7227049805627511,0.7172724907743472,1.1988878053927312,0.5667818526798658
6.589075272148074,0.9144470908389155,1.1579213934197985,0.723273833613675,0.717016180426678,1.1960152931666708,0.5671213680959488
6.592535920925463,0.9148229303132263,1.1570373173942383,0.7238426866645989,0.716759870079009,1.19314278094061,0.5674608835120318
6.5959965697028515,0.915198769787537,1.1561532413686784,0.724411539715523,0.7165035597313398,1.1902702687145497,0.5678003989281148
6.59945721848024,0.9155746092618477,1.1552691653431182,0.7249803927664469,0.7162472493836707,1.1873977564884892,0.5681399143441977
6.602917867257629,0.9159504487361585,1.1543850893175582,0.7255492458173709,0.7159909390360015,1.1845252442624286,0.5684794297602808
6.606378516035018,0.9163262882104691,1.1535010132919983,0.7261180988682948,0.7157346286883324,1.1816527320363681,0.5688189451763638
6.609839164812406,0.9167021276847799,1.152616937266438,0.7266869519192188,0.7154783183406633,1.1787802198103077,0.5691584605924468
6.613299813589795,0.9170779671590906,1.1517328612408781,0.7272558049701427,0.7152220079929942,1.175907707584247,0.5696390501964117
6.616760462367184,0.9174538066334014,1.150848785215318,0.7278246580210668,0.714965697645325,1.1730351953581866,0.5702637655164587
6.620221111144573,0.9178296461077121,1.149964709189758,0.7283935110719907,0.7147093872976559,1.170162683132126,0.5708884808365058
6.623681759921961,0.9182054855820228,1.149080633164198,0.7289623641229146,0.7144530769499868,1.1672901709060655,0.5715131961565528
6.62714240869935,0.9185813250563335,1.1481965571386379,0.7295312171738386,0.7143841394928284,1.164417658680005,0.5721379114766
6.630603057476739,0.9189571645306442,1.147312481113078,0.7301000702247625,0.7143876360715238,1.1615451464539444,0.572762626796647
6.6340637062541274,0.919333004004955,1.1464284050875178,0.7306689232756866,0.714391132650219,1.158672634227884,0.5733873421166941
6.637524355031516,0.9197528295846185,1.1455443290619578,0.7312377763266105,0.7143946292289144,1.1558001220018235,0.5740120574367412
6.640985003808905,0.9202119316718133,1.1446602530363978,0.7318066293775345,0.7143981258076096,1.1529276097757628,0.5746367727567883
6.644445652586294,0.920671033759008,1.1437761770108377,0.7323754824284584,0.714401622386305,1.1500550975497024,0.5752614880768353
6.647906301363682,0.9211301358462028,1.1428921009852777,0.7329443354793824,0.7144051189650004,1.1479993680249678,0.5758862033968825
6.651366950141071,0.9215892379333976,1.1420080249597175,0.7335131885303063,0.7144086155436956,1.1468267324777655,0.5765109187169295
6.65482759891846,0.9220483400205924,1.1411239489341576,0.7340820415812302,0.714412112122391,1.1456540969305629,0.5771356340369765
6.6582882476958485,0.9225074421077872,1.1402398729085976,0.7350487578892891,0.7144156087010863,1.1444814613833603,0.5777603493570236
6.661748896473236,0.9229665441949819,1.1393557968830377,0.7360917765881753,0.7144191052797816,1.1433088258361581,0.5783850646770705
6.665209545250625,0.9234256462821767,1.1384717208574777,0.7371347952870616,0.714422601858477,1.1421361902889555,0.5790097799971177
6.668670194028014,0.9238847483693715,1.1375876448319175,0.738177813985948,0.7144260984371723,1.140963554741753,0.5796344953171647
6.6721308428054025,0.9243438504565664,1.1367035688063576,0.7392208326848344,0.7144295950158676,1.1397909191945503,0.5802592106372118
6.675591491582791,0.9248029525437612,1.1358194927807976,0.7402638513837208,0.7144330915945629,1.138618283647348,0.5808839259572589
6.67905214036018,0.925262054630956,1.1349354167552375,0.7413068700826071,0.7144365881732582,1.1374456481001454,0.581508641277306
6.682512789137569,0.9257211567181508,1.1340513407296775,0.7423498887814934,0.7144400847519535,1.1362730125529428,0.582133356597353
6.685973437914957,0.9261802588053456,1.1331672647041175,0.7433929074803798,0.7144435813306489,1.1351003770057402,0.5827580719174
6.689434086692346,0.9266393608925404,1.1322831886785574,0.7444359261792662,0.7144470779093441,1.1339277414585376,0.5833827872374472
6.692894735469735,0.9270984629797352,1.1313991126529974,0.7454789448781526,0.7144505744880395,1.1327551059113352,0.5840075025574942
6.6963553842471235,0.92755756506693,1.1305150366274372,0.7465219635770389,0.7144540710667349,1.1315824703641326,0.5846322178775413
6.699816033024512,0.9280166671541248,1.1296309606018773,0.7475649822759253,0.7144575676454301,1.13040983481693,0.5852569331975884
6.703276681801901,0.9284757692413196,1.1287468845763171,0.7486080009748116,0.7144610642241255,1.1292371992697274,0.5858816485176355
6.70673733057929,0.9289348713285145,1.1278458157162219,0.7496510196736981,0.7144645608028207,1.128064563722525,0.5865063638376825
6.710197979356678,0.9293939734157093,1.1269435727281332,0.7506940383725844,0.7144680573815161,1.1268919281753225,0.5871310791577297
6.713658628134067,0.9298530755029041,1.1260413297400442,0.7517370570714708,0.7144715539602114,1.1257192926281199,0.5877557944777767
6.717119276911456,0.9303121775900989,1.1251390867519555,0.7527800757703571,0.7144750505389067,1.1245466570809173,0.5883805097978237
6.7205799256888445,0.9307712796772937,1.1242368437638668,0.7538230944692434,0.7144785471176021,1.123374021533715,0.5890052251178709
6.724040574466233,0.9312303817644885,1.1233346007757778,0.7548661131681299,0.7144820436962974,1.1222013859865123,0.5896299404379179
6.727501223243622,0.9316894838516833,1.1224323577876891,0.7559091318670162,0.7144855402749927,1.1210287504393097,0.590254655757965
6.730961872021011,0.9321485859388781,1.1215301147996004,0.7569521505659026,0.714489036853688,1.1198561148921071,0.590879371078012
6.734422520798399,0.9326076880260729,1.1206278718115117,0.7579951692647889,0.7144925334323834,1.1186834793449045,0.5915040863980592
6.737883169575788,0.9330667901132677,1.1197256288234227,0.7590381879636754,0.7144960300110786,1.1175108437977022,0.5921288017181062
6.741343818353177,0.9335258922004626,1.118823385835334,0.7600812066625617,0.714499526589774,1.1163382082504996,0.5927535170381533
6.744804467130566,0.9339849942876574,1.1179211428472453,0.7611242253614481,0.7145030231684693,1.115165572703297,0.5933782323582004
6.748265115907954,0.9344440963748522,1.1170188998591564,0.7621672440603344,0.7145065197471646,1.1139929371560944,0.594002399004392
6.751725764685343,0.934903198462047,1.1161166568710676,0.7632102627592208,0.71451001632586,1.112820301608892,0.5945975550394902
6.755186413462732,0.9355086549154187,1.115214413882979,0.7642532814581072,0.7145135129045552,1.1116476660616894,0.5951927110745884
6.7586470622401205,0.9361582759748094,1.11431217089489,0.7652963001569936,0.7145170094832506,1.1104750305144868,0.5957878671096867
6.762107711017509,0.9368078970342,1.1134099279068013,0.7663393188558799,0.7146786551309526,1.1093023949672842,0.5963830231447849
6.765568359794898,0.9374575180935907,1.1125076849187125,0.7673823375547663,0.7148833434900519,1.1081297594200819,0.596978179179883
6.769029008572287,0.9381071391529813,1.1116054419306236,0.7684253562536526,0.715088031849151,1.1069571238728793,0.5975733352149813
6.772489657349675,0.938756760212372,1.1107031989425349,0.7694683749525391,0.7152927202082503,1.1057844883256767,0.5981684912500795
6.775950306127064,0.9394063812717626,1.1098009559544462,0.7705113936514254,0.7154974085673494,1.104611852778474,0.5987636472851777
6.779410954904453,0.9400560023311533,1.1088987129663574,0.7715544123503117,0.7157020969264487,1.1034392172312715,0.5993588033202759
6.782871603681841,0.9407056233905438,1.1079964699782687,0.7726633344994395,0.7159067852855479,1.1022665816840693,0.599953959355374
6.786332252459229,0.9413552444499345,1.10709422699018,0.7737890369123347,0.716111473644647,1.1010939461368667,0.6005491153904723
6.789792901236618,0.942004865509325,1.1061919840020913,0.77491473932523,0.7163161620037463,1.0999213105896644,0.6011442714255705
6.793253550014007,0.9426544865687158,1.1052897410140023,0.7760404417381253,0.7165208503628455,1.0987486750424618,0.6017394274606687
6.7967141987913955,0.9433041076281063,1.1043874980259136,0.7771661441510205,0.7167255387219447,1.0975760394952592,0.602334583495767
6.800174847568784,0.943953728687497,1.103485255037825,0.7782918465639158,0.7169302270810439,1.0964034039480566,0.6029297395308651
6.803635496346173,0.9446033497468878,1.102583012049736,0.779417548976811,0.7171349154401431,1.095230768400854,0.6035248955659633
6.807096145123562,0.9452529708062783,1.1016807690616472,0.7805432513897063,0.7173396037992423,1.0940581328536516,0.6041200516010615
6.81055679390095,0.945902591865669,1.1007785260735585,0.7816689538026016,0.7175442921583415,1.092885497306449,0.6047152076361598
6.814017442678339,0.9465522129250596,1.0998762830854698,0.7827946562154968,0.7177489805174407,1.0916986538301094,0.605310363671258
6.817478091455728,0.9472018339844503,1.0989740400973809,0.783920358628392,0.7179536688765399,1.0904625560818042,0.6059055197063562
6.8209387402331165,0.9478514550438409,1.0980717971092921,0.7850460610412874,0.7181583572356391,1.089226458333499,0.6065006757414545
6.824399389010505,0.9485010761032316,1.0973332596161491,0.7861717634541826,0.7183630455947383,1.0879903605851937,0.6070958317765527
6.827860037787894,0.9491506971626223,1.096641864448178,0.7872974658670778,0.7185677339538376,1.0867542628368885,0.6076909878116509
6.831320686565283,0.9498003182220129,1.0959504692802065,0.7884231682799732,0.7187724223129368,1.0855181650885832,0.6082861438467492
6.834781335342671,0.9504499392814036,1.095259074112235,0.7895488706928684,0.718977110672036,1.084282067340278,0.6088812998818474
6.83824198412006,0.9510995603407942,1.0945676789442638,0.7906745731057636,0.7191817990311352,1.0830459695919727,0.6094764559169455
6.841702632897449,0.9517491814001849,1.0938762837762923,0.791800275518659,0.7193864873902344,1.0818098718436675,0.6100716119520437
6.845163281674838,0.9523988024595755,1.0931848886083209,0.7929259779315542,0.7195911757493336,1.0805737740953623,0.610666767987142
6.848623930452226,0.9530484235189662,1.0924934934403494,0.7940516803444494,0.7197958641084328,1.0793376763470572,0.6112619240222402
6.852084579229615,0.9536980445783569,1.0918020982723782,0.7951773827573447,0.720000552467532,1.078101578598752,0.6118570800573384
6.855545228007004,0.9543476656377475,1.0911107031044067,0.79630308517024,0.7202052408266312,1.0768654808504468,0.6124522360924367
6.859005876784392,0.9549972866971382,1.0904193079364353,0.7974287875831352,0.7204099291857304,1.0756293831021415,0.6130473921275349
6.862466525561781,0.9556469077565288,1.089727912768464,0.7985544899960305,0.7206146175448296,1.0743932853538363,0.6136425481626331
6.86592717433917,0.9562965288159195,1.0890365176004926,0.7996801924089257,0.7208193059039288,1.073157187605531,0.6142377041977314
6.869387823116559,0.9570880483614175,1.0883451224325211,0.800805894821821,0.7210239942630281,1.0719210898572258,0.6148328602328296
6.872848471893947,0.9580351601384205,1.0876537272645497,0.8019315972347163,0.7212635620165087,1.0706849921089205,0.6154280162679278
6.876309120671336,0.9589822719154235,1.0869623320965784,0.8030572996476115,0.7216366900008223,1.0694488943606153,0.6160231723030261
6.879769769448725,0.9599293836924266,1.086270936928607,0.8041830020605067,0.722009817985136,1.06821279661231,0.6166183283381242
6.8832304182261135,0.9608764954694297,1.0855795417606355,0.8053087044734021,0.7223829459694497,1.0669766988640048,0.6172134843732224
6.886691067003502,0.9618236072464327,1.0848881465926643,0.8064344068862973,0.7227560739537634,1.0657406011156996,0.6179864697250871
6.890151715780891,0.9627707190234357,1.0841967514246929,0.8071880701133783,0.7231292019380771,1.0645045033673943,0.6192867151103514
6.89361236455828,0.9637178308004387,1.0835053562567214,0.8078954579252945,0.7235023299223908,1.063268405619089,0.6205869604956157
6.897073013335668,0.9646649425774417,1.0828139610887502,0.8086028457372106,0.7238754579067045,1.0620323078707838,0.62188720588088
6.900533662113057,0.9656120543544447,1.0821225659207787,0.8093102335491268,0.7242485858910183,1.0607962101224786,0.6231874512661443
6.903994310890446,0.9665591661314478,1.0814311707528073,0.810017621361043,0.7246217138753319,1.0595601123741734,0.6244876966514086
6.907454959667834,0.9675062779084506,1.080739775584836,0.810725009172959,0.7249948418596455,1.0583240146258686,0.6257879420366725
6.910915608445222,0.9684533896854536,1.0800483804168648,0.8114323969848751,0.7253679698439592,1.0570879168775633,0.6270881874219368
6.914376257222611,0.9694005014624566,1.0793569852488933,0.8121397847967914,0.7257410978282729,1.055851819129258,0.6283884328072011
