# composition,0.5455LiF-0.2727BeF2-0.1818ThF4
# source,Yin, 2025
# temperature_K,973
# raw_file,0.5455LiF-0.2727BeF2-0.1818ThF4_Yin_2025_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,F-F,Li-F,Li-Li,Th-F
4.183234937422712,1.0384044480307375,1.2451034242418832,0.7844521701995824,1.2796921194044717,0.8535685365164631,0.9416691925365683
4.186216573158579,1.041980753461786,1.2429121109900325,0.785802529289925,1.2798178514472085,0.8527150227621361,0.9456062239751687
4.189198208894448,1.0463315726768658,1.2407022671045225,0.787152888380268,1.2799435834899453,0.8518615090078087,0.9495432554137703
4.192179844630315,1.0571765840023843,1.238492423219013,0.7885032474706106,1.2800693155326819,0.8510456083936231,0.9534032010833314
4.195161480366183,1.0680215953279026,1.2362825793335035,0.7898536065609533,1.2801950475754187,0.8503852647207614,0.9568218970379474
4.1981431161020515,1.0788666066534245,1.2340727354479935,0.7912039656512962,1.2803207796181555,0.8497249210478995,0.9602405929925645
4.201124751837919,1.0862995033390348,1.2318628915624839,0.7925543247416389,1.280446511660892,0.8490645773750378,0.9636592889471804
4.204106387573787,1.0920443255837937,1.2296530476769745,0.7941220264636533,1.2805722437036289,0.8484042337021761,0.9670779849017964
4.207088023309655,1.0977891478285542,1.2274432037914644,0.79579932560217,1.2806979757463657,0.8477438900293142,0.9704966808564135
4.210069659045523,1.103533970073313,1.2252333599059548,0.7974766247406864,1.2808237077891023,0.8470835463564524,0.9739153768110295
4.2130512947813905,1.109278792318072,1.2230235160204455,0.7991539238792026,1.280949439831839,0.8464232026835907,0.9773340727656454
4.216032930517259,1.1150236145628327,1.2208136721349352,0.8008312230177195,1.2810751718745759,0.8457628590107288,0.9807527687202624
4.219014566253127,1.1207589868306371,1.2186038282494258,0.8025085221562357,1.2812009039173125,0.8451025153378671,0.9841714646748785
4.221996201988995,1.126478050402012,1.2163939843639158,0.8041858212947525,1.2813266359600493,0.8444421716650052,0.9875901606294955
4.224977837724863,1.1321971139733848,1.2141841404784062,0.8058631204332688,1.2812623448077842,0.8437818279921435,0.9910088565841114
4.22795947346073,1.137916177544758,1.2119742965928968,0.8075382191778575,1.2809740898954678,0.8431214843192818,0.9944275525387274
4.230941109196599,1.1436352411161326,1.2097644527073865,0.8091288576390158,1.2806858349831514,0.8424611406464199,0.9978462484933445
4.233922744932467,1.1493543046875054,1.2075546088218772,0.8107194961001735,1.280397580070835,0.8418007969735581,1.0012649444479604
4.236904380668334,1.1550733682588785,1.2053447649363676,0.8123101345613313,1.2801093251585185,0.8411404533006964,1.0046836404025765
4.239886016404203,1.159730307463165,1.2031349210508575,0.8139007730224895,1.279821070246202,0.8406670946469426,1.0081023363571935
4.24286765214007,1.1608041082570077,1.2009250771653481,0.8154914114836473,1.2795328153338856,0.8402608215835987,1.0115210323118093
4.245849287875938,1.1618779090508504,1.1987152332798385,0.817082049944805,1.2792445604215692,0.8398545485202549,1.0149397282664254
4.2488309236118065,1.1629517098446933,1.1957213897638614,0.8186726884059633,1.2789563055092528,0.8394482754569108,1.018850184396265
4.251812559347674,1.164025510638536,1.19203677773801,0.8202633268671211,1.2786680505969363,0.839042002393567,1.0227682723632583
4.254794195083542,1.1650993114323784,1.188352165712159,0.8218539653282789,1.27837979568462,0.8386357293302231,1.0266863603302518
4.25777583081941,1.1661731122262216,1.1846675536863067,0.8235728322068245,1.2780915407723035,0.8382294562668792,1.0306044482972463
4.260757466555278,1.1672469130200642,1.1809829416604556,0.8256809075973883,1.277803285859987,0.8378231832035353,1.0345225362642398
4.2637391022911455,1.1683207138139067,1.1772983296346045,0.8277889829879522,1.2775150309476706,0.8374169101401915,1.0384406242312332
4.266720738027014,1.1693945146077498,1.1736137176087522,0.8298970583785167,1.2772267760353542,0.8370106370768474,1.0423587121982278
4.269702373762882,1.1704683154015922,1.169929105582901,0.8320051337690805,1.2769385211230377,0.8366043640135036,1.0462768001652212
4.272684009498749,1.171542116195435,1.16624449355705,0.8341132091596444,1.2766502662107213,0.8361980909501597,1.0501948881322145
4.275665645234618,1.172543277496592,1.1625598815311975,0.8362212845502088,1.2763620112984049,0.8357918178868158,1.0541129760992092
4.278647280970485,1.1734503899705984,1.1588752695053464,0.8383293599407726,1.2758393934783234,0.8353855448234719,1.0580310640662025
4.281628916706353,1.1743575024446047,1.1551906574794952,0.8405788806965417,1.2749058560363864,0.834979271760128,1.061949152033196
4.2846105524422216,1.1752646149186114,1.151506045453643,0.8428764046348601,1.2739723185944491,0.834572998696784,1.0658672400001905
4.287592188178089,1.1761717273926178,1.1478214334277919,0.8451739285731779,1.2730387811525121,0.8342655293786905,1.0699091377543388
4.290573823913957,1.177078839866624,1.1441368214019407,0.8474714525114957,1.272105243710575,0.8341605696141043,1.0743704962576925
4.293555459649825,1.1779859523406306,1.1404522093760885,0.8497689764498141,1.2711717062686376,0.8340556098495182,1.0788318547610476
4.296537095385693,1.178893064814637,1.1367675973502374,0.8520665003881318,1.2702381688267006,0.8339506500849321,1.0832932132644013
4.2995187311215615,1.1798001772886435,1.133082985324385,0.8543640243264502,1.2693046313847633,0.833845690320346,1.0877545717677564
4.302500366857429,1.1807072897626498,1.12973040186037,0.856465786596004,1.2683710939428263,0.8337407305557598,1.09221593027111
4.305482002593297,1.1816144022366564,1.1274875786505587,0.8579656439897049,1.2674375565008893,0.8336357707911737,1.0966772887744636
4.308463638329165,1.182521514710663,1.1252447554407468,0.8594655013834063,1.2665040190589518,0.8335308110265875,1.1011386472778186
4.311445274065033,1.1834286271846692,1.1230019322309355,0.8609653587771071,1.2655704816170148,0.8334258512620014,1.1056000057811723
4.3144269098009005,1.1843357396586756,1.1207591090211242,0.8624652161708081,1.2646369441750778,0.8333208914974153,1.110061364284526
4.317408545536769,1.1852684842950478,1.118516285811312,0.8639650735645094,1.2637034067331405,0.833215931732829,1.1145227227878811
4.320390181272637,1.1874394272483282,1.1162734626015007,0.8654649309582103,1.2627698692912035,0.8331109719682429,1.1189840812912348
4.323371817008504,1.1896103702016083,1.1140306393916894,0.8669647883519112,1.2618363318492665,0.8330060122036568,1.1234454397945886
4.326353452744373,1.191781313154889,1.1117878161818775,0.8684646457456126,1.260902794407329,0.8329010524390706,1.1279067982979436
4.32933508848024,1.1939522561081692,1.109544992972066,0.8699645031393134,1.2599677170298313,0.8327960926744845,1.1323681568012973
4.332316724216108,1.1961231990614494,1.1073021697622547,0.8714643605330143,1.258785847734363,0.8326911329098984,1.136829515304651
4.3352983599519765,1.1982941420147302,1.1050593465524428,0.8729890179674907,1.2576039784388946,0.8325861731453122,1.141290873808006
4.338279995687844,1.2004650849680103,1.1028165233426315,0.8745641061990342,1.2564221091434262,0.8324812133807261,1.1457522323113598
4.341261631423712,1.2026360279212904,1.1005737001328202,0.8761391944305776,1.255240239847958,0.83237625361614,1.1502135908147135
4.34424326715958,1.2048069708745712,1.098330876923008,0.8777142826621216,1.2540583705524895,0.8322712938515539,1.1546779490831227
4.347224902895448,1.2102223425872414,1.0960880537131967,0.879289370893665,1.2528765012570213,0.8321663340869677,1.1591519585840298
4.350206538631316,1.2156576552701015,1.0938452305033854,0.8808644591252085,1.2516946319615532,0.8320613743223816,1.1636259680849368
4.353188174367184,1.2210929679529632,1.0916024072935735,0.8824395473567523,1.2505127626660846,0.8319564145577955,1.1680999775858452
4.356169810103052,1.2265282806358233,1.0893595840837622,0.8840146355882958,1.2493308933706164,0.8318514547932093,1.1725739870867522
4.359151445838919,1.2319635933186834,1.0871167608739507,0.8855897238198392,1.2481490240751483,0.8317464950286232,1.1770479965876592
4.362133081574788,1.2373989060015451,1.0848739376641388,0.8872631018886353,1.2469671547796797,0.8316415352640371,1.1815220060885676
4.3651147173106555,1.2428342186844052,1.0826311144543275,0.8889805844177762,1.2457852854842115,0.8315365754994509,1.1859960155894747
4.368096353046523,1.2482695313672652,1.0803882912445162,0.8906980669469171,1.2446034161887432,0.8314316157348648,1.1904700250903817
4.371077988782392,1.254185347941896,1.078145468034704,0.8924155494760585,1.2434215468932748,0.8313412774274115,1.19494403459129
4.374059624518259,1.2607473923358417,1.0759026448248927,0.8941330320051994,1.2422396775978064,0.8313985971389086,1.199418044092197
4.377041260254127,1.2673094367297872,1.0736598216150814,0.8958505145343403,1.2410578083023383,0.8314559168504058,1.2038920535931041
4.380022895989995,1.2738714811237346,1.0714169984052695,0.8975679970634817,1.2398759390068697,0.831513236561903,1.2083660630940125
4.383004531725863,1.2804335255176802,1.0691741751954582,0.8992585311735911,1.2386940697114015,0.8315705562734002,1.2128400725949195
4.3859861674617315,1.2836128622791905,1.066931351985646,0.9008334799528577,1.237512200415933,0.8316278759848973,1.217314082095828
4.388967803197599,1.2859110732086296,1.0646885287758348,0.9024084287321239,1.2363303311204648,0.8316851956963944,1.2217880915967347
4.391949438933467,1.288209284138069,1.0624457055660235,0.90398337751139,1.2351484618249966,0.8317425154078916,1.2262621010976418
4.394931074669335,1.2905074950675088,1.0602028823562115,0.9055583262906566,1.233219779607569,0.8317998351193887,1.2307361105985501
4.397912710405203,1.292805705996948,1.0579317093286467,0.9071332750699227,1.2310896222925494,0.8318571548308858,1.2352101200994572
4.400894346141071,1.2951039169263874,1.0556601537991375,0.9087082238491889,1.2289594649775295,0.831914474542383,1.239456438323538
4.403875981876939,1.2974021278558272,1.0533885982696276,0.9102831726284555,1.2268293076625092,0.8319717942538802,1.24300613841986
4.406857617612807,1.2997003387852664,1.0511170427401184,0.9116167458919583,1.2246991503474896,0.8320291139653774,1.2465558385161808
4.409839253348674,1.3019985497147055,1.0488454872106092,0.9128407911495655,1.22256899303247,0.8320864336768745,1.2501055386125015
4.412820889084543,1.3042967606441456,1.0465739316810994,0.9140648364071731,1.2204388357174494,0.8321437533883717,1.2536552387088233
4.4158025248204105,1.3065949715735847,1.0443023761515902,0.9152888816647803,1.2183086784024297,0.8322010730998688,1.2572049388051443
4.418784160556278,1.3088931825030239,1.042030820622081,0.9165129269223875,1.21617852108741,0.8322583928113659,1.260754638901465
4.421765796292147,1.311191393432464,1.039759265092571,0.9177369721799952,1.2140483637723898,0.8323157125228631,1.2643043389977868
4.424747432028014,1.313489604361903,1.0374877095630617,0.9189610174376024,1.21191820645737,0.8325716297402275,1.2678540390941078
4.427729067763882,1.3157878152913423,1.0352161540335525,0.9201850626952096,1.2097880491423503,0.8328570788395007,1.2714037391904285
4.43071070349975,1.3180860262207823,1.0329445985040426,0.9214091079528172,1.20765789182733,0.8331425279387739,1.2749534392867503
4.433692339235618,1.3203842371502215,1.0306730429745334,0.9226331532104244,1.20552773451231,0.833427977038047,1.278503139383071
4.436673974971486,1.3226824480796606,1.0284014874450242,0.924048204543774,1.2034802704952838,0.8337134261373201,1.282052839479392
4.439655610707354,1.3249806590091007,1.0261299319155144,0.9254820791950741,1.2015071701965097,0.8339988752365933,1.2856025395757138
4.442637246443222,1.3272788699385398,1.0238583763860052,0.9269159538463738,1.199534069897736,0.8342843243358665,1.2891522396720345
4.445618882179089,1.329577080867979,1.021586820856496,0.9283498284976734,1.197560969598962,0.8345697734351396,1.2927019397683555
4.448600517914958,1.331875291797419,1.0193152653269861,0.9297837031489735,1.1955878693001878,0.8348552225344128,1.2962516398646773
4.4515821536508255,1.3349877204666811,1.017043709797477,0.9312175778002733,1.193614769001414,0.835140671633686,1.299801339960998
4.454563789386693,1.3381882453749747,1.0147721542679677,0.932651452451573,1.1916416687026403,0.8354261207329591,1.3033510400573187
4.457545425122562,1.341388770283269,1.0125005987384579,0.9339148403522822,1.189668568403866,0.8357115698322323,1.3065195991756327
4.460527060858429,1.3445892951915626,1.0102290432089487,0.9349319727048541,1.1876954681050922,0.8359970189315055,1.3085778830362176
4.463508696594298,1.3477898200998568,1.0079574876794388,0.9359491050574262,1.1857223678063178,0.8362824680307787,1.310636166896803
4.4664903323301655,1.3509903450081504,1.0056859321499296,0.9369662374099981,1.183749267507544,0.8365679171300517,1.3126944507573879
4.469471968066033,1.3523010937286257,1.0034143766204204,0.93798336976257,1.1817761672087703,0.8368533662293249,1.3147527346179728
4.472453603801902,1.3496942846945594,1.0011428210909104,0.9390005021151422,1.1798030669099961,0.8371388153285981,1.3168110184785584
4.475435239537769,1.3470874756604942,0.9988712655614013,0.940017634467714,1.1778299666112224,0.8374242644278712,1.3188693023391431
4.478416875273637,1.3444806666264288,0.9965997100318921,0.9410347668202859,1.1758664077301058,0.8378198520267504,1.320927586199728
4.481398511009505,1.3418738575923628,0.9938984377073149,0.942051899172858,1.1739042204334649,0.83827979513474,1.3229858700603137
4.484380146745373,1.3392670485582974,0.9906100503514417,0.94306903152543,1.1719420331368247,0.8387397382427296,1.3250441539208986
4.487361782481241,1.3354181002477081,0.9873216629955686,0.9441520936456474,1.1699798458401844,0.8391996813507191,1.3271024377814833
4.490343418217109,1.3310256739064998,0.9840332756396944,0.9452736249355433,1.1680176585435436,0.8396596244587088,1.3291607216420689
4.493325053952977,1.3266332475652927,0.9807448882838212,0.946395156225439,1.1660554712469036,0.8401195675666984,1.3312190055026538
4.496306689688844,1.3222408212240857,0.9774565009279481,0.9475166875153347,1.1640932839502633,0.840579510674688,1.3332772893632387
4.499288325424713,1.325217166990372,0.974168113572074,0.9486382188052307,1.1621310966536225,0.8410394537826776,1.3353355732238241
4.5022699611605805,1.3475284808332206,0.9708797262162009,0.9497597500951263,1.1601689093569822,0.8414993968906671,1.337393857084409
4.505251596896448,1.3647838343429277,0.9675913388603277,0.9508812813850219,1.158206722060342,0.8419593399986567,1.339452140944994
4.508233232632317,1.3812632877615996,0.9643029515044536,0.9520028126749179,1.1562445347637011,0.8424192831066464,1.3415104248055794
4.511214868368184,1.3977427411802665,0.9610145641485804,0.9531243439648136,1.1543520344447251,0.842879226214636,1.3435687086661643
4.514196504104052,1.4015792248954353,0.9577261767927072,0.9540783378908517,1.1526278863597177,0.8433391693226254,1.3456521336983633
4.5171781398399204,1.4051448283847827,0.9544377894368331,0.9550310028868113,1.1509037382747098,0.8437991124306151,1.347805370103892
4.520159775575788,1.4087104318741288,0.95114940208096,0.9559836678827707,1.1491795901897024,0.8442590555386047,1.3499586065094198
4.523141411311656,1.4122760353634751,0.9478610147250868,0.95693633287873,1.147455442104695,0.8447189986465943,1.3521118429149477
4.526123047047524,1.4158416388528223,0.9445726273692127,0.9578889978746897,1.145731294019687,0.845178941754584,1.3542650793204765
4.529104682783392,1.4194072423421684,0.9412842400133395,0.9588416628706491,1.1440071459346797,0.8456388848625734,1.3564183157260044
4.5320863185192595,1.4229728458315147,0.9379958526574663,0.9597943278666085,1.1422829978496722,0.846098827970563,1.3585715521315322
