# composition,0.625LiF-0.3125BeF2-0.0625ThF4
# source,Yin, 2025
# temperature_K,973
# raw_file,0.625LiF-0.3125BeF2-0.0625ThF4_Yin_2025_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,F-F,Li-F,Li-Li,Th-F
1.2265650396153076,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2295493827773887,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2325337259394697,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2355180691015508,0.0,1.78e-15,0.0,0.0,0.0,0.0
1.2385024122636317,0.0,4.289988164099074e-05,0.0,0.0,0.0,0.0
1.2414867554257127,0.0,0.000876717866084046,0.0,0.0,0.0,0.0
1.2444710985877938,0.0,0.0017105358505271012,0.0,0.0,0.0,0.0
1.2474554417498749,0.0,0.002544353834970156,0.0,0.0,0.0,0.0
1.250439784911956,0.0,0.0033781718194132115,0.0,0.0,0.0,0.0
1.253424128074037,0.0,0.0042119898038562665,0.0,0.0,0.0,0.0
1.256408471236118,0.0,0.005045807788299322,0.0,0.0,0.0,0.0
1.259392814398199,0.0,0.005879625772742315,0.0,0.0,0.0,0.0
1.26237715756028,0.0,0.00671344375718537,0.0,0.0,0.0,0.0
1.265361500722361,0.0,0.007547261741628426,0.0,0.0,0.0,0.0
1.2683458438844422,0.0,0.00838107972607148,0.0,0.0,0.0,0.0
1.2713301870465232,0.0,0.009214897710514536,0.0,0.0,0.0,0.0
1.2743145302086043,0.0,0.010048715694957591,0.0,0.0,0.0,0.0
1.2772988733706854,0.0,0.010882533679400647,0.0,0.0,0.0,0.0
1.2802832165327664,0.0,0.011716351663843702,0.0,0.0,0.0,0.0
1.2832675596948473,0.0,0.012550169648286695,0.0,0.0,0.0,0.0
1.2862519028569284,0.0,0.01338398763272975,0.0,0.0,0.0,0.0
1.2892362460190094,0.0,0.014217805617172804,0.0,0.0,0.0,0.0
1.2922205891810905,0.0,0.01505162360161586,0.0,0.0,0.0,0.0
1.2952049323431716,0.0,0.015885441586058917,0.0,0.0,0.0,0.0
1.2981892755052526,0.0,0.01671925957050197,0.0,0.0,0.0,0.0
1.3011736186673337,0.0,0.017553077554945024,0.0,0.0,0.0,0.0
1.3041579618294146,0.0,0.018386895539388017,0.0,0.0,0.0,0.0
1.3071423049914956,0.0,0.019220713523831073,0.0,0.0,0.0,0.0
1.3101266481535767,0.0,0.026584785391545348,0.0,0.0,0.0,0.0
1.3131109913156578,0.0,0.035101023425182384,0.0,0.0,0.0,0.0
1.3160953344777389,0.0,0.043617261458819424,0.0,0.0,0.0,0.0
1.31907967763982,0.0,0.052133499492456464,0.0,0.0,0.0,0.0
1.322064020801901,0.0,0.060649737526093504,0.0,0.0,0.0,0.0
1.3250483639639818,0.0,0.06916597555972992,0.0,0.0,0.0,0.0
1.328032707126063,0.0,0.07768221359336695,0.0,0.0,0.0,0.0
1.331017050288144,0.0,0.08619845162700399,0.0,0.0,0.0,0.0
1.334001393450225,0.0,0.09471468966064103,0.0,0.0,0.0,0.0
1.3369857366123061,0.0,0.10323092769427807,0.0,0.0,0.0,0.0
1.3399700797743872,0.0,0.11174716572791511,0.0,0.0,0.0,0.0
1.3429544229364683,0.0,0.12572213534581603,0.0,0.0,0.0,0.0
1.3459387660985491,0.0,0.1541657006600159,0.0,0.0,0.0,0.0
1.3489231092606302,0.0,0.18260926597421784,0.0,0.0,0.0,0.0
1.3519074524227113,0.0,0.21105283128841978,0.0,0.0,0.0,0.0
1.3548917955847923,0.0,0.23949639660262176,0.0,0.0,0.0,0.0
1.3578761387468734,0.0,0.26793996191682373,0.0,0.0,0.0,0.0
1.3608604819089545,0.0,0.2963835272310257,0.0,0.0,0.0,0.0
1.3638448250710355,0.0,0.3248270925452277,0.0,0.0,0.0,0.0
1.3668291682331164,0.0,0.35327065785942746,0.0,0.0,0.0,0.0
1.3698135113951975,0.0,0.38171422317362946,0.0,0.0,0.0,0.0
1.3727978545572785,0.0,0.4594763457042028,0.0,0.0,0.0,0.0
1.3757821977193596,0.0,0.538348869430195,0.0,0.0,0.0,0.0
1.3787665408814407,0.0,0.6172213931561872,0.0,0.0,0.0,0.0
1.3817508840435218,0.0,0.6960939168821794,0.0,0.0,0.0,0.0
1.3847352272056028,0.0,0.7749664406081715,0.0,0.0,0.0,0.0
1.387719570367684,0.0,0.8633166459204097,0.0,0.0,0.0,0.0
1.3907039135297647,0.0,0.9548232787191404,0.0,0.0,0.0,0.0
1.3936882566918458,0.0,1.0463299115178777,0.0,0.0,0.0,0.0
1.3966725998539269,0.0,1.1378365443166152,0.0,0.0,0.0,0.0
1.399656943016008,0.0,1.2293431771153527,0.0,0.0,0.0,0.0
1.402641286178089,0.0,1.3346580722679109,0.0,0.0,0.0,0.0
1.40562562934017,0.0,1.4513796074223122,0.0,0.0,0.0,0.0
1.4086099725022512,0.0,1.5681011425767135,0.0,0.0,0.0,0.0
1.411594315664332,0.0,1.7490654179507539,0.0,0.0,0.0,0.0
1.414578658826413,0.0,2.039112811811512,0.0,0.0,0.0,0.0
1.4175630019884942,0.0,2.1669473571792857,0.0,0.0003258720100329664,0.0,0.0
1.4205473451505752,0.0,2.294781902547059,0.0,0.000874221915512202,0.0,0.0
1.4235316883126563,0.0,2.4418539632337777,0.0,0.0014225718209914377,0.0,0.0
1.4265160314747374,0.0,2.64639382763425,0.0,0.001970921726470673,0.0,0.0
1.4295003746368184,0.0,2.8539124084514427,0.0,0.0025192716319499086,0.0,0.0
1.4324847177988993,0.0,3.10769100354725,0.0,0.003067621537429104,0.0,0.0
1.4354690609609804,0.0,3.472384019634405,0.0,0.0036159714429083393,0.0,0.0
1.4384534041230614,0.0,3.614143208823486,0.0,0.004164321348387575,0.0,0.0
1.4414377472851425,0.0,3.7559023980125668,0.0,0.00471267125386681,0.0,0.0
1.4444220904472236,0.0,3.897661587201648,0.0,0.005261021159346046,0.0,0.0
1.4474064336093047,0.0,4.171510670127674,0.0,0.005809371064825281,0.0,0.0
1.4503907767713857,0.0,4.621065582256847,0.0,0.006357720970304517,0.0,0.0
1.4533751199334666,0.0,4.833306432941445,0.0,0.006906070875783712,0.0,0.0
1.4563594630955476,0.0,5.045547283626059,0.0,0.007454420781262947,0.0,0.0
1.4593438062576287,0.0,5.239390721527055,0.0,0.008002770686742183,0.0,0.0
1.4623281494197098,0.0,5.41460752358485,0.0,0.008551120592221418,0.0,0.0
1.4653124925817909,0.0,5.589824325642645,0.0,0.009099470497700655,0.0,0.0
1.468296835743872,0.0,5.842694204484207,0.0,0.00964782040317989,0.0,0.0
1.471281178905953,0.0,6.1518146819872594,0.0,0.010196170308659125,0.0,0.0
1.4742655220680339,0.0,6.324806159636571,0.0,0.01074452021413832,0.0,0.0
1.477249865230115,0.0,6.497797637285895,0.0,0.011292870119617555,0.0,0.0
1.480234208392196,0.0,6.710916830444404,0.0,0.011841220025096792,0.0,0.0
1.483218551554277,0.0,6.958926220185711,0.0,0.012389569930576027,0.0,0.0
1.4862028947163581,0.0,7.156170359790447,0.0,0.013364929101858266,0.0,0.0
1.4891872378784392,0.0,7.342720565660484,0.0,0.015305700303136077,0.0,0.0
1.4921715810405203,0.0,7.538733422199006,0.0,0.01724647150441389,0.0,0.0
1.4951559242026013,0.0,7.737885556061241,0.0,0.0191872427056917,0.0,0.0
1.4981402673646822,0.0,7.919535634523766,0.0,0.02112801390696937,0.0,0.0
1.5011246105267633,0.0,8.084403111956474,0.0,0.023068785108247176,0.0,0.0
1.5041089536888443,0.0,8.195562658128644,0.0,0.02500955630952499,0.0,0.0
1.5070932968509254,0.0,8.306722204300815,0.0,0.0269503275108028,0.0,0.0
1.5100776400130065,0.0,8.415185516994256,0.0,0.02889109871208061,0.0,0.0
1.5130619831750876,0.0,8.505576455076053,0.0,0.03083186991335842,0.0,0.0
1.5160463263371686,0.0,8.595967393157848,0.0,0.033744344120620696,0.0,0.0
1.5190306694992495,0.0,8.686358331239637,0.0,0.03841879634792574,0.0,0.0
1.5220150126613305,0.0,8.78550381581313,0.0,0.043093248575231134,0.0,0.0
1.5249993558234116,0.0,8.88965567934234,0.0,0.04776770080253652,0.0,0.0
1.5279836989854927,0.0,8.9922311176125,0.0,0.05244215302984191,0.0,0.0
1.5309680421475738,0.0,9.070191781017257,0.0,0.057116605257147304,0.0,0.0
1.5339523853096548,0.0,9.148152444422017,0.0,0.0617910574844527,0.0,0.0
1.536936728471736,0.0,9.18929819748689,0.0,0.06646550971175809,0.0,0.0
1.5399210716338168,0.0,9.223064243455411,0.0,0.07247682958289224,0.0,0.0
1.5429054147958978,0.0,9.24244384795678,0.0,0.08006292047296859,0.0,0.0
1.545889757957979,0.0,9.235083832356935,0.0,0.08764901136304493,0.0,0.0
1.54887410112006,0.0,9.22772381675709,0.0,0.09523510225312128,0.0,0.0
1.551858444282141,0.0,9.220363801157243,0.0,0.10282119314319763,0.0,0.0
1.554842787444222,0.0,9.213003785557397,0.0,0.11040728403327398,0.0,0.0
1.5578271306063032,0.0,9.201071626669124,0.0,0.11866736009139918,0.0,0.0
1.560811473768384,0.0,9.184017672689635,0.0,0.13111103702271448,0.0,0.0
1.563795816930465,0.0,9.166963718710145,0.0,0.1435547139540307,0.0,0.0
1.5667801600925462,0.0,9.149909764730653,0.0,0.1559983908853469,0.0,0.0
1.5697645032546272,0.0,9.10757515538584,0.0,0.1684420678166631,0.0,0.0
1.5727488464167083,0.0,9.025518526707787,0.0,0.18878503377242445,0.0,0.0
1.5757331895787894,0.0,8.943461898029735,0.0,0.21146188980170305,0.0,0.0
1.5787175327408705,0.0,8.861405269351682,0.0,0.23413874583098165,0.0,0.0
1.5817018759029515,0.0,8.74763295587353,0.0,0.25595850598590114,0.0,0.0
1.5846862190650324,0.0,8.627321030177278,0.0,0.27691017790109823,0.0,0.0
1.5876705622271134,0.0,8.507009104481018,0.0,0.29786184981629693,0.0,0.0
1.5906549053891945,0.0,8.386697178784756,0.0,0.31881352173149563,0.0,0.0
1.5936392485512756,0.0,8.249853228841745,0.0,0.33976519364669433,0.0,0.0
1.5966235917133567,0.0,8.112207145815894,0.0,0.3628253950233249,0.0,0.0
1.5996079348754377,0.0,7.974561062790042,0.0,0.3912324096221245,0.0,0.0
1.6025922780375188,0.0,7.83691497976419,0.0,0.41963942422092415,0.0,0.0
1.6055766211995997,0.0,7.7398834934487,0.0,0.4480464388197216,0.0,0.0
1.6085609643616807,0.0,7.6443203255838945,0.0,0.4764534534185212,0.0,0.0
1.6115453075237618,0.0,7.5487571577190895,0.0,0.5095213012577364,0.0,0.0
1.6145296506858429,0.0,7.453193989854284,0.0,0.5437726064901899,0.0,0.0
1.617513993847924,0.0,7.304597601265335,0.0,0.5780239117226434,0.0,0.0
1.620498337010005,0.0,7.064094616892419,0.0,0.6119892578453227,0.0,0.0
1.623482680172086,0.0,6.87425594751422,0.0,0.6395591249555204,0.0,0.0
1.626467023334167,0.0,6.7260983491144675,0.0,0.6671289920657161,0.0,0.0
1.629451366496248,0.0,6.577940750714705,0.0,0.6946988591759138,0.0,0.0
1.632435709658329,0.0,6.433826412846197,0.0,0.7222687262861115,0.0,0.0
1.6354200528204101,0.0,6.32150972942726,0.0,0.7651694661497689,0.0,0.0
1.6384043959824912,0.0,6.209193046008322,0.0,0.812768834659814,0.0,0.0
1.6413887391445723,0.0,6.096876362589384,0.0,0.8565696847981507,0.0,0.0
1.6443730823066534,0.0,5.98251822847546,0.0,0.8945590207132409,0.0,0.0
1.6473574254687342,0.0,5.847929831892431,0.0,0.9325483566283282,0.0,0.0
1.6503417686308153,0.0,5.713341435309392,0.0,0.9807407488525385,0.0,0.0
1.6533261117928963,0.0,5.536353836380792,0.0,1.033604948812731,0.0,0.0
1.6563104549549774,0.0,5.343170369786462,0.0,1.0846528357167038,0.0,0.0
1.6592947981170585,0.0,5.232193306032946,0.0,1.1224102749695841,0.0,0.0
1.6622791412791396,0.0,5.121216242279431,0.0,1.1601677142224642,0.0,0.0
1.6652634844412206,0.0,5.010239178525915,0.0,1.1979251534753443,0.0,0.0
1.6682478276033015,0.0,4.831656593663699,0.0,1.2361034632971997,0.0,0.0
1.6712321707653826,0.0,4.648061571968552,0.0,1.2941145547188164,0.0,0.0
1.6742165139274636,0.0,4.491072959678526,0.0,1.3521256461404332,0.0,0.0
1.6772008570895447,0.0,4.360360584938681,0.0,1.4068002133549766,0.0,0.0
1.6801852002516258,0.0,4.229648210198836,0.0,1.4568058276874363,0.0,0.0
1.6831695434137068,0.0,4.098935835458992,0.0,1.506811442019896,0.0,0.0
1.686153886575788,0.0,3.9761253713394265,0.0,1.549226692103231,0.0,0.0
1.689138229737869,0.0,3.8863679574900885,0.0,1.58698411585639,0.0,0.0
1.6921225728999498,0.0,3.796610543640757,0.0,1.6247415396095461,0.0,0.0
1.695106916062031,0.0,3.706853129791419,0.0,1.6624989633627052,0.0,0.0
1.698091259224112,0.0,3.6170957159420807,0.0,1.7101677387986325,0.0,0.0
1.701075602386193,0.0,3.5273383020927427,0.0,1.7748721216399659,0.0,0.0
1.7040599455482741,0.0,3.4375808882434047,0.0,1.8395765044812993,0.0,0.0
1.7070442887103552,0.0,3.3045383948421954,0.0,1.8948501526925845,0.0,0.0
1.7100286318724363,0.0,3.1666514673228443,0.0,1.9379957896829885,0.0,0.0
1.713012975034517,0.0,3.0287645398035035,0.0,1.9811414266733895,0.0,0.0
1.7159973181965982,0.0,2.890877612284152,0.0,2.0242870636637935,0.0,0.0
1.7189816613586792,0.0,2.778047898089401,0.0,2.0679834536883663,0.0,0.0
1.7219660045207603,0.0,2.704332025385629,0.0,2.115429097243214,0.0,0.0
1.7249503476828414,0.0,2.6306161526818572,0.0,2.162874740798062,0.0,0.0
1.7279346908449225,0.0,2.5569002799780853,0.0,2.2102845655997863,0.0,0.0
1.7309190340070035,0.0,2.483184407274314,0.0,2.257560432466823,0.0,0.0
1.7339033771690844,0.0,2.4094685345705473,0.0,2.304836299333856,0.0,0.0
1.7368877203311655,0.0,2.335752661866776,0.0,2.349288446694137,0.0,0.0
1.7398720634932465,0.0,2.262036789163004,0.0,2.3914420200420414,0.0,0.0
1.7428564066553276,0.0,2.162752010422076,0.0,2.433595593389946,0.0,0.0
1.7458407498174087,0.0,2.062367663332652,0.0,2.4757491667378506,0.0,0.0
1.7488250929794897,0.0,1.9619833162432283,0.0,2.520935560770581,0.0,0.0
1.7518094361415708,0.0,1.8615989691538046,0.0,2.5677731269792203,0.0,0.0
1.7547937793036517,0.0,1.7758459268099736,0.0,2.6146106931878563,0.0,0.0
1.7577781224657327,0.0,1.7337052539014475,0.0,2.661448259396496,0.0,0.0
1.7607624656278138,0.0,1.6915645809929216,0.0,2.7265660517449817,0.0,0.0
1.7637468087898949,0.0,1.6494239080843955,0.0,2.799241456552246,0.0,0.0
1.766731151951976,0.0,1.6072832351758695,0.0,2.8367843525249588,0.0,0.0
1.769715495114057,0.0,1.5651425622673436,0.0,2.864808530958243,0.0,0.0
1.772699838276138,0.0,1.5087496016437174,0.0,2.892832709391528,0.0,0.0
1.775684181438219,0.0,1.4313781698547505,0.0,2.9208568878248102,0.0,0.0
1.7786685246003,0.0,1.3540067380657779,0.0,2.956000178019758,0.0,0.0
1.781652867762381,0.0,1.2766353062768052,0.0,2.991938683222617,0.0,0.0
1.7846372109244621,0.0,1.2422334131325528,0.0,3.027877188425476,0.0,0.0
1.7876215540865432,0.0,1.2107608217731063,0.0,3.051403540048132,0.0,0.0
1.7906058972486243,0.0,1.17928823041366,0.0,3.070088586177115,0.0,0.0
1.7935902404107054,0.0,1.1478156390542138,0.0,3.0887736323060984,0.0,0.0
1.7965745835727864,0.0,1.1163430476947676,0.0,3.1074586784350813,0.0,0.0
1.7995589267348673,0.0,1.0848704563353235,0.0,3.126143724564063,0.0,0.0
1.8025432698969484,0.0,1.0533978649758773,0.0,3.1441757605117933,0.0,0.0
1.8055276130590294,0.0,1.021925273616431,0.0,3.161669544858736,0.0,0.0
1.8085119562211105,0.0,0.9904526822569848,0.0,3.1791633292056787,0.0,0.0
1.8114962993831916,0.0,0.9588905156927467,0.0,3.1966571135526216,0.0,0.0
1.8144806425452726,0.0,0.92709138145056,0.0,3.2136955323671117,0.0,0.0
1.8174649857073537,0.0,0.8952922472083734,0.0,3.230467162388567,0.0,0.0
1.8204493288694346,0.0,0.8634931129661891,0.0,3.247238792410021,0.0,0.0
1.8234336720315156,0.0,0.8316939787240025,0.0,3.2699337205643215,0.0,0.0
1.8264180151935967,0.0,0.7998948444818158,0.0,3.2955052388780945,0.0,0.0
1.8294023583556778,0.0,0.7680957102396292,0.0,3.306962293237608,0.0,0.0
1.8323867015177588,0.0,0.7362965759974425,0.0,3.315664467440644,0.0,0.0
1.83537104467984,0.0,0.7044974417552559,0.0,3.32436664164368,0.0,0.0
1.838355387841921,0.0,0.6726983075130692,0.0,3.3292238757474006,0.0,0.0
1.8413397310040018,0.0,0.6408991732708849,0.0,3.3303434484855075,0.0,0.0
1.844324074166083,0.0,0.6091000390286982,0.0,3.3314630212236143,0.0,0.0
1.847308417328164,0.0,0.5943209337765646,0.0,3.332582593961721,0.0,0.0
1.850292760490245,0.0,0.5807138418644674,0.0,3.3337021666998283,0.0,0.0
1.8532771036523261,0.0,0.5671067499523702,0.0,3.334821739437935,0.0,0.0
1.8562614468144072,0.0,0.5534996580402729,0.0,3.3359413121760424,0.0,0.0
1.8592457899764883,0.0,0.5398925661281757,0.0,3.3357882385941506,0.0,0.0
1.862230133138569,0.0,0.5262854742160795,0.0,3.33509464449072,0.0,0.0
1.8652144763006502,0.0,0.5126783823039822,0.0,3.334401050387289,0.0,0.0
1.8681988194627313,0.0,0.499071290391885,0.0,3.3337074562838587,0.0,2.248471957699463e-05
1.8711831626248123,0.0,0.4854641984797878,0.0,3.3330138621804277,0.0,7.272022232392344e-05
1.8741675057868934,0.0,0.47185710656769053,0.0,3.332320268076997,0.0,0.00012295572507085227
1.8771518489489745,0.0,0.45825001465559334,0.0,3.3316266739735667,0.0,0.00017319122781778108
1.8801361921110555,0.0,0.4446429227434961,0.0,3.3309330798701358,0.0,0.0002234267305647099
1.8831205352731364,0.0,0.43103583083139985,0.0,3.3275123429533586,0.0,0.00027366223331163497
1.8861048784352175,0.0,0.41742873891930266,0.0,3.3215393041701424,0.0,0.0003238977360585638
1.8890892215972985,0.0,0.4038216470072054,0.0,3.3155662653869262,0.0,0.0003741332388054926
1.8920735647593796,0.0,0.39021455509510816,0.0,3.30959322660371,0.0,0.0004243687415524214
1.8950579079214607,0.0,0.37660746318301097,0.0,3.298398814309898,0.0,0.0004746042442993502
1.8980422510835417,0.0,0.3630176926638459,0.0,3.2831120022864266,0.0,0.000524839747046279
1.9010265942456228,0.0,0.34983330862026846,0.0,3.268200810974929,0.0,0.0005750752497932079
1.9040109374077039,0.0,0.336648924576691,0.0,3.2572020413738962,0.0,0.0006253107525401367
1.9069952805697847,0.0,0.3234645405331145,0.0,3.2462032717728637,0.0,0.0006755462552870617
1.9099796237318658,0.0,0.31028015648953705,0.0,3.2352045021718303,0.0,0.0007257817580339906
1.9129639668939469,0.0,0.2970957724459596,0.0,3.2242057325707973,0.0,0.0007760172607809194
1.915948310056028,0.0,0.28391138840238206,0.0,3.2120859168703673,0.0,0.0008262527635278482
1.918932653218109,0.0,0.2707270043588046,0.0,3.199754023989421,0.0,0.0010113862875482608
1.92191699638019,0.0,0.2575426203152271,0.0,3.187422131108475,0.0,0.0029581135144285064
1.9249013395422712,0.0,0.24435823627164965,0.0,3.175090238227529,2.826594955913766e-05,0.004904840741308752
1.927885682704352,0.0,0.23117385222807318,0.0,3.1597693283770787,7.450281012910541e-05,0.006851567968188853
1.930870025866433,0.0,0.21798946818449572,0.0,3.1373564106347738,0.00012073967069907661,0.0087982951950691
1.9338543690285142,0.0,0.20480508414091822,0.0,3.114943492892469,0.00016697653126904782,0.010745022421949345
1.9368387121905952,0.0,0.19223364624560216,0.0,3.092530575150164,0.00021321339183901902,0.012691749648829591
1.9398230553526763,0.0,0.18928345804005492,0.0,3.070117657407859,0.0002594502524089902,0.014638476875709835
1.9428073985147574,0.0,0.18633326983450768,0.0,3.0494928220619486,0.0003056871129789614,0.01658520410259008
1.9457917416768384,0.0,0.18338308162896044,0.0,3.0289285966880097,0.0003519239735489326,0.018531931329470328
1.9487760848389193,0.0,0.18043289342341343,0.0,3.0083643713140726,0.00039816083411890036,0.020478658556350428
1.9517604280010004,0.0,0.1774827052178662,0.0,2.987800145940134,0.00044439769468887155,0.022425385783230674
1.9547447711630814,0.0,0.17453251701231898,0.0,2.9672359205661953,0.0004906345552588428,0.02437211301011092
1.9577291143251625,0.0,0.17158232880677174,0.0,2.946671695192257,0.0005368714158288139,0.026318840236991162
1.9607134574872436,0.0,0.1686321406012245,0.0,2.9261074698183185,0.0005831082763987852,0.02826556746387141
1.9636978006493246,0.0,0.16568195239567726,0.0,2.9067340592720385,0.0006293451369687563,0.030212294690751654
1.9666821438114057,0.0,0.16273176419013002,0.0,2.887425287702114,0.0006755819975387276,0.032159021917631904
1.9696664869734866,0.0,0.159781575984583,0.0,2.868116516132191,0.0007218188581086953,0.03521295926971272
1.9726508301355676,0.0,0.15683138777903577,0.0,2.8488077445622664,0.0007680557186786665,0.04114623559448371
1.9756351732976487,0.0,0.15388119957348856,0.0,2.829498972992342,0.0008142925792486377,0.0470795119192547
1.9786195164597298,0.0,0.15093101136794132,0.0,2.810190201422417,0.0008605294398186089,0.05301278824402569
1.9816038596218108,0.0,0.14798082316239408,0.0,2.7908814298524924,0.00090676630038858,0.05894606456879668
1.984588202783892,0.0,0.14503063495684684,0.0,2.771572658282568,0.0009530031609585513,0.06487934089356767
1.987572545945973,0.0,0.1420804467512996,0.0,2.7495362931543457,0.00121548953940806,0.07081261721833866
1.990556889108054,0.0,0.13913025854575237,0.0,2.7266420086060603,0.0020344818038143036,0.07674589354310965
1.993541232270135,0.0,0.13618007034020535,0.0,2.7037477240577763,0.0028534740682204856,0.0826791698678802
1.996525575432216,0.0,0.13322988213465814,0.0,2.680853439509491,0.003672466332626729,0.08861244619265118
1.999509918594297,0.0,0.1302796939291109,0.0,2.6579591549612056,0.004491458597032973,0.09454572251742217
2.002494261756378,0.0,0.12732950572356388,0.0,2.635064870412922,0.005310450861439155,0.10047899884219272
2.005478604918459,0.0,0.12437931751801665,0.0,2.6121705858646367,0.006129443125845398,0.10641227516696372
2.00846294808054,0.0,0.12142912931246941,0.0,2.58936703405642,0.006948435390251642,0.12346339850988765
2.011447291242621,0.0,0.11847894110692217,0.0,2.5666961840288223,0.007767427654657885,0.14277638881877525
2.014431634404702,0.0,0.11552875290137495,0.0,2.5440253340012244,0.008586419919064128,0.16208937912766283
2.0174159775667833,0.0,0.11257856469582771,0.0,2.521354483973626,0.009405412183470371,0.18140236943655041
2.0204003207288643,0.0,0.10962837649028047,0.0,2.4986836339460283,0.010224404447876615,0.20071535974543803
2.0233846638909454,0.0,0.10667818828473324,0.0,2.4760127839184305,0.011043396712282858,0.2200283500543256
2.0263690070530265,0.0,0.103728000079186,0.0,2.4533419338908327,0.011862388976689101,0.2393413403632132
2.0293533502151075,0.0,0.10077781187363877,0.0,2.4306710838632344,0.012681381241095345,0.2586543306721008
2.0323376933771886,0.0,0.0985290151962812,0.0,2.409683047345107,0.013500373505501588,0.28742996266265863
2.0353220365392697,0.0,0.09640923559424208,0.0,2.389011909126892,0.014319365769907832,0.32009404613072506
2.0383063797013508,0.0,0.09428945599220297,0.0,2.368340770908677,0.015138358034314075,0.3527581295987915
2.041290722863432,0.0,0.09216967639016385,0.0,2.3476696326904616,0.015957350298720318,0.3854222130668579
2.044275066025513,0.0,0.09004989678812474,0.0,2.3269984944722464,0.01677634256312656,0.41808629653492435
2.0472594091875935,0.0,0.08793011718608594,0.0,2.306327356254034,0.017595334827532682,0.4507503800029859
2.0502437523496746,0.0,0.08581033758404683,0.0,2.2856562180358186,0.018414327091938926,0.4834144634710523
2.0532280955117557,0.0,0.08369055798200771,0.0,2.2649850798176034,0.019233319356345167,0.522017257539988
2.0562124386738367,0.0,0.0815707783799686,0.0,2.243485352240638,0.0200350281140084,0.5706661655064611
2.059196781835918,0.0,0.07945099877792948,0.0008351379667900467,2.220606151735147,0.02075278814621313,0.6193150734729341
2.062181124997999,0.0,0.07733121917589036,0.0017807471856611432,2.197726951229656,0.021470548178417863,0.6679639814394073
2.06516546816008,0.0,0.07521143957385126,0.00272635640453224,2.1748477507241644,0.022188308210622596,0.7166128894058803
2.068149811322161,0.0,0.07309165997181213,0.003671965623403336,2.151968550218673,0.02290606824282733,0.7652617973723534
2.071134154484242,0.0,0.07097188036977303,0.004617574842274433,2.1290893497131815,0.023623828275032063,0.8170179361896577
2.074118497646323,0.0,0.0688521007677339,0.005563184061145529,2.10621014920769,0.024341588307236796,0.8689358695163232
2.0771028408084042,0.0,0.0667323211656948,0.006508793280016626,2.085085957490249,0.02505934833944153,0.9208538028429887
2.0800871839704853,0.0,0.06461254156365569,0.007454402498887722,2.0679066288605568,0.025777108371646262,0.9727717361696541
2.0830715271325664,0.0,0.06249276196161657,0.008400011717758818,2.0507273002308644,0.026494868403850996,1.0246896694963195
2.0860558702946475,0.0,0.06037298235957746,0.009345620936629915,2.0335479716011724,0.02721262843605573,1.1109069429752647
2.089040213456728,0.0,0.05825320275753866,0.010291230155500871,2.0163686429714827,0.027930388468260355,1.2060173720035041
2.092024556618809,0.0,0.056133423155499546,0.011236839374371968,1.9991893143417903,0.028648148500465084,1.3065266987997506
2.09500889978089,0.0,0.05401364355346043,0.012182448593243064,1.982009985712098,0.02936590853266982,1.430263385363374
2.0979932429429713,0.0,0.051893863951421315,0.013128057812114161,1.964830657082406,0.03008366856487455,1.554000071926997
2.1009775861050524,0.0,0.0497740843493822,0.014073667030985258,1.9469186324892758,0.030801428597079288,1.6386208968798934
2.1039619292671334,0.0,0.047654304747343085,0.015019276249856354,1.9195959398505809,0.03151918862928402,1.701018724610683
2.1069462724292145,0.0,0.04553452514530397,0.01596488546872745,1.8922732472118857,0.032236948661488754,1.7634165523414724
2.1099306155912956,0.0,0.043414745543264854,0.016910494687598546,1.8649505545731908,0.03287632848123467,1.825814380072262
2.1129149587533766,0.0,0.04190141456229625,0.017856103906469644,1.8382114119302386,0.03342189677590554,1.8882122078030514
2.1158993019154577,0.0,0.04148247428060998,0.01880171312534074,1.822703058863087,0.03396746507057641,1.9509509716840008
2.118883645077539,0.0,0.041063533998923714,0.019747322344211837,1.8071947057959354,0.034513033365247275,2.038276466217255
2.12186798823962,0.0,0.04064459371723744,0.021211947309033957,1.7916863527287838,0.03505860165991814,2.125601960750509
2.124852331401701,0.0,0.04022565343555118,0.024029897937408597,1.776177999661632,0.03560416995458901,2.212927455283763
2.127836674563782,0.0,0.03980671315386491,0.026847848565783237,1.7606696465944804,0.03614973824925987,2.3160589732683445
2.1308210177258626,0.0,0.039387772872178706,0.02966579919415746,1.7451612935273313,0.03669530654393066,2.541402784782123
2.1338053608879437,0.0,0.038968832590492435,0.032483749822532104,1.7285194401583106,0.03724087483860153,2.638110666256569
2.1367897040500248,0.0,0.03854989230880617,0.03530170045090674,1.710601611640607,0.037786443133272396,2.7067476619253554
2.139774047212106,0.0,0.0381309520271199,0.03811965107928138,1.6926837831229036,0.038332011427943256,2.775384657594142
2.142758390374187,0.0,0.037712011745433635,0.04093760170765602,1.6747659546052,0.038877579722614124,2.8440216532629283
2.145742733536268,0.0,0.037293071463747364,0.043755552336030665,1.6568481260874965,0.03942314801728499,2.958747375163818
2.148727076698349,0.0,0.0368741311820611,0.04657350296440531,1.6389302975697932,0.03996871631195586,3.087440356660355
2.15171141986043,0.0,0.03645519090037483,0.04939145359277995,1.6210124690520897,0.040514284606626726,3.205680724495929
