# composition,0.4903NaCl-0.5097CaCl2
# source,Wei, 2022
# temperature_K,1023
# raw_file,0.4903NaCl-0.5097CaCl2_Wei_2022_1023.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Na,Cl-Cl,Na-Cl,Na-Na
10.29441501745873,0.7748693799411456,0.5041458428123259,0.8210808902196478,0.9660671080269561,1.0057748455983535,0.8763486907360933
10.30185855687844,0.7756957693961323,0.5035677168390791,0.8220049929366471,0.9669906165364057,1.0045679153649287,0.8772257606912145
10.309302096298149,0.776522158851119,0.5029895908658323,0.8229290956536462,0.9679141250458554,1.0033609851315037,0.8781028306463357
10.31674563571786,0.7773485483061059,0.5024114648925853,0.8238531983706457,0.9688376335553052,1.0021540548980785,0.878979900601457
10.324189175137569,0.7781749377610926,0.5018333389193385,0.824777301087645,0.9697611420647548,1.0009471246646537,0.8798569705565782
10.33163271455728,0.7790013272160795,0.5012552129460915,0.8257014038046444,0.9706846505742047,0.9997401944312285,0.8807340405116996
10.33907625397699,0.7798277166710662,0.5006770869728446,0.8266255065216437,0.9716081590836543,0.9985332641978036,0.8816111104668207
10.346519793396698,0.7806541061260529,0.5000989609995978,0.827549609238643,0.9725316675931039,0.9973263339643788,0.882488180421942
10.35396333281641,0.7814804955810398,0.49952083502635086,0.8284737119556423,0.9734551761025538,0.9961194037309536,0.8833652503770634
10.361406872236119,0.7823068850360265,0.49894270905310406,0.8293978146726416,0.9743786846120034,0.9949124734975288,0.8842423203321845
10.368850411655828,0.7831332744910132,0.4983645830798572,0.8303219173896408,0.975302193121453,0.9937055432641039,0.8851193902873057
10.376293951075539,0.7839596639460001,0.49778645710661024,0.8312460201066403,0.9762257016309029,0.9924986130306787,0.8859964602424271
10.383737490495248,0.7847860534009868,0.49720833113336343,0.8321701228236396,0.9771492101403525,0.9912916827972538,0.8868735301975482
10.391181029914957,0.7856124428559735,0.4966302051601166,0.8330942255406387,0.9780727186498022,0.9900847525638289,0.8878205100793363
10.398624569334668,0.7864388323109605,0.4960520791868696,0.8344179261374883,0.978996227159252,0.9888778223304038,0.8889597361749262
10.406068108754377,0.7872652217659472,0.4954739532136228,0.8358291145498566,0.9799197356687017,0.9876708920969789,0.8900989622705159
10.413511648174088,0.7880916112209341,0.49489582724037584,0.8372403029622254,0.9808432441781515,0.9864639618635537,0.8912381883661058
10.420955187593798,0.7889180006759208,0.494317701267129,0.8386514913745938,0.9816388014113717,0.9852830950395158,0.8923774144616954
10.428398727013507,0.7897443901309075,0.4937395752938822,0.8400626797869621,0.9823966960196153,0.9841104197239706,0.8935166405572851
10.435842266433218,0.7905707795858944,0.4931614493206352,0.8414738681993309,0.9831545906278591,0.9829377444084252,0.894655866652875
10.443285805852927,0.7913971690408811,0.49258332334738836,0.8428850566116993,0.9839124852361029,0.98176506909288,0.8957950927484646
10.450729345272636,0.7926345559710477,0.49195632781043247,0.8442962450240676,0.9846703798443465,0.9805923937773348,0.8969343188440543
10.458172884692347,0.7939889188077986,0.49131018093789175,0.8457074334364364,0.9854282744525903,0.9794197184617893,0.8980735449396442
10.465616424112056,0.7953432816445491,0.49066403406535114,0.8471186218488048,0.9861861690608339,0.9782470431462441,0.8992127710352338
10.473059963531766,0.7966976444812998,0.4900178871928106,0.8485298102611731,0.9869440636690775,0.977074367830699,0.9003519971308235
10.480503502951477,0.7980520073180507,0.48937174032026987,0.8499409986735419,0.9877019582773213,0.9759016925151535,0.9014912232264134
10.487947042371186,0.7994063701548013,0.4887255934477293,0.8513521870859103,0.988459852885565,0.9747290171996084,0.902630449322003
10.495390581790897,0.8007607329915521,0.4880794465751886,0.852763375498279,0.9892177474938088,0.9735563418840628,0.9037696754175929
10.502834121210606,0.8021150958283028,0.487433299702648,0.8541745639106474,0.9899756421020525,0.9723836665685177,0.9049089015131826
10.510277660630315,0.8034694586650534,0.48678715283010743,0.8555857523230158,0.9907335367102961,0.9712109912529725,0.9060481276087722
10.517721200050026,0.8048238215018043,0.4861410059575667,0.8569969407353845,0.9914914313185399,0.9700383159374271,0.9071873537043621
10.525164739469735,0.8061781843385549,0.48549485908502615,0.8584081291477529,0.9922493259267835,0.9688656406218819,0.9083265797999518
10.532608278889445,0.8075325471753054,0.4848487122124856,0.8598193175601213,0.9930072205350272,0.9676929653063366,0.9094658058955414
10.540051818309156,0.8088869100120564,0.4842025653399448,0.86123050597249,0.9937651151432709,0.9665202899907912,0.9106050319911313
10.547495357728865,0.810241272848807,0.48355641846740427,0.862777179932182,0.9945230097515146,0.965347614675246,0.911870729298986
10.554938897148574,0.8115956356855576,0.4829102715948637,0.8646969146875206,0.9952809043597582,0.9641749393597008,0.9131869048029227
10.562382436568285,0.8129499985223084,0.482264124722323,0.8666166494428599,0.9960387989680021,0.9630022640441553,0.9145030803068599
10.569825975987994,0.814304361359059,0.48161797784978244,0.8685363841981986,0.9967488823450231,0.9619221418650862,0.9158192558107966
10.577269515407705,0.81565872419581,0.4809718309772417,0.8704561189535377,0.9972807991322823,0.9611774205545043,0.9171354313147336
10.584713054827414,0.8170130870325605,0.4803256841047011,0.8723758537088765,0.9978127159195413,0.9604326992439226,0.9184516068186703
10.592156594247124,0.8183674498693111,0.47967953723216056,0.8742955884642152,0.9983446327068004,0.9596879779333409,0.9197677823226071
10.599600133666835,0.8198618992714239,0.4790357906012798,0.8762153232195543,0.9988765494940596,0.958943256622759,0.9210839578265442
10.607043673086544,0.8217837384568007,0.47840324791633576,0.878135057974893,0.9994084662813186,0.9581985353121774,0.9224001333304809
10.614487212506253,0.8237055776421777,0.4777707052313917,0.8800547927302318,0.9999403830685776,0.9574538140015957,0.9237163088344176
10.621930751925964,0.825627416827555,0.47713816254644753,0.8819745274855709,1.0004722998558369,0.9567090926910138,0.9250324843383547
10.629374291345673,0.8275492560129318,0.47650561986150347,0.8838942622409096,1.001004216643096,0.9559643713804321,0.9263486598422914
10.636817830765382,0.8294710951983087,0.4758730771765594,0.8858139969962484,1.0015361334303547,0.9552196500698504,0.9276648353462281
10.644261370185093,0.8313929343836861,0.4752405344916152,0.8877337317515875,1.002068050217614,0.9544749287592685,0.9289810108501652
10.651704909604803,0.8333147735690629,0.4746079918066711,0.8896534665069262,1.002599967004873,0.9537302074486869,0.930297186354102
10.659148449024514,0.8352366127544403,0.47397544912172695,0.8915732012622655,1.0031318837921321,0.952985486138105,0.931613361858039
10.666591988444223,0.8371584519398172,0.4733429064367829,0.8934929360176042,1.0036638005793912,0.9522407648275233,0.9329295373619757
10.674035527863932,0.8390802911251941,0.47271036375183884,0.8954126707729428,1.0041957173666503,0.9514960435169416,0.9342457128659125
10.681479067283643,0.8410021303105714,0.4720778210668946,0.8973324055282821,1.0047276341539093,0.9507513222063597,0.9355618883698495
10.688922606703352,0.8429239694959483,0.47144527838195055,0.8992521402836208,1.0052595509411684,0.950006600895778,0.9368780638737862
10.696366146123061,0.8448458086813252,0.47081273569700655,0.9011718750389595,1.0057914677284274,0.9492618795851964,0.9382058233657529
10.703809685542772,0.8467676478667024,0.4701801930120623,0.9031997916215686,1.0063233845156867,0.9485171582746145,0.9395930265199872
10.711253224962482,0.8486894870520794,0.46954765032711826,0.9052732044847986,1.0068553013029458,0.9477724369640328,0.9409802296742211
10.71869676438219,0.8506113262374563,0.4689151076421742,0.9073466173480286,1.0073872180902046,0.9470277156534511,0.9423674328284551
10.726140303801902,0.8525331654228336,0.46828256495723003,0.9094200302112591,1.007664379624871,0.9461229094132896,0.9437546359826895
10.733583843221611,0.8544550046082104,0.46765002227228597,0.9114934430744891,1.0078047046326406,0.9451404941970398,0.9451418391369234
10.741027382641322,0.8563768437935878,0.46701747958734174,0.9135668559377196,1.0079450296404102,0.9441580789807898,0.9465290422911578
10.748470922061031,0.8582986829789647,0.4663849369023977,0.9156402688009495,1.0080853546481798,0.9431756637645402,0.9479162454453918
10.75591446148074,0.8605265692110041,0.46573081734650373,0.9177136816641795,1.0082256796559494,0.9421932485482905,0.9493034485996257
10.763358000900451,0.8628741129215924,0.4650642642092588,0.91978709452741,1.008366004663719,0.9412108333320405,0.95069065175386
10.77080154032016,0.8652216566321801,0.46439771107201394,0.9218605073906401,1.0085063296714887,0.9402284181157907,0.952077854908094
10.77824507973987,0.8675692003427679,0.4637311579347691,0.92393392025387,1.0086466546792583,0.939246002899541,0.953465058062328
10.78568861915958,0.8699167440533562,0.46306460479752415,0.9260073331171005,1.008786979687028,0.9382635876832911,0.9548522612165623
10.79313215857929,0.8722642877639438,0.4623980516602793,0.9280807459803305,1.0089273046947975,0.9372811724670413,0.9562394643707962
10.800575697999,0.8746118314745316,0.46173149852303447,0.9301541588435605,1.0090676297025671,0.9362987572507916,0.9576266675250302
10.80801923741871,0.8769593751851198,0.4610649453857895,0.9322275717067909,1.0092079547103368,0.9353163420345416,0.9590138706792646
10.81546277683842,0.8793069188957076,0.4603983922485447,0.934300984570021,1.0093482797181064,0.9343339268182919,0.9604010738334985
10.82290631625813,0.8816544626062959,0.4597318391112997,0.9363743974332515,1.009488604725876,0.933351511602042,0.9617882769877328
10.83034985567784,0.8840020063168835,0.4590652859740549,0.9384478102964814,1.0096289297336456,0.9323690963857922,0.9631754801419669
10.837793395097549,0.8863495500274713,0.45839873283681004,0.9405212231597114,1.0097692547414152,0.9313866811695425,0.9645626832962008
10.84523693451726,0.8886970937380595,0.4577321796995651,0.9425946360229419,1.0099095797491848,0.9304042659532925,0.9659498864504351
10.852680473936969,0.8910446374486473,0.45706562656232025,0.9446799483758129,1.0100499047569544,0.9294218507370428,0.9673409341929164
10.860124013356678,0.8933921811592349,0.45639907342507546,0.9468389341793462,1.010190229764724,0.9284394355207931,0.9687344405826203
10.86756755277639,0.8957397248698232,0.45573252028783046,0.9489979199828799,1.0103305547724937,0.9274570203045431,0.9701279469723244
10.875011092196099,0.898087268580411,0.4550659671505856,0.9511569057864131,1.010457157827831,0.9264911486414105,0.9715214533620282
10.882454631615808,0.9004348122909986,0.45439941401334083,0.9533158915899462,1.0104442512810248,0.9256376890513597,0.9729149597517319
10.889898171035519,0.902782356001587,0.4537328608760958,0.9554748773934799,1.0104313447342184,0.9247842294613087,0.9743084661414361
10.897341710455228,0.9051298997121746,0.453066307738851,0.9576338631970132,1.0104184381874122,0.9239307698712578,0.9757019725311399
10.904785249874937,0.9075159037912589,0.4523903265434933,0.9597928490005464,1.010405531640606,0.923077310281207,0.9770954789208437
10.912228789294648,0.9100623050512665,0.45162174212584427,0.9619518348040801,1.0103926250937998,0.922223850691156,0.9784889853105477
10.919672328714357,0.9126087063112736,0.45085315770819545,0.9641108206076133,1.0103797185469936,0.9213703911011052,0.9798824917002515
10.927115868134068,0.9151551075712812,0.4500845732905464,0.966269806411147,1.0103668120001874,0.9205169315110542,0.9812759980899557
10.934559407553778,0.9177015088312881,0.44931598887289753,0.9684287922146803,1.010353905453381,0.9196634719210033,0.9826695044796595
10.942002946973487,0.9202479100912951,0.4485474044552487,0.9705877780182134,1.0103409989065748,0.9188100123309525,0.9840630108693632
10.949446486393198,0.9227943113513027,0.44777882003759967,0.9727467638217472,1.0103280923597686,0.9179565527409015,0.9854565172590674
10.956890025812907,0.9253407126113097,0.4470102356199508,0.9749057496252803,1.0103151858129624,0.9171030931508507,0.9868500236487712
10.964333565232616,0.9278871138713167,0.44624165120230197,0.9770647354288136,1.0103022792661562,0.9162496335607998,0.988243530038475
10.971777104652327,0.9304335151313243,0.4454730667846529,0.9792237212323472,1.01028937271935,0.9153961739707488,0.989637036428179
10.979220644072036,0.9329799163913313,0.4447044823670041,0.9813827070358805,1.0102764661725436,0.914542714380698,0.9910305428178828
10.986664183491746,0.9355263176513383,0.44393589794935523,0.9835416928394137,1.0102635596257374,0.9136892547906472,0.9924240492075866
10.994107722911457,0.9380727189113459,0.4431673135317062,0.9857006786429474,1.0102506530789312,0.9128357952005962,0.9938175555972908
11.001551262331166,0.940619120171353,0.44239872911405737,0.9878596644464807,1.010237746532125,0.9119823356105453,0.9952032494739993
11.008994801750877,0.9431655214313606,0.4416301446964083,0.9899559292061304,1.0102248399853189,0.9111288760204943,0.996461341294093
11.016438341170586,0.9457119226913675,0.44086156027875945,0.9920059064144943,1.0102119334385127,0.9102754164304435,0.9977194331141865
11.023881880590295,0.9482583239513745,0.4400929758611106,0.9940558836228581,1.0101990268917065,0.9094219568403927,0.99897752493428
11.031325420010006,0.9508047252113822,0.4393243914434616,0.9961058608312225,1.0101577606839813,0.9086641497376847,1.000235616754374
11.038768959429715,0.9533511264713891,0.4385558070258127,0.9981558380395865,1.0100911972844449,0.9079738868769055,1.0014937085744675
11.046212498849425,0.9558975277313961,0.4377872226081639,1.0002058152479503,1.0100246338849086,0.9072836240161263,1.002751800394561
11.053656038269136,0.9584439289914037,0.43701863819051484,1.0022557924563147,1.0099580704853721,0.9065933611553468,1.0040098922146548
11.061099577688845,0.960887643153941,0.43637734262073885,1.0043057696646787,1.0098915070858359,0.9059030982945676,1.0052679840347483
11.068543117108554,0.9632808543097597,0.43584002915615,1.0063557468730426,1.0098249436862994,0.9052128354337884,1.0065260758548418
11.075986656528265,0.9656740654655791,0.435302715691561,1.008405724081407,1.0097583802867631,0.9045225725730089,1.0077841676749355
11.083430195947974,0.9680672766213978,0.4347654022269721,1.0104557012897708,1.0096918168872266,0.9038323097122297,1.009042259495029
11.090873735367685,0.970460487777217,0.43422808876238306,1.0125056784981352,1.0096252534876902,0.9031420468514503,1.010300351315123
11.098317274787394,0.9728536989330357,0.4336907752977942,1.0145556557064992,1.009558690088154,0.902451783990671,1.0115584431352165
11.105760814207104,0.9752469100888544,0.4331534618332053,1.016605632914863,1.0094921266886174,0.9017615211298917,1.01281653495531
11.113204353626815,0.9776401212446737,0.4326161483686163,1.0186556101232274,1.0094255632890812,0.9010712582691124,1.0140746267754037
11.120647893046524,0.9800333324004925,0.43207883490402743,1.0207055873315913,1.0093589998895447,0.900380995408333,1.0153327185954972
11.128091432466233,0.9824265435563112,0.4315415214394385,1.0227555645399553,1.0092924364900084,0.8996907325475538,1.0165908104155907
11.135534971885944,0.9848197547121305,0.4310042079748495,1.0248055417483197,1.009225873090472,0.8990004696867744,1.0178489022356845
11.142978511305653,0.9872129658679492,0.43046689451026066,1.0268555189566835,1.0091593096909357,0.8983102068259952,1.019106994055778
11.150422050725362,0.9896061770237679,0.42992958104567175,1.0289054961650475,1.0090927462913992,0.8976199439652159,1.0203650858758717
11.157865590145073,0.9919993881795872,0.42939226758108273,1.0309508688140707,1.009026182891863,0.8969296811044365,1.0214931054542324
