# composition,0.66LiF-0.34BeF2
# source,Fayfar, 2024
# temperature_K,973
# raw_file,0.66LiF-0.34BeF2_Fayfar_2024_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,Be-Li,F-F,Li-F,Li-Li
8.739306624765383,1.0096295818363263,1.059315684366237,0.9530674991537907,0.9752766889279697,1.0079238789751221,0.9832713278549009
8.744280618291146,1.0096745140174332,1.0594725836705994,0.9526647857275837,0.9750723855955217,1.0082628002719725,0.9831895543370418
8.749254611816909,1.0097194461985401,1.0596294829749615,0.9522620723013768,0.9748680822630738,1.0086017215688228,0.9831077808191826
8.754228605342671,1.0097643783796473,1.0597863822793236,0.9518593588751699,0.9746637789306257,1.008940642865673,0.9830260073013235
8.759202598868434,1.0098093105607542,1.0599432815836858,0.9514566454489629,0.9744594755981778,1.0092795641625234,0.9829442337834643
8.764176592394197,1.009854242741861,1.060100180888048,0.9511628799195487,0.9742551722657298,1.009618485459374,0.9828624602656052
8.76915058591996,1.0098991749229682,1.06025708019241,0.9509305036074774,0.9740508689332817,1.0099574067562243,0.982780686747746
8.774124579445722,1.009973675029348,1.0604139794967722,0.9506981272954061,0.9738465656008338,1.0102963280530746,0.9826989132298869
8.779098572971487,1.010054726948754,1.0605708788011343,0.9504657509833347,0.9736422622683858,1.0106352493499249,0.982646657106969
8.78407256649725,1.0101357788681602,1.0607277781054965,0.9502333746712635,0.9734379589359378,1.0109741706467754,0.9825973877257044
8.789046560023012,1.0102168307875663,1.0608846774098586,0.950000998359192,0.9732336556034897,1.0113130919436257,0.9825481183444399
8.794020553548775,1.0102978827069722,1.0610415767142207,0.9497686220471208,0.9730293522710418,1.0116553616884847,0.9824988489631753
8.798994547074537,1.0103789346263783,1.0609569884259842,0.9495362457350495,0.9728250489385938,1.012016951714844,0.9824495795819108
8.8039685406003,1.0104599865457844,1.0608160775010673,0.9493038694229782,0.9726207456061459,1.0123785417412037,0.9824003102006462
8.808942534126063,1.0105410384651905,1.0606751665761507,0.9490714931109069,0.9724164422736978,1.012740131767563,0.9823510408193817
8.813916527651825,1.0106220903845966,1.0605342556512338,0.9488391167988355,0.9722121389412499,1.0131017217939227,0.9823017714381171
8.81889052117759,1.0107031423040025,1.0603933447263172,0.9486067404867641,0.9721132546286798,1.0134633118202823,0.9822525020568527
8.823864514703352,1.0107841942234086,1.0602524338014003,0.9483743641746928,0.9720780404755757,1.0138249018466419,0.9822032326755881
8.828838508229115,1.0108652461428147,1.0601115228764837,0.9481419878626215,0.9720428263224716,1.0141864918730013,0.9821539632943236
8.833812501754878,1.0109365224321603,1.0599706119515668,0.9479096115505502,0.9720076121693675,1.0145480818993609,0.982104693913059
8.83878649528064,1.0107948636812767,1.0598297010266502,0.9477091966306916,0.9719723980162635,1.0149096719257202,0.9820554245317944
8.843760488806403,1.0106532049303933,1.0596887901017336,0.9475286713209127,0.9719371838631593,1.0152712619520798,0.9820061551505299
8.848734482332166,1.01051154617951,1.0595478791768167,0.9473481460111336,0.9719019697100553,1.0156328519784394,0.9819568857692653
8.853708475857928,1.0103698874286264,1.0594069682519,0.9471676207013546,0.9718667555569511,1.0159944420047988,0.9819444575136183
8.858682469383693,1.010228228677743,1.0592660573269832,0.9469870953915756,0.971831541403847,1.0163560320311584,0.9819368203476531
8.863656462909455,1.0100865699268597,1.0591251464020666,0.9468065700817966,0.9717963272507429,1.016717622057518,0.9819291831816879
8.868630456435218,1.0099449111759762,1.0589842354771497,0.9466260447720175,0.9717611130976388,1.0170792120838776,0.9819215460157227
8.87360444996098,1.0098032524250928,1.058794821596104,0.9464455194622385,0.9717258989445348,1.017440802110237,0.9819139088497576
8.878578443486743,1.0096615936742095,1.0585923340164975,0.9462649941524596,0.9716906847914306,1.0178023921365966,0.9819062716837924
8.883552437012506,1.009519934923326,1.058389846436891,0.9460844688426805,0.9716554706383266,1.018163982162956,0.9818986345178272
8.888526430538269,1.0093782761724426,1.0581873588572845,0.9459039435329015,0.9716202564852224,1.0185255721893156,0.981890997351862
8.893500424064031,1.0092366174215592,1.057984871277678,0.9457234182231226,0.9715850423321184,1.018887162215675,0.9818833601858968
8.898474417589796,1.0090949586706757,1.0577823836980715,0.9455428929133435,0.9715498281790143,1.0192487522420348,0.9818757230199318
8.903448411115559,1.0089532999197923,1.057579896118465,0.9453623676035644,0.9715146140259102,1.0196103422683942,0.9818680858539666
8.908422404641321,1.008811641168909,1.0573774085388585,0.9451818422937854,0.9714793998728061,1.0199719322947538,0.9818604486880014
8.913396398167084,1.0086699824180254,1.057174920959252,0.9450434610999486,0.971444185719702,1.0203335223211132,0.9818528115220362
8.918370391692847,1.008528323667142,1.0569724333796455,0.9449339793293962,0.9714089715665979,1.0206951123474728,0.9818451743560711
8.92334438521861,1.0083866649162587,1.056769945800039,0.9448244975588437,0.9713737574134939,1.0210567023738322,0.9818375371901059
8.928318378744372,1.0086059359287518,1.0565674582204325,0.9447150157882913,0.9713385432603897,1.0214182924001918,0.9818617560595447
8.933292372270135,1.0088831225126973,1.056364970640826,0.9446055340177388,0.9713033291072857,1.0217798824265514,0.9818910866174111
8.938266365795897,1.0091603090966426,1.0561624830612195,0.9444960522471864,0.9712761485102612,1.0221414724529108,0.9819204171752774
8.943240359321662,1.0094374956805878,1.055959995481613,0.9443865704766339,0.9714103909889461,1.0225030624792704,0.9819497477331439
8.948214352847424,1.0097146822645333,1.0556136020923874,0.9442770887060815,0.971544633467631,1.02286465250563,0.9819790782910103
8.953188346373187,1.0099918688484786,1.0552228771256622,0.944167606935529,0.9716788759463157,1.0230132374043912,0.9820084088488766
8.95816233989895,1.0102690554324238,1.054832152158937,0.9440581251649766,0.9718131184250006,1.0228406402977595,0.982037739406743
8.963136333424712,1.0105462420163691,1.0544414271922118,0.9439486433944242,0.9719473609036855,1.022668043191128,0.9820670699646095
8.968110326950475,1.0108234286003144,1.0540507022254866,0.9438391616238717,0.9720816033823704,1.0224954460844962,0.9820964005224758
8.973084320476238,1.0111006151842596,1.0536599772587614,0.9437296798533192,0.9722158458610551,1.0223228489778646,0.9821257310803422
8.978058314002,1.0113778017682051,1.0532692522920364,0.9436201980827668,0.97235008833974,1.0221502518712329,0.9821550616382086
8.983032307527765,1.0116549883521504,1.052878527325311,0.9435107163122143,0.9724843308184249,1.0219776547646011,0.982184392196075
8.988006301053527,1.0119321749360957,1.0524878023585857,0.943404642779156,0.9726185732971098,1.0218050576579694,0.9822137227539414
8.99298029457929,1.0122093615200412,1.0520970773918605,0.9433011401411884,0.9727528157757946,1.0216324605513378,0.9822430533118077
8.997954288105053,1.0124865481039864,1.0517063524251355,0.9431976375032208,0.9728870582544794,1.021459863444706,0.9822723838696742
9.002928281630815,1.0127278894958456,1.0513156274584103,0.9430941348652532,0.9730213007331643,1.0212872663380745,0.9823311567767792
9.007902275156578,1.0129623285450176,1.0509249024916851,0.9429906322272856,0.9731555432118492,1.0211146692314428,0.9823955990964928
9.01287626868234,1.0131967675941893,1.05053417752496,0.942887129589318,0.9732897856905339,1.020942072124811,0.9824600414162064
9.017850262208103,1.0134312066433613,1.0501434525582347,0.9427836269513504,0.9734240281692188,1.0207694750181795,0.9825244837359199
9.022824255733868,1.0136656456925333,1.0499182304282344,0.9426801243133828,0.9735582706479037,1.0205968779115477,0.9825889260556335
9.02779824925963,1.0139000847417052,1.0497507663754584,0.9425766216754152,0.9736925131265886,1.020424280804916,0.982653368375347
9.032772242785393,1.014134523790877,1.0495833023226822,0.9424731190374476,0.9738267556052734,1.0202516836982845,0.9827178106950606
9.037746236311156,1.014368962840049,1.049415838269906,0.94236961639948,0.9739609980839582,1.0200790865916527,0.9827822530147742
9.042720229836918,1.0146034018892207,1.04924837421713,0.9422661137615124,0.9740952405626431,1.0199509277498333,0.9828466953344878
9.047694223362681,1.0148378409383927,1.0490809101643537,0.9421626111235448,0.974229483041328,1.0198473273748836,0.9829111376542012
9.052668216888444,1.0150722799875647,1.0489134461115774,0.9420591084855772,0.9743637255200128,1.019743726999934,0.9829755799739148
9.057642210414206,1.0153067190367364,1.0487459820588012,0.9419556058476096,0.9744979679986976,1.0196401266249846,0.9830400222936284
9.062616203939971,1.0155411580859084,1.048578518006025,0.9419130752721196,0.9746322104773826,1.0195365262500349,0.983104464613342
9.067590197465734,1.0157755971350804,1.048411053953249,0.9419210738239687,0.9747664529560673,1.0194329258750852,0.9831689069330556
9.072564190991496,1.0160100361842523,1.0482435899004727,0.9419290723758177,0.9749006954347522,1.0193293255001357,0.9832333492527691
9.077538184517259,1.0163808532345953,1.0480761258476965,0.9419370709276668,0.9750349379134371,1.0192257251251862,0.9833239472316609
9.082512178043022,1.0167825576551763,1.0479086617949203,0.9419450694795158,0.9751691803921219,1.0191221247502364,0.983420469036404
9.087486171568784,1.0171842620757576,1.0477411977421442,0.9419530680313649,0.9753034228708067,1.019018524375287,0.9835169908411471
9.092460165094547,1.017585966496339,1.047573733689368,0.9419610665832139,0.9754376653494916,1.0189149240003372,0.9836135126458901
9.09743415862031,1.01798767091692,1.0469893800887349,0.941969065135063,0.9755719078281765,1.0188113236253877,0.9837100344506332
9.102408152146072,1.0183893753375013,1.0462413744976782,0.941977063686912,0.9757061503068613,1.018707723250438,0.9838065562553763
9.107382145671837,1.0187910797580826,1.045493368906621,0.9419850622387611,0.9758403927855461,1.0186041228754885,0.9839030780601193
9.1123561391976,1.0191927841786637,1.0447453633155641,0.9419930607906101,0.975974635264231,1.0185005225005388,0.9839995998648624
9.117330132723362,1.019594488599245,1.0439973577245072,0.9420010593424591,0.9761088777429159,1.0183969221255893,0.9840961216696055
9.122304126249125,1.0199961930198262,1.0432493521334505,0.9420090578943082,0.9762431202216008,1.0182933217506396,0.9841926434743485
9.127278119774887,1.0203978974404073,1.0425013465423936,0.9420170564461573,0.9763773627002855,1.01818972137569,0.9842891652790916
9.13225211330065,1.0207996018609886,1.0417533409513366,0.9420250549980063,0.9765513334133109,1.0180861210007404,0.9843856870838347
9.137226106826413,1.0212013062815697,1.0410053353602797,0.9420837454201878,0.9767469475879101,1.0179825206257909,0.9844822088885776
9.142200100352175,1.021603010702151,1.040257329769223,0.9421885515140581,0.9769425617625094,1.0178789202508411,0.9845787306933207
9.14717409387794,1.0220047151227323,1.0395093241781659,0.9422933576079285,0.9771381759371087,1.0177753198758916,0.9846752524980638
9.152148087403702,1.0224030969966216,1.038761318587109,0.9423981637017989,0.9773337901117078,1.017671719500942,0.9848017982868489
9.157122080929465,1.0228006070549787,1.038013312996052,0.9425029697956693,0.9775294042863071,1.0175681191259924,0.9849362221818138
9.162096074455228,1.0231981171133357,1.0372653074049953,0.9426077758895396,0.9777250184609063,1.0174645187510427,0.9850706460767785
9.16707006798099,1.0235956271716928,1.0365173018139384,0.9427125819834099,0.9779206326355055,1.0173609183760932,0.9852050699717434
9.172044061506753,1.02399313723005,1.036142350624278,0.9428173880772803,0.9781162468101048,1.0172573180011435,0.9853394938667082
9.177018055032516,1.024390647288407,1.0358246220254488,0.9429221941711506,0.978311860984704,1.017153717626194,0.985473917761673
9.181992048558278,1.024788157346764,1.0355068934266196,0.943027000265021,0.9785074751593033,1.0170501172512443,0.9856083416566379
9.186966042084043,1.0251856674051214,1.0351891648277902,0.9431318063588914,0.9787030893339025,1.0169465168762948,0.9857427655516028
9.191940035609806,1.0255831774634785,1.034871436228961,0.9432366124527617,0.9788987035085017,1.016842916501345,0.9858771894465677
9.196914029135568,1.0259806875218356,1.0345537076301319,0.9433414185466321,0.979094317683101,1.0167393161263956,0.9860116133415324
9.20188802266133,1.0263781975801927,1.0342359790313027,0.9434462246405024,0.9792899318577002,1.0166357157514458,0.9861460372364973
9.206862016187094,1.0267757076385498,1.0339182504324733,0.9435510307343727,0.9794855460322994,1.0165321153764963,0.9862804611314622
9.211836009712856,1.0271732176969068,1.0336005218336441,0.9437384619891439,0.9796811602068987,1.0164285150015466,0.9864148850264269
9.216810003238619,1.027570727755264,1.033282793234815,0.9440083723567193,0.9798767743814979,1.0163249146265971,0.9865493089213918
9.221783996764382,1.027968237813621,1.0329650646359858,0.9442782827242948,0.9800723885560971,1.0162213142516476,0.9866837328163566
9.226757990290146,1.028459518194606,1.0326473360371564,0.9445481930918703,0.9802680027306964,1.016117713876698,0.9868337580178157
9.231731983815909,1.0289789737691653,1.0323296074383272,0.9448181034594458,0.9804636169052956,1.0160141135017482,0.9869884709479523
9.236705977341671,1.0294984293437246,1.032011878839498,0.9450880138270212,0.9806592310798948,1.0159105131267987,0.987143183878089
9.241679970867434,1.0300178849182842,1.031694150240669,0.9453579241945967,0.9808548452544941,1.0158069127518492,0.9872978968082256
9.246653964393197,1.0305373404928435,1.0313764216418397,0.9456278345621723,0.9810504594290933,1.0157033123768995,0.9874526097383622
9.25162795791896,1.0310567960674029,1.0310586930430103,0.9458977449297477,0.9812460736036925,1.01559971200195,0.9876073226684988
9.256601951444722,1.0315762516419622,1.0307409644441812,0.9461676552973232,0.9814416877782918,1.0154961116270003,0.9877620355986354
9.261575944970485,1.0320957072165216,1.030423235845352,0.9464375656648986,0.981637301952891,1.0153925112520508,0.9879167485287721
9.266549938496249,1.0326151627910811,1.0301055072465226,0.9467074760324742,0.9818329161274902,1.015288910877101,0.9880714614589087
9.271523932022012,1.0331346183656405,1.0297877786476934,0.9469773864000496,0.9820285303020895,1.0151853105021515,0.9882261743890454
9.276497925547774,1.0336540739401998,1.0294700500488643,0.9472472967676251,0.9822241444766887,1.015132291545919,0.9883808873191819
9.281471919073537,1.0341735295147592,1.029152321450035,0.9475196690315961,0.9824197586512879,1.0150812402892049,0.9885356002493185
9.2864459125993,1.0346929850893187,1.028834592851206,0.9478941314431263,0.9826153728258872,1.0150301890324906,0.9886903131794552
9.291419906125062,1.035212440663878,1.0285168642523768,0.9482685938546563,0.9828109870004864,1.0149791377757766,0.9888450261095918
9.296393899650825,1.0357318962384374,1.0281991356535474,0.9486430562661865,0.9830066011750856,1.0149280865190624,0.9889997390397285
9.301367893176588,1.0361482480982283,1.0278814070547182,0.9490175186777167,0.9832022153496849,1.0148770352623482,0.9891662588674883
9.30634188670235,1.0365294503783014,1.027563678455889,0.9493919810892468,0.9833978295242841,1.014825984005634,0.9893368038410945
9.311315880228115,1.036910652658375,1.0272459498570596,0.9497664435007771,0.9835934436988834,1.0147749327489197,0.9895073488147007
9.316289873753878,1.037291854938448,1.0269282212582305,0.9501409059123073,0.9837890578734826,1.0147238814922055,0.9896778937883067
9.32126386727964,1.0376730572185213,1.0266104926594013,0.9505153683238373,0.9839846720480818,1.0146728302354913,0.9898484387619129
