r (A),g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,lambda_BC
10.696606835327664,0.33229946211044636,0.3320834640820266,2.6035115480300233e-05,4.543788176253528,4.48028
10.704577481255628,0.33183524222093475,0.3324446645086615,2.6035115480300233e-05,4.543788176253528,4.48028
10.712548127183592,0.33146277741297125,0.3328058649352963,2.6035115480300233e-05,4.543788176253528,4.48028
10.720518773111555,0.33109031260500765,0.3331670653619312,2.6035115480300233e-05,4.543788176253528,4.48028
10.72848941903952,0.33071784779704416,0.333528265788566,2.6035115480300233e-05,4.543788176253528,4.48028
10.736460064967483,0.3303453829890806,0.3338894662152008,2.6035115480300233e-05,4.543788176253528,4.48028
10.744430710895447,0.32997291818111707,0.3342506666418357,2.6035115480300233e-05,4.543788176253528,4.48028
10.75240135682341,0.3296004533731535,0.33461186706847057,2.6035115480300233e-05,4.543788176253528,4.48028
10.760372002751376,0.32922798856518987,0.33497306749510547,2.6035115480300233e-05,4.543788176253528,4.48028
10.76834264867934,0.3288555237572264,0.3353001891212952,2.6035115480300233e-05,4.543788176253528,4.48028
10.776313294607304,0.3284830589492628,0.3355928177227341,2.6035115480300233e-05,4.543788176253528,4.48028
10.784283940535268,0.3281105941412993,0.33588544632417294,2.6035115480300233e-05,4.543788176253528,4.48028
10.792254586463232,0.3277381293333357,0.3361780749256117,2.6035115480300233e-05,4.543788176253528,4.48028
10.800225232391195,0.3273656645253722,0.33647070352705055,2.6035115480300233e-05,4.543788176253528,4.48028
10.80819587831916,0.32699319971740864,0.33676333212848936,2.6035115480300233e-05,4.543788176253528,4.48028
10.816166524247123,0.3266207349094451,0.3370559607299282,2.6035115480300233e-05,4.543788176253528,4.48028
10.824137170175087,0.32624827010148155,0.3373485893313671,2.6035115480300233e-05,4.543788176253528,4.48028
10.83210781610305,0.325875805293518,0.3376412179328059,2.6035115480300233e-05,4.543788176253528,4.48028
10.840078462031016,0.3255033404855544,0.3379338465342448,2.6035115480300233e-05,4.543788176253528,4.48028
10.84804910795898,0.3251588031156418,0.33822647513568366,2.6035115480300233e-05,4.543788176253528,4.48028
10.856019753886944,0.32496248498565955,0.33851910373712246,2.6035115480300233e-05,4.543788176253528,4.48028
10.863990399814908,0.3247661668556773,0.3388117323385613,2.6035115480300233e-05,4.543788176253528,4.48028
10.871961045742871,0.32456984872569505,0.3391043609400002,2.6035115480300233e-05,4.543788176253528,4.48028
10.879931691670835,0.3243735305957128,0.33939698954143893,2.6035115480300233e-05,4.543788176253528,4.48028
10.887902337598799,0.3241772124657305,0.3396896181428778,2.6035115480300233e-05,4.543788176253528,4.48028
10.895872983526763,0.3239808943357483,0.33998224674431665,2.6035115480300233e-05,4.543788176253528,4.48028
10.903843629454727,0.323784576205766,0.34027487534575546,2.6035115480300233e-05,4.543788176253528,4.48028
10.91181427538269,0.32358825807578373,0.34058425129729214,2.6035115480300233e-05,4.543788176253528,4.48028
10.919784921310654,0.3233919399458015,0.3409160637924181,2.6035115480300233e-05,4.543788176253528,4.48028
10.92775556723862,0.3231956218158192,0.34124787628754427,2.6035115480300233e-05,4.543788176253528,4.48028
10.935726213166584,0.32299930368583696,0.3415796887826703,2.6035115480300233e-05,4.543788176253528,4.48028
10.943696859094548,0.3228029855558547,0.34191150127779635,2.6035115480300233e-05,4.543788176253528,4.48028
10.951667505022511,0.3226066674258724,0.3422433137729224,2.6035115480300233e-05,4.543788176253528,4.48028
10.959638150950475,0.3224103492958902,0.3425751262680484,2.6035115480300233e-05,4.543788176253528,4.48028
10.967608796878439,0.3222140311659079,0.3429069387631745,2.6035115480300233e-05,4.543788176253528,4.48028
10.975579442806403,0.32201771303592563,0.3432387512583005,2.6035115480300233e-05,4.543788176253528,4.48028
10.983550088734367,0.3218213949059434,0.3435705637534266,2.6035115480300233e-05,4.543788176253528,4.48028
10.99152073466233,0.3216155564175492,0.3439023762485526,2.6035115480300233e-05,4.543788176253528,4.48028
10.999491380590294,0.3213213816239924,0.34423418874367867,2.6035115480300233e-05,4.543788176253528,4.48028
11.007462026518258,0.3210272068304356,0.34456600123880465,2.6035115480300233e-05,4.543788176253528,4.48028
11.015432672446224,0.32073303203687875,0.3448978137339308,2.6035115480300233e-05,4.543788176253528,4.48028
11.023403318374188,0.320438857243322,0.34522962622905684,2.6035115480300233e-05,4.543788176253528,4.48028
11.031373964302151,0.3201446824497652,0.3455614387241829,2.6035115480300233e-05,4.543788176253528,4.48028
11.039344610230115,0.31985050765620837,0.345893251219309,2.6035115480300233e-05,4.543788176253528,4.48028
11.047315256158079,0.3195563328626516,0.34622506371443496,2.6035115480300233e-05,4.543788176253528,4.48028
11.055285902086043,0.3192621580690948,0.3465148129120825,2.6035115480300233e-05,4.543788176253528,4.48028
11.063256548014007,0.31896798327553805,0.34672907375947065,2.6035115480300233e-05,4.543788176253528,4.48028
11.07122719394197,0.31867380848198124,0.3469433346068588,2.6035115480300233e-05,4.543788176253528,4.48028
11.079197839869934,0.3183796336884245,0.34715759545424696,2.6035115480300233e-05,4.543788176253528,4.48028
11.087168485797898,0.31808545889486767,0.3473718563016351,2.6035115480300233e-05,4.543788176253528,4.48028
11.095139131725862,0.31779128410131086,0.3475861171490232,2.6035115480300233e-05,4.543788176253528,4.48028
11.103109777653827,0.31749710930775404,0.34780037799641145,2.6035115480300233e-05,4.543788176253528,4.48028
11.111080423581791,0.31720293451419723,0.3480146388437996,2.6035115480300233e-05,4.543788176253528,4.48028
11.119051069509755,0.3169087597206405,0.3482288996911878,2.6035115480300233e-05,4.543788176253528,4.48028
11.127021715437719,0.31661458492708366,0.34844316053857594,2.6035115480300233e-05,4.543788176253528,4.48028
11.134992361365683,0.3163218439898296,0.3486574213859641,2.6035115480300233e-05,4.543788176253528,4.48028
11.142963007293647,0.31606681262691,0.34887168223335224,2.6035115480300233e-05,4.543788176253528,4.48028
11.15093365322161,0.31581178126399034,0.34908594308074037,2.6035115480300233e-05,4.543788176253528,4.48028
11.158904299149574,0.31555674990107074,0.34930020392812855,2.6035115480300233e-05,4.543788176253528,4.48028
11.166874945077538,0.31530171853815114,0.3495144647755167,2.6035115480300233e-05,4.543788176253528,4.48028
11.174845591005502,0.31504668717523154,0.3497287256229048,2.6035115480300233e-05,4.543788176253528,4.48028
11.182816236933467,0.31479165581231183,0.34994298647029304,2.6035115480300233e-05,4.543788176253528,4.48028
11.190786882861431,0.31453662444939223,0.35015724731768116,2.6035115480300233e-05,4.543788176253528,4.48028
11.198757528789395,0.31428159308647263,0.35035174207512265,2.6035115480300233e-05,4.543788176253528,4.48028
11.206728174717359,0.314026561723553,0.3504974310890699,2.6035115480300233e-05,4.543788176253528,4.48028
11.214698820645323,0.3137715303606334,0.3506431201030171,2.6035115480300233e-05,4.543788176253528,4.48028
11.222669466573286,0.3135164989977137,0.3507888091169643,2.6035115480300233e-05,4.543788176253528,4.48028
11.23064011250125,0.3132614676347941,0.3509344981309115,2.6035115480300233e-05,4.543788176253528,4.48028
11.238610758429214,0.3130064362718745,0.35108018714485867,2.6035115480300233e-05,4.543788176253528,4.48028
11.246581404357178,0.31275140490895487,0.3512258761588059,2.6035115480300233e-05,4.543788176253528,4.48028
11.254552050285142,0.31249637354603527,0.35137156517275314,2.6035115480300233e-05,4.543788176253528,4.48028
11.262522696213106,0.3122413421831156,0.3515172541867003,2.6035115480300233e-05,4.543788176253528,4.48028
11.270493342141071,0.31198631082019596,0.3516629432006476,2.6035115480300233e-05,4.543788176253528,4.48028
11.278463988069035,0.31173127945727636,0.3518086322145948,2.6035115480300233e-05,4.543788176253528,4.48028
11.286434633996999,0.31167674766825976,0.351954321228542,2.6035115480300233e-05,4.543788176253528,4.48028
11.294405279924963,0.3116272023647496,0.3521000102424892,2.6035115480300233e-05,4.543788176253528,4.48028
11.302375925852926,0.3115776570612395,0.35224569925643645,2.6035115480300233e-05,4.543788176253528,4.48028
11.31034657178089,0.31152811175772943,0.35239138827038363,2.6035115480300233e-05,4.543788176253528,4.48028
11.318317217708854,0.3114785664542193,0.35253707728433087,2.6035115480300233e-05,4.543788176253528,4.48028
11.326287863636818,0.3114290211507092,0.3526827662982781,2.6035115480300233e-05,4.543788176253528,4.48028
11.334258509564782,0.31137947584719905,0.3528284553122253,2.6035115480300233e-05,4.543788176253528,4.48028
11.342229155492745,0.31132993054368896,0.35296129134467247,2.6035115480300233e-05,4.543788176253528,4.48028
11.350199801420711,0.31128038524017887,0.3530482045457597,2.6035115480300233e-05,4.543788176253528,4.48028
11.358170447348675,0.3112308399366688,0.3531351177468469,2.6035115480300233e-05,4.543788176253528,4.48028
11.366141093276639,0.31118129463315863,0.35322203094793414,2.6035115480300233e-05,4.543788176253528,4.48028
11.374111739204603,0.31113174932964854,0.35330894414902136,2.6035115480300233e-05,4.543788176253528,4.48028
11.382082385132566,0.3110822040261384,0.3533958573501086,2.6035115480300233e-05,4.543788176253528,4.48028
11.39005303106053,0.3110326587226283,0.3534827705511958,2.6035115480300233e-05,4.543788176253528,4.48028
11.398023676988494,0.3109831134191182,0.35356968375228304,2.6035115480300233e-05,4.543788176253528,4.48028
11.405994322916458,0.3109335681156081,0.35365659695337026,2.6035115480300233e-05,4.543788176253528,4.48028
11.413964968844422,0.310884022812098,0.3537435101544575,2.6035115480300233e-05,4.543788176253528,4.48028
11.421935614772385,0.31083447750858784,0.3538304233555447,2.6035115480300233e-05,4.543788176253528,4.48028
11.42990626070035,0.31082068683782266,0.35391733655663193,2.6035115480300233e-05,4.543788176253528,4.48028
11.437876906628315,0.3108102784909008,0.35400424975771916,2.6035115480300233e-05,4.543788176253528,4.48028
11.445847552556279,0.3107998701439789,0.3540911629588064,2.6035115480300233e-05,4.543788176253528,4.48028
11.453818198484242,0.3107894617970571,0.3541780761598936,2.6035115480300233e-05,4.543788176253528,4.48028
11.461788844412206,0.31077905345013523,0.35426498936098083,2.6035115480300233e-05,4.543788176253528,4.48028
11.46975949034017,0.31076864510321334,0.35435190256206806,2.6035115480300233e-05,4.543788176253528,4.48028
11.477730136268134,0.31075823675629155,0.3544388157631553,2.6035115480300233e-05,4.543788176253528,4.48028
11.485700782196098,0.31074782840936965,0.3545008987183902,2.6035115480300233e-05,4.543788176253528,4.48028
11.493671428124062,0.3107374200624478,0.3544212803888377,2.6035115480300233e-05,4.543788176253528,4.48028
11.501642074052025,0.31072701171552597,0.35434166205928525,2.6035115480300233e-05,4.543788176253528,4.48028
11.50961271997999,0.31071660336860407,0.35426204372973286,2.6035115480300233e-05,4.543788176253528,4.48028
11.517583365907953,0.31070619502168223,0.3541824254001804,2.6035115480300233e-05,4.543788176253528,4.48028
11.525554011835919,0.3106957866747604,0.3541028070706279,2.6035115480300233e-05,4.543788176253528,4.48028
11.533524657763882,0.3106853783278385,0.35402318874107547,2.6035115480300233e-05,4.543788176253528,4.48028
11.541495303691846,0.31067496998091665,0.353943570411523,2.6035115480300233e-05,4.543788176253528,4.48028
11.54946594961981,0.3106645616339948,0.35386395208197063,2.6035115480300233e-05,4.543788176253528,4.48028
11.557436595547774,0.31065415328707296,0.35378433375241813,2.6035115480300233e-05,4.543788176253528,4.48028
11.565407241475738,0.3106437449401511,0.3537047154228657,2.6035115480300233e-05,4.543788176253528,4.48028
11.573377887403701,0.31064999263249754,0.35362509709331325,2.6035115480300233e-05,4.543788176253528,4.48028
11.581348533331665,0.31065915239431424,0.35354547876376086,2.6035115480300233e-05,4.543788176253528,4.48028
11.589319179259629,0.31066831215613094,0.35346586043420836,2.6035115480300233e-05,4.543788176253528,4.48028
11.597289825187593,0.31067747191794765,0.3533862421046559,2.6035115480300233e-05,4.543788176253528,4.48028
11.605260471115557,0.31068663167976435,0.35330662377510347,2.6035115480300233e-05,4.543788176253528,4.48028
11.613231117043522,0.31069579144158105,0.35322700544555097,2.6035115480300233e-05,4.543788176253528,4.48028
11.621201762971486,0.31070495120339775,0.3531473871159986,2.6035115480300233e-05,4.543788176253528,4.48028
11.62917240889945,0.31071411096521445,0.35307244310655295,2.6035115480300233e-05,4.543788176253528,4.48028
11.637143054827414,0.31072327072703115,0.3530516006138358,2.6035115480300233e-05,4.543788176253528,4.48028
11.645113700755378,0.31073243048884785,0.3530307581211186,2.6035115480300233e-05,4.543788176253528,4.48028
11.653084346683341,0.31074159025066456,0.35300991562840145,2.6035115480300233e-05,4.543788176253528,4.48028
11.661054992611305,0.31075075001248126,0.35298907313568423,2.6035115480300233e-05,4.543788176253528,4.48028
11.669025638539269,0.31075990977429796,0.352968230642967,2.6035115480300233e-05,4.543788176253528,4.48028
11.676996284467233,0.31076906953611466,0.35294738815024984,2.6035115480300233e-05,4.543788176253528,4.48028
11.684966930395197,0.31077822929793136,0.3529265456575326,2.6035115480300233e-05,4.543788176253528,4.48028
11.692937576323162,0.31078738905974806,0.3529057031648154,2.6035115480300233e-05,4.543788176253528,4.48028
11.700908222251126,0.31079654882156477,0.3528848606720983,2.6035115480300233e-05,4.543788176253528,4.48028
11.70887886817909,0.31080570858338147,0.35286401817938107,2.6035115480300233e-05,4.543788176253528,4.48028
11.716849514107054,0.31091517607141617,0.3528431756866639,2.6035115480300233e-05,4.543788176253528,4.48028
11.724820160035017,0.31105152206959585,0.3528223331939467,2.6035115480300233e-05,4.543788176253528,4.48028
11.732790805962981,0.31118786806777543,0.35280149070122946,2.6035115480300233e-05,4.543788176253528,4.48028
11.740761451890945,0.3113242140659551,0.3527806482085123,2.6035115480300233e-05,4.543788176253528,4.48028
11.748732097818909,0.3114605600641347,0.3527598057157951,2.6035115480300233e-05,4.543788176253528,4.48028
11.756702743746873,0.3115969060623144,0.35273896322307796,2.6035115480300233e-05,4.543788176253528,4.48028
11.764673389674837,0.311733252060494,0.35271812073036074,2.6035115480300233e-05,4.543788176253528,4.48028
11.7726440356028,0.31186959805867365,0.3526969857628035,2.6035115480300233e-05,4.543788176253528,4.48028
11.780614681530766,0.31200594405685333,0.3526467553636563,2.6035115480300233e-05,4.543788176253528,4.48028
11.78858532745873,0.3121422900550329,0.3525965249645091,2.6035115480300233e-05,4.543788176253528,4.48028
11.796555973386694,0.3122786360532126,0.35254629456536196,2.6035115480300233e-05,4.543788176253528,4.48028
11.804526619314657,0.3124149820513922,0.35249606416621476,2.6035115480300233e-05,4.543788176253528,4.48028
