r (A),g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Ca-Na,g(r)_weighted_Cl-Cl,g(r)_weighted_Ca-Cl,g(r)_weighted_Ca-Ca,S_i_Na-Cl,S_i_Ca-Cl,Average_SCL,lambda_BC
13.152734154627314,0.049487761711346036,0.16415451565120712,0.050561089886352946,0.4638419565758,0.08292576705319621,0.05217593100823579,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.160177694047023,0.049463868309347285,0.1641892898520622,0.05053178348199009,0.46393107186304205,0.08292000996958743,0.052129642735010445,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.167621233466734,0.049439974907348534,0.16422406405291723,0.05050247707762722,0.46402018715028415,0.08291425288597865,0.052083354461785095,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.175064772886444,0.04941608150534978,0.16421332969044308,0.050473170673264366,0.4641035371356019,0.08290849580236986,0.05203706618855975,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.182508312306155,0.04939218810335103,0.16419659531049435,0.050443864268901496,0.4641841031758918,0.08290273871876108,0.0519907779153344,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.189951851725864,0.04936829470135228,0.1641798609305456,0.05041455786453864,0.46426466921618176,0.08289698163515231,0.051944489642109064,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.197395391145573,0.04934440129935353,0.16416312655059687,0.05038525146017578,0.4643452352564717,0.08289122455154353,0.05189820136888372,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.204838930565284,0.04932050789735478,0.1641463921706481,0.05035594505581291,0.46442580129676164,0.08288713176893313,0.05186542187005317,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.212282469984993,0.04929661449535603,0.1641296577906994,0.050326638651450054,0.4645063673370516,0.08288310442221303,0.05183312036118043,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.219726009404702,0.04927272109335728,0.16411292341075068,0.05029733224708719,0.4645869333773415,0.08287907707549293,0.05180081885230769,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.227169548824413,0.04924882769135853,0.16409618903080192,0.05026802584272433,0.4646674994176314,0.08287504972877283,0.05176851734343495,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.234613088244123,0.04922493428935978,0.1640794546508532,0.050238719438361466,0.4647480654579214,0.08287102238205273,0.05173621583456221,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.242056627663832,0.04920104088736103,0.16406272027090443,0.05020941303399861,0.46482863149821135,0.08286699503533264,0.05170391432568947,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.249500167083543,0.049177147485362276,0.16404598589095573,0.05018010662963574,0.46490919753850124,0.08286296768861254,0.05167161281681673,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.256943706503252,0.04915325408336353,0.16402925151100695,0.05015080022527288,0.46498976357879124,0.08285894034189242,0.05163931130794399,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.264387245922961,0.04912936068136478,0.16401251713105824,0.050121493820910024,0.4650703296190812,0.08285491299517234,0.051607009799071256,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.271830785342672,0.04910546727936603,0.16399578275110951,0.050092187416547154,0.46515089565937107,0.08285088564845224,0.051574708290198515,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.279274324762381,0.04908157387736728,0.16397904837116076,0.0500628810121843,0.465231461699661,0.08284685830173213,0.051542406781325774,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.286717864182092,0.04905768047536852,0.16396231399121203,0.05003357460782143,0.465312027739951,0.08284283095501203,0.05151010527245303,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.294161403601802,0.04903378707336978,0.16394557961126327,0.050004268203458574,0.4653925937802409,0.08283880360829193,0.0514778037635803,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.30160494302151,0.04901666329413805,0.16392884523131457,0.04997377982863761,0.46547315982053084,0.08283477626157183,0.05144550225470756,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.309048482441222,0.04900080870465132,0.1639121108513658,0.04994204548225984,0.46555372586082083,0.08283074891485173,0.05141320074583482,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.316492021860931,0.04898495411516459,0.16389537647141708,0.049910311135882075,0.4656342919011107,0.08282672156813163,0.051380899236962076,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.32393556128064,0.04896909952567787,0.16387248118173173,0.04987857678950431,0.4657180881566465,0.08282269422141154,0.05134859772808934,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.331379100700351,0.048953244936191145,0.1638374704782215,0.049846842443126545,0.46582715169971767,0.08281866687469144,0.0513162962192166,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.33882264012006,0.048937390346704426,0.1638024597747113,0.04981510809674878,0.46593621524278883,0.08281463952797134,0.05128399471034386,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.34626617953977,0.0489215357572177,0.1637674490712011,0.049783373750371014,0.46604527878585994,0.08281061218125124,0.05125169320147112,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.35370971895948,0.048905681167730974,0.16373243836769089,0.04975163940399324,0.46615434232893105,0.08280658483373858,0.05121980384929294,3.1042466289578763e-18,1.9434312099482762e-13,2.817052021150685,3.76913
13.36115325837919,0.04888982657824425,0.1636974276641807,0.04971990505761548,0.4662634058720022,0.08280255748513211,0.051188490158341524,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.3685967977989,0.04887397198875752,0.1636624169606705,0.04968817071123771,0.4663724694150734,0.08279853013652565,0.05115717646739009,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.37604033721861,0.048858117399270796,0.16362740625716027,0.049656436364859946,0.4664815329581445,0.0827945027879192,0.05112586277643867,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.38348387663832,0.04884226280978408,0.16359239555365007,0.049624702018482174,0.4665905965012156,0.08279047543931273,0.051094549085487245,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.39092741605803,0.04882640822029735,0.16355738485013988,0.04959296767210441,0.46669966004428676,0.08278644809070626,0.051063235394535826,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.39837095547774,0.048810553630810626,0.16352237414662968,0.04956123332572664,0.46680872358735787,0.08278242074209981,0.0510319217035844,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.405814494897449,0.0487946990413239,0.16348736344311945,0.04952949897934888,0.46691778713042903,0.08277839339349334,0.051000608012632974,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.41325803431716,0.048778844451837174,0.16345235273960926,0.049497764632971106,0.46702685067350014,0.08277436604488687,0.05096929432168155,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.420701573736869,0.04876298986235045,0.16341734203609906,0.04946603028659334,0.46713591421657125,0.08277033869628042,0.05093798063073013,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.428145113156578,0.04874713527286373,0.16338233133258884,0.04943429594021558,0.4672449777596424,0.08276631134767395,0.05090666693977871,3.1042466289578763e-18,5.221321367673334e-16,2.817052021150685,3.76913
13.435588652576289,0.048731280683377,0.16334732062907864,0.04940256159383781,0.4673540413027136,0.08276228399906749,0.050875353248827276,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.443032191995998,0.04871542609389028,0.16331230992556844,0.049370827247460045,0.4674631048457847,0.08275825665046103,0.05084403955787585,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.45047573141571,0.048702799111074536,0.16327729922205822,0.04933909290108227,0.4675721683888558,0.08275422930185457,0.05081272586692443,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.457919270835419,0.04869788492696601,0.16324228851854802,0.04933066566618819,0.46768123193192696,0.0827502019532481,0.050781412175973005,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.465362810255128,0.04869297074285747,0.16320727781503783,0.04932346901338082,0.46779029547499806,0.08274617460464165,0.050750098485021586,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.472806349674839,0.04868805655874894,0.1631722671115276,0.04931627236057345,0.4678993590180692,0.08274214725603518,0.05071878479407015,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.480249889094548,0.048683142374640415,0.16313812868639943,0.04930907570776607,0.4680556434172153,0.08273811990742871,0.050687471103118734,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.487693428514257,0.048678228190531886,0.1631042237267554,0.0493018790549587,0.4682501994447771,0.08273409255882226,0.050656157412167314,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.495136967933968,0.04867331400642336,0.16307031876711134,0.04929468240215132,0.468444755472339,0.08273006521021581,0.05062484372121588,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.502580507353677,0.04866839982231483,0.1630364138074673,0.04928748574934395,0.4686393114999008,0.08272603786160933,0.05059353003026446,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.510024046773387,0.0486634856382063,0.16300250884782327,0.049280289096536575,0.4688338675274626,0.08272504841129104,0.05055753084585982,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.517467586193098,0.04865857145409777,0.16296860388817921,0.0492730924437292,0.46902842355502444,0.08272448053344222,0.05052076216865336,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.524911125612807,0.04865365726998924,0.16293469892853518,0.049265895790921825,0.4692229795825863,0.08272391265559344,0.050483993491446916,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.532354665032518,0.04864874308588071,0.16290079396889112,0.049258699138114447,0.4694175356101481,0.08272334477774462,0.05044722481424046,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.539798204452227,0.048643828901772185,0.1628668890092471,0.049251502485307075,0.4696120916377099,0.08272277689989582,0.05041045613703401,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.547241743871936,0.04863891471766365,0.16283298404960306,0.0492443058324997,0.4698066476652717,0.08272220902204702,0.05037368745982756,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.554685283291647,0.04863400053355512,0.16279907908995903,0.049237109179692325,0.4700012036928336,0.08272164114419822,0.0503369187826211,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.562128822711356,0.04862908634944659,0.16276517413031497,0.04922991252688495,0.4701957597203954,0.08272107326634942,0.05030015010541465,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.569572362131066,0.04862417216533806,0.16273126917067093,0.04922271587407758,0.4703903157479572,0.08272050538850062,0.05026338142820821,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.577015901550777,0.048619257981229534,0.1626973642110269,0.0492155192212702,0.47058487177551905,0.08271993751065182,0.05022661275100175,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.584459440970486,0.048614343797121005,0.16266345925138287,0.04920832256846283,0.47077942780308085,0.08271936963280302,0.0501898440737953,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.591902980390195,0.04860942961301248,0.16262955429173884,0.04920112591565545,0.4709739838306427,0.0827188017549542,0.05015307539658885,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.599346519809906,0.04860451542890395,0.16259564933209478,0.04919392926284808,0.47116853985820456,0.08271823387710542,0.05011630671938239,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.606790059229615,0.048609500343688765,0.16256174437245074,0.04919131682129192,0.47136309588576636,0.0827176659992566,0.05007953804217594,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.614233598649326,0.048617853916052306,0.16252783941280669,0.04919535536941835,0.4715576519133282,0.0827170981214078,0.05004276936496949,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.621677138069035,0.04862620748841585,0.16249393445316265,0.049199393917544784,0.47175220794089007,0.082716530243559,0.05000600068776304,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.629120677488745,0.04863456106077938,0.162447838301097,0.04920343246567122,0.47194676396845187,0.0827159623657102,0.04996923201055659,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.636564216908456,0.04864291463314292,0.1623635229578401,0.04920747101379765,0.4721243698046708,0.0827153944878614,0.04993246333335014,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.644007756328165,0.04865126820550646,0.1622792076145832,0.049211509561924084,0.47230182733483966,0.0827148266100126,0.04989569465614369,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.651451295747874,0.04865962177786999,0.1621948922713263,0.04921554811005052,0.4724792848650084,0.0827142587321638,0.04985892597893724,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.658894835167585,0.04866797535023353,0.1621105769280694,0.04921958665817695,0.4726567423951773,0.08271020241719086,0.04983053724863243,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.666338374587294,0.048676328922597066,0.1620262615848125,0.049223625206303384,0.4728341999253461,0.08269925612825656,0.04982119939591479,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.673781914007003,0.04868468249496061,0.1619419462415556,0.04922766375442982,0.4730116574555148,0.08268830983932225,0.04981186154319716,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.681225453426714,0.04869303606732415,0.1618576308982987,0.04923170230255625,0.4731891149856837,0.08267736355038793,0.04980252369047952,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.688668992846424,0.04870138963968768,0.16177331555504182,0.049235740850682684,0.4733665725158525,0.08266641726145364,0.04979318583776189,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.696112532266135,0.048709743212051224,0.1616890002117849,0.049239779398809115,0.47354403004602136,0.08265547097251932,0.049783847985044254,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
13.703556071685844,0.04871809678441476,0.161604684868528,0.04924381794693555,0.47372148757619015,0.08264452468358503,0.049774510132326616,1.9938247501115055e-20,5.221321367673334e-16,2.817052021150685,3.76913
