r (A),g(r)_weighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_K-K,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
10.404711390645321,0.12697295276709378,0.07732838521108432,0.04728968617668611,0.010601441431937723,0.11237931883452668,0.5136366943641482,0.024608116270868768,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.412116879179589,0.12705364981796205,0.07727670221283262,0.04729276250605632,0.010600200009620144,0.11231599738443569,0.5134442397639166,0.02462387951711416,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.419522367713856,0.12713434686883035,0.07722501921458089,0.04729583883542652,0.010599356726166761,0.11225267593434471,0.5132517851636852,0.024639642763359552,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.426927856248124,0.12721504391969862,0.07717333621632919,0.04729891516479673,0.010598513442713377,0.11218935448425373,0.5130593305634538,0.024655406009604943,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.43433334478239,0.1272957409705669,0.07712165321807748,0.04730199149416693,0.010597670159259994,0.11212603303416276,0.5128668759632222,0.02467116925585033,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.441738833316657,0.1273764380214352,0.07706997021982577,0.04730506782353714,0.01059682687580661,0.11206271158407177,0.5126744213629908,0.024689032917772837,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.449144321850925,0.1274571350723035,0.07701828722157407,0.04730814415290735,0.010595983592353225,0.11199939013398079,0.5124819667627594,0.024706897633969906,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.456549810385193,0.1275378321231718,0.07696660422332234,0.04731122048227756,0.010595140308899843,0.1119360686838898,0.5122895121625278,0.024724762350166973,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.463955298919458,0.12761852917404007,0.07691492122507065,0.04731429681164776,0.010594297025446458,0.11187274723379884,0.5120970575622964,0.02474262706636404,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.471360787453726,0.12769922622490837,0.07686323822681894,0.04731737314101797,0.010593453741993076,0.11180942578370787,0.511904602962065,0.024760491782561105,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.478766275987994,0.12777992327577664,0.07681155522856724,0.04732044947038818,0.010592610458539691,0.11174610433361688,0.5117121483618334,0.02477835649875817,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.486171764522261,0.12786062032664494,0.07675987223031552,0.04732352579975838,0.010591767175086307,0.1116827828835259,0.511519693761602,0.02479622121495524,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.493577253056527,0.12794131737751321,0.07670818923206382,0.04732660212912859,0.010590923891632924,0.11164131087393617,0.5113272391613706,0.024814085931152304,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.500982741590795,0.1280220144283815,0.07665650623381211,0.047329678458498795,0.01059008060817954,0.11160444443070422,0.511134784561139,0.024831950647349374,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.508388230125062,0.1281027114792498,0.0766048232355604,0.047332754787869004,0.010589237324726157,0.11156757798747227,0.5109423299609075,0.02484981536354644,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.51579371865933,0.1281834085301181,0.07655314023730869,0.04733583111723921,0.010588394041272773,0.11153071154424034,0.5107498753606761,0.024867680079743507,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.523199207193596,0.12826410558098636,0.07650145723905699,0.04733890744660942,0.01058755075781939,0.11149384510100839,0.510524316017313,0.024885544795940573,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.530604695727863,0.12834480263185463,0.07644977424080529,0.04734198377597963,0.010586707474366006,0.11145697865777646,0.5102876612844334,0.02490340951213764,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.53801018426213,0.12842549968272293,0.07639809124255356,0.047345060105349834,0.010585864190912621,0.11142011221454451,0.5100510065515538,0.02492127422833471,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.545415672796398,0.12850619673359123,0.07634640824430186,0.04734813643472004,0.010585020907459239,0.11138324577131258,0.5098143518186743,0.024939138944531775,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.552821161330664,0.1285868937844595,0.07629472524605016,0.047351212764090246,0.010584177624005854,0.11134637932808063,0.5095776970857948,0.024957003660728838,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.560226649864932,0.1286675908353278,0.07624304224779845,0.047354289093460455,0.010583334340552471,0.1113095128848487,0.5093410423529153,0.024974868376925908,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.5676321383992,0.1287482878861961,0.07619135924954674,0.047357365422830665,0.010582491057099089,0.11127264644161675,0.5091043876200357,0.024992733093122978,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.575037626933467,0.12882898493706438,0.07613967625129503,0.047360441752200874,0.010581647773645704,0.11123577999838481,0.5088677328871563,0.02501059780932004,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.582443115467733,0.12890968198793265,0.07608919678688791,0.04736351808157108,0.010580804490192322,0.11119891355515286,0.5086310781542767,0.025028462525517107,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.589848604002,0.12899037903880095,0.0760463497998328,0.047359579647486286,0.010579961206738937,0.11116204711192093,0.5083944234213972,0.025046327241714173,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.597254092536268,0.12903053684026353,0.07600350281277768,0.047352557591518005,0.010579117923285553,0.11112518066868898,0.5081577686885176,0.025064191957911243,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.604659581070536,0.12904449279922361,0.07596065582572258,0.04734553553554973,0.01057827463983217,0.11108831422545705,0.5079211139556381,0.025082056674108313,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.612065069604801,0.1290584487581837,0.07591780883866746,0.04733851347958146,0.010577431356378786,0.1110514477822251,0.5076844592227586,0.025099921390305376,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.619470558139069,0.1290724047171438,0.07587496185161234,0.047331491423613176,0.010576588072925403,0.11101458133899317,0.507447804489879,0.025117786106502442,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.626876046673337,0.12908636067610388,0.07583211486455722,0.047324469367644895,0.010575744789472019,0.11097771489576122,0.5072111497569995,0.02513565082269951,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.634281535207602,0.129100316635064,0.07578926787750212,0.04731744731167662,0.010575151922562769,0.11094084845252929,0.50697449502412,0.025153515538896574,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.64168702374187,0.12911427259402408,0.075746420890447,0.04731042525570834,0.010576149080611634,0.11090398200929734,0.5067378402912405,0.025171380255093644,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.649092512276138,0.1291282285529842,0.07570357390339189,0.04730340319974006,0.0105771462386605,0.1108671155660654,0.506501185558361,0.02518924497129071,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.656498000810405,0.12914218451194429,0.07566072691633677,0.047296381143771785,0.010578143396709367,0.11083024912283344,0.5062645308254814,0.025207109687487777,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.663903489344671,0.12915614047090437,0.07561787992928166,0.04728935908780351,0.010579140554758231,0.11079338267960152,0.5060341308610593,0.025226520633120662,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.671308977878939,0.1291700964298645,0.07557503294222655,0.04728233703183523,0.010580137712807096,0.11075651623636958,0.5058388399695481,0.025246181542138257,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.678714466413206,0.12918405238882458,0.07553218595517143,0.04727531497586695,0.010581134870855963,0.11071964979313764,0.505643549078037,0.025265842451155852,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.686119954947474,0.12919800834778467,0.07548933896811631,0.04726829291989867,0.01058213202890483,0.11068278334990568,0.5054482581865257,0.025285503360173447,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.69352544348174,0.12921196430674475,0.07544649198106121,0.047261270863930394,0.010583129186953694,0.11064591690667376,0.5052529672950146,0.02530516426919104,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.700930932016007,0.12922592026570487,0.07540364499400609,0.04725424880796212,0.01058412634500256,0.11060905046344181,0.5050576764035033,0.025324825178208634,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.708336420550275,0.12923987622466496,0.07536079800695097,0.04724722675199384,0.010585123503051425,0.11057218402020987,0.504862385511992,0.025344486087226226,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.715741909084542,0.12925383218362507,0.07531795101989586,0.04724020469602556,0.010586120661100292,0.11053531757697792,0.5046670946204809,0.02536414699624382,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.723147397618808,0.12926778814258516,0.07527510403284074,0.047233182640057284,0.010587117819149158,0.11049845113374598,0.5044718037289697,0.02538380790526141,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.730552886153076,0.12928174410154528,0.07523225704578562,0.047226160584089,0.010588114977198023,0.11046158469051404,0.5042765128374586,0.025403468814279004,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.737958374687343,0.12929570006050536,0.0751894100587305,0.04721913852812072,0.010589112135246888,0.1104247182472821,0.5040812219459473,0.0254231297232966,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.74536386322161,0.12930965601946545,0.07514656307167539,0.04721211647215244,0.010590109293295754,0.11038785180405015,0.5038859310544361,0.025442790632314197,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.752769351755877,0.12932361197842554,0.07510371608462028,0.047205094416184167,0.01059110645134462,0.11035098536081822,0.503690640162925,0.025462451541331785,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.760174840290144,0.12933756793738566,0.07506086909756517,0.04719807236021589,0.010592103609393487,0.11032653526186133,0.5034953492714138,0.02548211245034938,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.767580328824412,0.12935152389634574,0.07501802211051005,0.04719105030424761,0.010593100767442352,0.11031067922204005,0.5033000583799025,0.025501773359366972,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.77498581735868,0.12929762855140867,0.07497517512345493,0.04718402824827933,0.010594097925491217,0.11029482318221878,0.5031047674883914,0.025521434268384567,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.782391305892945,0.12922405035984502,0.07493232813639983,0.047177006192311056,0.010595095083540083,0.11027896714239752,0.5029094765968802,0.025541095177402155,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.789796794427213,0.12915047216828135,0.07488948114934471,0.04716998413634278,0.01059609224158895,0.11026311110257624,0.502714185705369,0.025560756086419754,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.79720228296148,0.12907689397671768,0.0748466341622896,0.0471629620803745,0.010597089399637815,0.11024725506275497,0.5025188948138578,0.02558041699543735,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.804607771495748,0.12900331578515403,0.07480378717523448,0.04715594002440622,0.01059808655768668,0.11023139902293369,0.5023236039223465,0.025600077904454944,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.812013260030014,0.1289297375935904,0.07476094018817936,0.047148917968437946,0.010599083715735546,0.11021554298311242,0.5021283130308354,0.025619738813472532,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.819418748564281,0.12885615940202672,0.07471809320112424,0.047141895912469665,0.010600080873784412,0.11019968694329114,0.5019330221393241,0.025639399722490127,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.826824237098549,0.12878258121046304,0.07469201147980607,0.047134873856501384,0.010601078031833279,0.11018383090346988,0.501737731247813,0.02565906063150772,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.834229725632817,0.1287090030188994,0.07467427584712079,0.0471278518005331,0.010602075189882144,0.11016797486364861,0.5015424403563018,0.025678721540525314,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.841635214167082,0.12863542482733575,0.0746565402144355,0.04712082974456483,0.010603072347931009,0.11015211882382735,0.5013471494647906,0.025698382449542905,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.84904070270135,0.12856184663577208,0.07463880458175023,0.04710872797540294,0.010604069505979875,0.11013626278400608,0.5011518585732794,0.0257180433585605,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.856446191235618,0.1284882684442084,0.07462106894906495,0.04709632652291832,0.010605066664028742,0.1101204067441848,0.5009565676817681,0.025737704267578092,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.863851679769885,0.12841469025264476,0.07460333331637965,0.0470839250704337,0.010606063822077608,0.11010455070436354,0.500761276790257,0.025756468971359983,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
10.871257168304151,0.12834111206108112,0.07458559768369437,0.04707152361794908,0.010607060980126473,0.11008869466454226,0.5005659858987458,0.025772295530141726,4.2134033219447374e-12,3.966859576140613e-27,6.6270445943693574e-15,2.6687588554221757,0
