r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_Mg-F,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-F,S_i_K-F,S_i_Mg-F,S_i_Na-F,Average_SCL,lambda_BC
5.2493650029769885,0.329472374085044,0.25873723002757754,0.034975344938048734,0.0015181942416671289,0.1696306085567426,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.25232907130165,0.32948483719419003,0.2590131681238765,0.03491677413254925,0.001529134252848653,0.16955389894088513,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.255293139626313,0.329497300303336,0.25928910622017554,0.03485820332704974,0.001540074264030181,0.16947718932502764,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.258257207950975,0.32950976341248206,0.2595650443164745,0.034799632521550244,0.0015510142752117055,0.1694004797091702,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.261221276275638,0.32952222652162805,0.2598409824127735,0.034741061716050736,0.0015619542863932333,0.1693237700933127,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.2641853446003,0.3295346896307741,0.2601169205090725,0.03468249091055124,0.001572894297574758,0.16924706047745527,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.2671494129249625,0.3295471527399201,0.2603928586053715,0.034623920105051734,0.0015838343087562854,0.1691703508615978,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.270113481249624,0.3295596158490661,0.2606687967016705,0.034565349299552246,0.0015947743199378102,0.16909364124574033,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.273077549574287,0.32957207895821217,0.2609447347979695,0.03450677849405273,0.001605714331119338,0.16901693162988285,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.276041617898949,0.32958454206735815,0.2612206728942684,0.03444820768855324,0.0016166543423008625,0.1689402220140254,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.279005686223612,0.3295970051765042,0.2614966109905674,0.034389636883053736,0.0016275943534823903,0.16886351239816794,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.281969754548274,0.32957174267965456,0.2617725490868664,0.03433106607755424,0.0016385343646639146,0.16878680278231048,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.284933822872937,0.32945957461771447,0.2620484871831654,0.03427249527205473,0.0016494743758454424,0.168710093166453,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.2878978911975985,0.32934740655577444,0.2623244252794644,0.03421392446655524,0.0016602366149891163,0.1686333835505955,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.290861959522261,0.3292352384938344,0.2626003633757634,0.03415535366105573,0.0016707937160281474,0.16855667393473803,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.293826027846923,0.3291230704318943,0.26287630147206237,0.03409678285555624,0.0016813508170671755,0.1684799643188806,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.296790096171586,0.32901090236995423,0.26315223956836137,0.03404556472913429,0.001691907918106207,0.16840325470302311,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.299754164496248,0.3288987343080142,0.26342817766466037,0.033995251087133575,0.0017024650191452349,0.16832654508716566,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.302718232820911,0.32878656624607416,0.2637041157609594,0.03394493744513285,0.0017130221201842662,0.1682719388813552,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.3056823011455725,0.32867439818413413,0.26398005385725837,0.033894623803132136,0.001723579221223294,0.16822752805302255,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.308646369470235,0.328562230122194,0.2642559919535574,0.0338443101611314,0.0017341363222623254,0.1681831172246899,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.311610437794897,0.32845006206025396,0.2645319300498563,0.03379399651913069,0.0017446934233013537,0.16813870639635728,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.31457450611956,0.3283378939983139,0.26480786814615537,0.03374368287712996,0.0017552505243403846,0.16809429556802463,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.317538574444222,0.3282257259363739,0.2650838062424543,0.03369336923512925,0.0017658076253794128,0.16804988473969198,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.320502642768885,0.3281135578744338,0.26535974433875337,0.033643055593128524,0.0017763647264184442,0.16800547391135934,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.3234667110935465,0.3280013898124937,0.2656356824350523,0.033592741951127804,0.001786921827457472,0.16796106308302672,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.326430779418209,0.3278892217505537,0.26591162053135137,0.03354242830912708,0.0017974789284965033,0.16791665225469407,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.329394847742871,0.32777705368861365,0.2661875586276503,0.033492114667126364,0.0018080360295355316,0.16787224142636145,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.332358916067534,0.32766488562667356,0.2664634967239493,0.03344180102512564,0.0018185931305745625,0.1678278305980288,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.335322984392196,0.32755271756473353,0.2667394348202483,0.033391487383124925,0.0018291502316135908,0.16778341976969618,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.338287052716859,0.3274405495027934,0.2670153729165473,0.0333411737411242,0.001839707332652622,0.16773900894136354,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.3412511210415206,0.3273283814408534,0.2672913110128463,0.033290860099123486,0.00185026443369165,0.1676945981130309,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.344215189366183,0.3272162133789133,0.2675672491091453,0.03324054645712276,0.0018608215347306813,0.16765018728469824,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.347179257690845,0.3271040453169733,0.26784318720544426,0.033190232815122046,0.0018702742354696168,0.16760577645636562,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.350143326015508,0.3269918772550332,0.26811912530174326,0.03313991917312132,0.001876258449633697,0.16756136562803298,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.35310739434017,0.3268827968274282,0.26840111963972735,0.0330896055311206,0.0018822426637977755,0.16751695479970033,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.356071462664833,0.32685787059321103,0.26884817825627166,0.03303929188911987,0.001888226877961856,0.16747254397136768,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.359035530989495,0.32683294435899374,0.26929523687281587,0.03296712425100094,0.0018942110921259347,0.1674281331430351,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.361999599314157,0.32680801812477656,0.2697422954893602,0.032893370475753275,0.001900195306290015,0.16738372231470244,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.364963667638819,0.3267830918905594,0.2701893541059044,0.03281961670050562,0.001906179520454094,0.1673393114863698,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.367927735963482,0.32675816565634214,0.2706364127224487,0.03274586292525794,0.0019121637346181742,0.16729490065803715,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.370891804288144,0.3267332394221249,0.27108347133899285,0.03267210915001029,0.0019181479487822527,0.16725048982970453,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.373855872612807,0.3267083131879077,0.2715305299555372,0.03259835537476262,0.0019241321629463331,0.16719766041458883,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.376819940937469,0.3266833869536905,0.2719775885720814,0.032524601599514966,0.0019301163771104119,0.1671330628455961,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.379784009262131,0.3266584607194733,0.2724246471886257,0.032450847824267284,0.001936100591274492,0.16706846527660338,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.382748077586793,0.3266335344852561,0.2728717058051699,0.03237709404901964,0.0019420848054385706,0.1670038677076106,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.385712145911456,0.3266086082510388,0.2733187644217142,0.03230334027377196,0.0019480690196026513,0.1669392701386179,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.388676214236118,0.32658368201682164,0.27376582303825836,0.0322295864985243,0.00195405323376673,0.16687467256962515,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.391640282560781,0.32655875578260446,0.27421288165480273,0.03215583272327663,0.0019600374479308105,0.1668100750006324,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.394604350885443,0.3265338295483872,0.27465994027134694,0.03208207894802898,0.001966021662094889,0.16674547743163967,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.3975684192101046,0.32650890331417,0.27510699888789114,0.03200832517278132,0.0019720058762589675,0.16668087986264696,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.400532487534767,0.3264839770799528,0.2755540575044354,0.03193457139753365,0.0019779900904230477,0.16661628229365422,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.403496555859429,0.32645905084573557,0.2760011161209796,0.031860817622286,0.0019839743045871262,0.16655168472466148,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.406460624184092,0.3264341246115184,0.2764481747375239,0.03178706384703832,0.001989958518751207,0.16648708715566873,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.409424692508754,0.32640919837730115,0.27689523335406807,0.031713310071790665,0.0019959427329152854,0.16642248958667602,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.412388760833417,0.3263842721430839,0.27734229197061244,0.03163955629654299,0.002001926947079366,0.16635789201768325,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.415352829158079,0.3263593459088667,0.27778935058715665,0.03156580252129534,0.0020079111612434446,0.16629329444869054,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.418316897482741,0.32633441967464955,0.2782364092037009,0.03149204874604766,0.002013895375407525,0.1662286968796978,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.421280965807403,0.3263094934404323,0.2786834678202451,0.03141829497080001,0.0020279736439496794,0.16616409931070508,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.424245034132066,0.32628456720621507,0.27913052643678943,0.031344541195552335,0.00204226623657396,0.1660995017417123,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.427209102456728,0.3262787864473321,0.27957758505333363,0.03127078742030468,0.0020565588291982365,0.1660349041727196,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.430173170781391,0.3262787864473321,0.28002464366987795,0.031197033645057007,0.0020708514218225173,0.16597030660372686,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.433137239106053,0.3262787864473321,0.2800371654505848,0.03112327986980935,0.0020851440144467937,0.16590570903473412,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.436101307430715,0.3262787864473321,0.27995527499260403,0.031049526094561675,0.0020994366070710745,0.16584111146574138,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.439065375755377,0.3262787864473321,0.27987338453462324,0.030975772319314025,0.0021137291996953505,0.16577651389674866,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.44202944408004,0.3262787864473321,0.2797914940766425,0.030902018544066347,0.0021280217923196313,0.16571191632775592,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.444993512404702,0.3262787864473321,0.27970960361866176,0.030828264768818694,0.0021423143849439077,0.16563462410432006,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.447957580729365,0.3262787864473321,0.27962771316068097,0.030754510993571023,0.0021566069775681884,0.16548524221782143,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.450921649054027,0.3262787864473321,0.2795458227027002,0.030680757218323366,0.002170899570192465,0.16533586033132283,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.453885717378689,0.3262787864473321,0.27946393224471944,0.03060700344307569,0.0021851921628167456,0.1651864784448242,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.456849785703351,0.3262787864473321,0.2793820417867387,0.030533249667828034,0.002199484755441022,0.1650370965583256,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.459813854028014,0.3262787864473321,0.2793001513287579,0.030459495892580363,0.002213777348065303,0.16488771467182695,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.462777922352676,0.3262787864473321,0.27921826087077717,0.03038574211733271,0.002228069940689579,0.16473833278532837,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.465741990677339,0.3262787864473321,0.2791363704127964,0.030311988342085032,0.0022423625333138596,0.1645889508988297,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
5.468706059002001,0.3262787864473321,0.27905447995481564,0.030238234566837385,0.002256655125938136,0.16443956901233112,0.0007448087062160011,4.4673111696917674e-27,1.5672124314886636e-06,2.5726325231610927,3.92263
