r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,SCL_BC
6.8532591295647824,0.296779832272803,0.36471471041637493,0.3003381784921627,0.03579437635110852,4.41960447145454,4.48028
6.858498624312157,0.2972001303698516,0.363607921142738,0.3007310113573453,0.03579437635110852,4.41960447145454,4.48028
6.86373811905953,0.29762042846690007,0.3625011318691012,0.30112384422252797,0.03579437635110852,4.41960447145454,4.48028
6.868977613806904,0.29804072656394864,0.36139434259546427,0.3015166770877105,0.03579437635110852,4.41960447145454,4.48028
6.874217108554277,0.29846102466099717,0.3602875533218275,0.3019095099528932,0.03579437635110852,4.41960447145454,4.48028
6.879456603301652,0.29888132275804574,0.35918076404819066,0.3023023428180757,0.03579437635110852,4.41960447145454,4.48028
6.884696098049025,0.29930162085509426,0.3580739747745539,0.3026951756832583,0.03579437635110852,4.41960447145454,4.48028
6.889935592796399,0.2997219189521428,0.35696718550091694,0.3030880085484409,0.03579437635110852,4.41960447145454,4.48028
6.895175087543772,0.3001422170491913,0.35586039622728016,0.3034808414136235,0.03579437635110852,4.41960447145454,4.48028
6.900414582291146,0.3005625151462398,0.35475360695364344,0.3038736742788061,0.03579437635110852,4.41960447145454,4.48028
6.90565407703852,0.3012759232357848,0.3538359673027347,0.30441729800441897,0.03579437635110852,4.41960447145454,4.48028
6.910893571785893,0.30250277917425383,0.3532496656116391,0.3052250657200268,0.03579437635110852,4.41960447145454,4.48028
6.916133066533267,0.3037296351127232,0.3526633639205435,0.30603283343563464,0.03579437635110852,4.41960447145454,4.48028
6.9213725612806405,0.3049564910511924,0.352077062229448,0.3068406011512424,0.03579437635110852,4.41960447145454,4.48028
6.926612056028015,0.3061833469896617,0.3514907605383524,0.30764836886685026,0.03579437635110852,4.41960447145454,4.48028
6.931851550775388,0.3074102029281308,0.35090445884725696,0.30845613658245796,0.03579437635110852,4.41960447145454,4.48028
6.937091045522762,0.3086370588666002,0.3503181571561613,0.30926390429806583,0.03579437635110852,4.41960447145454,4.48028
6.942330540270135,0.3098639148050693,0.34973185546506574,0.3100716720136736,0.03579437635110852,4.41960447145454,4.48028
6.94757003501751,0.31109077074353864,0.34914555377397016,0.31087943972928145,0.03579437635110852,4.41960447145454,4.48028
6.952809529764883,0.31231762668200785,0.34855925208287464,0.3116872074448892,0.03579437635110852,4.41960447145454,4.48028
6.958049024512256,0.3133825473868601,0.34779913814682334,0.31239497901584123,0.03579437635110852,4.41960447145454,4.48028
6.96328851925963,0.31413778173253304,0.3467066241510753,0.3129115170838753,0.03579437635110852,4.41960447145454,4.48028
6.968528014007004,0.31489301607820586,0.3456141101553276,0.3134280551519093,0.03579437635110852,4.41960447145454,4.48028
6.973767508754378,0.3156482504238787,0.3445215961595796,0.3139445932199434,0.03579437635110852,4.41960447145454,4.48028
6.979007003501751,0.31640348476955144,0.34342908216383183,0.3144611312879773,0.03579437635110852,4.41960447145454,4.48028
6.984246498249125,0.31715871911522436,0.3423365681680839,0.31497766935601146,0.03579437635110852,4.41960447145454,4.48028
6.9894859929964985,0.3179139534608972,0.34124405417233605,0.3154942074240454,0.03579437635110852,4.41960447145454,4.48028
6.994725487743873,0.31866918780657005,0.3401515401765881,0.3160107454920794,0.03579437635110852,4.41960447145454,4.48028
6.999964982491246,0.31942442215224276,0.3390590261808403,0.31652728356011345,0.03579437635110852,4.41960447145454,4.48028
7.00520447723862,0.3201796564979157,0.3379665121850923,0.3170438216281475,0.03579437635110852,4.41960447145454,4.48028
7.0104439719859934,0.3208791562612973,0.33700840632666323,0.317660191585126,0.03579437635110852,4.41960447145454,4.48028
7.015683466733367,0.32146200224779053,0.3363316198254126,0.318485512007337,0.03579437635110852,4.41960447145454,4.48028
7.020922961480741,0.32204484823428386,0.335654833324162,0.3193108324295481,0.03579437635110852,4.41960447145454,4.48028
7.026162456228114,0.3226276942207771,0.33497804682291143,0.32013615285175917,0.03579437635110852,4.41960447145454,4.48028
7.031401950975488,0.32321054020727036,0.33430126032166074,0.3209614732739704,0.03579437635110852,4.41960447145454,4.48028
7.036641445722862,0.3237933861937636,0.33362447382041016,0.32178679369618146,0.03579437635110852,4.41960447145454,4.48028
7.041880940470236,0.3243762321802568,0.33294768731915947,0.32261211411839263,0.03579437635110852,4.41960447145454,4.48028
7.047120435217609,0.32495907816674996,0.3322709008179089,0.32343743454060364,0.03579437635110852,4.41960447145454,4.48028
7.052359929964983,0.32554192415324334,0.33159411431665825,0.32426275496281476,0.03579437635110852,4.41960447145454,4.48028
7.057599424712357,0.3261247701397365,0.3309173278154077,0.3250880753850258,0.03579437635110852,4.41960447145454,4.48028
7.06283891945973,0.32691334810638645,0.33029295983775225,0.3259501061217275,0.03579437635110852,4.41960447145454,4.48028
7.068078414207104,0.32817459954810746,0.3297890245010838,0.3268964795644489,0.03579437635110852,4.41960447145454,4.48028
7.073317908954477,0.32943585098982825,0.3292850891644155,0.32784285300717025,0.03579437635110852,4.41960447145454,4.48028
7.078557403701852,0.33069710243154926,0.3287811538277472,0.3287892264498917,0.03579437635110852,4.41960447145454,4.48028
7.083796898449225,0.33195835387327,0.3282772184910788,0.32973559989261303,0.03579437635110852,4.41960447145454,4.48028
7.089036393196599,0.33321960531499106,0.32777328315441046,0.33068197333533444,0.03579437635110852,4.41960447145454,4.48028
7.094275887943972,0.3344808567567118,0.3272693478177421,0.33162834677805575,0.03579437635110852,4.41960447145454,4.48028
7.099515382691346,0.33574210819843275,0.32676541248107377,0.33257472022077716,0.03579437635110852,4.41960447145454,4.48028
7.10475487743872,0.3370033596401536,0.32626147714440545,0.3335210936634985,0.03579437635110852,4.41960447145454,4.48028
7.109994372186094,0.33826461108187456,0.3257575418077371,0.33446746710622,0.03579437635110852,4.41960447145454,4.48028
7.115233866933467,0.33931539217558787,0.3251934042277804,0.33522978929756553,0.03579437635110852,4.41960447145454,4.48028
7.12047336168084,0.33983347840620315,0.32447689636835075,0.33552628265799567,0.03579437635110852,4.41960447145454,4.48028
7.125712856428215,0.3403515646368185,0.32376038850892097,0.33582277601842603,0.03579437635110852,4.41960447145454,4.48028
7.130952351175588,0.3408696508674338,0.3230438806494913,0.33611926937885617,0.03579437635110852,4.41960447145454,4.48028
7.136191845922962,0.34138773709804915,0.3223273727900616,0.33641576273928636,0.03579437635110852,4.41960447145454,4.48028
7.141431340670335,0.34190582332866437,0.3216108649306319,0.3367122560997165,0.03579437635110852,4.41960447145454,4.48028
7.1466708354177095,0.3424239095592797,0.3208943570712021,0.3370087494601468,0.03579437635110852,4.41960447145454,4.48028
7.151910330165083,0.342941995789895,0.32017784921177245,0.33730524282057694,0.03579437635110852,4.41960447145454,4.48028
7.157149824912457,0.3434600820205103,0.31946134135234266,0.3376017361810072,0.03579437635110852,4.41960447145454,4.48028
7.16238931965983,0.3439781682511256,0.31874483349291305,0.3378982295414373,0.03579437635110852,4.41960447145454,4.48028
7.1676288144072045,0.344778196955478,0.31809396077105206,0.33824269113723526,0.03579437635110852,4.41960447145454,4.48028
7.172868309154578,0.3463676645862933,0.31762686643438376,0.3387214637920627,0.03579437635110852,4.41960447145454,4.48028
7.178107803901951,0.34795713221710856,0.31715977209771545,0.3392002364468901,0.03579437635110852,4.41960447145454,4.48028
7.183347298649325,0.3495465998479242,0.31669267776104704,0.33967900910171756,0.03579437635110852,4.41960447145454,4.48028
7.1885867933966985,0.35113606747873943,0.3162255834243788,0.34015778175654493,0.03579437635110852,4.41960447145454,4.48028
7.193826288144073,0.35272553510955496,0.3157584890877104,0.3406365544113724,0.03579437635110852,4.41960447145454,4.48028
7.199065782891446,0.3543150027403703,0.3152913947510421,0.3411153270661998,0.03579437635110852,4.41960447145454,4.48028
7.20430527763882,0.35590447037118583,0.3148243004143737,0.34159409972102717,0.03579437635110852,4.41960447145454,4.48028
7.209544772386193,0.3574939380020011,0.31435720607770545,0.34207287237585465,0.03579437635110852,4.41960447145454,4.48028
7.214784267133568,0.3590834056328166,0.3138901117410371,0.3425516450306821,0.03579437635110852,4.41960447145454,4.48028
7.220023761880941,0.3603279294075371,0.31336280982624637,0.3432148355428549,0.03579437635110852,4.41960447145454,4.48028
7.225263256628315,0.36049850426946817,0.31264805751359,0.3444521929923297,0.03579437635110852,4.41960447145454,4.48028
7.230502751375688,0.360669079131399,0.3119333052009337,0.3456895504418043,0.03579437635110852,4.41960447145454,4.48028
7.235742246123062,0.36083965399332996,0.31121855288827743,0.34692690789127895,0.03579437635110852,4.41960447145454,4.48028
7.240981740870436,0.361010228855261,0.31050380057562105,0.3481642653407538,0.03579437635110852,4.41960447145454,4.48028
7.246221235617809,0.36118080371719197,0.3097890482629648,0.34940162279022846,0.03579437635110852,4.41960447145454,4.48028
7.251460730365183,0.3613513785791229,0.3090742959503084,0.3506389802397033,0.03579437635110852,4.41960447145454,4.48028
7.2567002251125565,0.36152195344105387,0.3083595436376521,0.35187633768917803,0.03579437635110852,4.41960447145454,4.48028
7.261939719859931,0.36169252830298493,0.3076447913249957,0.35311369513865276,0.03579437635110852,4.41960447145454,4.48028
7.267179214607304,0.3618631031649158,0.30693003901233945,0.3543510525881275,0.03579437635110852,4.41960447145454,4.48028
7.272418709354678,0.3622253825056696,0.30625151313531757,0.3553962537617142,0.03579437635110852,4.41960447145454,4.48028
7.277658204102051,0.36325539654794065,0.30569916922511253,0.3557721465586126,0.03579437635110852,4.41960447145454,4.48028
7.282897698849425,0.3642854105902117,0.30514682531490744,0.35614803935551104,0.03579437635110852,4.41960447145454,4.48028
7.288137193596799,0.3653154246324829,0.30459448140470236,0.35652393215240963,0.03579437635110852,4.41960447145454,4.48028
7.293376688344172,0.366345438674754,0.30404213749449727,0.35689982494930794,0.03579437635110852,4.41960447145454,4.48028
7.298616183091546,0.36737545271702526,0.3034897935842921,0.3572757177462065,0.03579437635110852,4.41960447145454,4.48028
7.30385567783892,0.36840546675929625,0.30293744967408703,0.3576516105431048,0.03579437635110852,4.41960447145454,4.48028
7.309095172586294,0.36943548080156763,0.3023851057638819,0.35802750334000333,0.03579437635110852,4.41960447145454,4.48028
7.314334667333667,0.3704654948438386,0.3018327618536768,0.35840339613690175,0.03579437635110852,4.41960447145454,4.48028
7.319574162081041,0.3714955088861099,0.3012804179434717,0.35877928893380023,0.03579437635110852,4.41960447145454,4.48028
7.324813656828415,0.3724285835141737,0.3007325701950975,0.35921590656761704,0.03579437635110852,4.41960447145454,4.48028
7.330053151575789,0.37298108118275813,0.3002023740450224,0.35989092541303985,0.03579437635110852,4.41960447145454,4.48028
7.335292646323162,0.37353357885134236,0.29967217789494743,0.36056594425846256,0.03579437635110852,4.41960447145454,4.48028
7.340532141070535,0.3740860765199266,0.29914198174487244,0.36124096310388515,0.03579437635110852,4.41960447145454,4.48028
7.345771635817909,0.374638574188511,0.29861178559479734,0.36191598194930796,0.03579437635110852,4.41960447145454,4.48028
7.351011130565283,0.3751910718570952,0.29808158944472235,0.36259100079473067,0.03579437635110852,4.41960447145454,4.48028
7.356250625312657,0.37574356952567955,0.29755139329464725,0.3632660196401534,0.03579437635110852,4.41960447145454,4.48028
7.36149012006003,0.3762960671942639,0.2970211971445722,0.36394103848557613,0.03579437635110852,4.41960447145454,4.48028
7.366729614807404,0.3768485648628482,0.29649100099449716,0.36461605733099894,0.03579437635110852,4.41960447145454,4.48028
7.371969109554778,0.3774010625314324,0.2959608048444221,0.36529107617642154,0.03579437635110852,4.41960447145454,4.48028
7.377208604302152,0.3779948157233618,0.29545688534684,0.36590047786960145,0.03579437635110852,4.41960447145454,4.48028
7.382448099049525,0.378772805909955,0.29507031090011665,0.3662168495404369,0.03579437635110852,4.41960447145454,4.48028
7.387687593796899,0.37955079609654835,0.2946837364533933,0.3665332212112723,0.03579437635110852,4.41960447145454,4.48028
7.392927088544273,0.3803287862831416,0.29429716200666994,0.3668495928821077,0.03579437635110852,4.41960447145454,4.48028
7.398166583291646,0.3811067764697349,0.2939105875599466,0.36716596455294304,0.03579437635110852,4.41960447145454,4.48028
7.40340607803902,0.3818847666563282,0.2935240131132232,0.36748233622377857,0.03579437635110852,4.41960447145454,4.48028
7.408645572786393,0.3826627568429215,0.2931374386664999,0.367798707894614,0.03579437635110852,4.41960447145454,4.48028
7.413885067533767,0.38344074702951475,0.2927508642197765,0.3681150795654494,0.03579437635110852,4.41960447145454,4.48028
7.419124562281141,0.384218737216108,0.2923642897730532,0.3684314512362848,0.03579437635110852,4.41960447145454,4.48028
7.424364057028515,0.3849967274027014,0.29197771532632977,0.36874782290712027,0.03579437635110852,4.41960447145454,4.48028
7.429603551775888,0.38573399002217773,0.29162036652492906,0.3690578165085042,0.03579437635110852,4.41960447145454,4.48028
7.4348430465232624,0.38626197560446895,0.2914131925779556,0.36933503664532275,0.03579437635110852,4.41960447145454,4.48028
7.440082541270636,0.3867899611867601,0.2912060186309821,0.36961225678214105,0.03579437635110852,4.41960447145454,4.48028
7.44532203601801,0.3873179467690512,0.2909988446840086,0.36988947691895946,0.03579437635110852,4.41960447145454,4.48028
7.450561530765383,0.38784593235134235,0.29079167073703516,0.3701666970557778,0.03579437635110852,4.41960447145454,4.48028
7.455801025512756,0.38837391793363346,0.2905844967900617,0.3704439171925963,0.03579437635110852,4.41960447145454,4.48028
7.461040520260131,0.3889019035159247,0.29037732284308815,0.3707211373294147,0.03579437635110852,4.41960447145454,4.48028
7.466280015007504,0.38942988909821574,0.2901701488961147,0.3709983574662331,0.03579437635110852,4.41960447145454,4.48028
7.471519509754878,0.3899578746805069,0.2899629749491412,0.37127557760305163,0.03579437635110852,4.41960447145454,4.48028
7.476759004502251,0.3904858602627981,0.28975580100216775,0.3715527977398699,0.03579437635110852,4.41960447145454,4.48028
7.481998499249626,0.39099505330056694,0.28952785472778053,0.3718363492013506,0.03579437635110852,4.41960447145454,4.48028
7.487237993996999,0.39139149107120225,0.2891752744889111,0.3721578886108053,0.03579437635110852,4.41960447145454,4.48028
7.492477488744373,0.3917879288418376,0.28882269425004164,0.37247942802026013,0.03579437635110852,4.41960447145454,4.48028
7.497716983491746,0.3921843666124729,0.28847011401117223,0.37280096742971486,0.03579437635110852,4.41960447145454,4.48028
7.50295647823912,0.39258080438310816,0.2881175337723028,0.3731225068391696,0.03579437635110852,4.41960447145454,4.48028
7.508195972986494,0.39297724215374363,0.28776495353343334,0.37344404624862426,0.03579437635110852,4.41960447145454,4.48028
7.513435467733867,0.39337367992437877,0.2874123732945639,0.37376558565807905,0.03579437635110852,4.41960447145454,4.48028
7.518674962481241,0.3937701176950142,0.2870597930556945,0.3740871250675338,0.03579437635110852,4.41960447145454,4.48028
