r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
13.215950317908954,0.3429754836314787,0.31516216824221355,0.3265679612071788,2.0722146444282593e-05,4.961175387531277,4.47675
13.223395923721862,0.34298064759858227,0.3152478311902585,0.326612020661203,2.0722146444282593e-05,4.961175387531277,4.47675
13.230841529534768,0.3429858115656859,0.31533349413830347,0.32665608011522723,2.0722146444282593e-05,4.961175387531277,4.47675
13.238287135347674,0.34299097553278957,0.3154191570863484,0.3267001395692515,2.0722146444282593e-05,4.961175387531277,4.47675
13.24573274116058,0.34299613949989327,0.3155048200343933,0.3267441990232757,2.0722146444282593e-05,4.961175387531277,4.47675
13.253178346973488,0.34300130346699687,0.31559048298243825,0.32678347550442244,2.0722146444282593e-05,4.961175387531277,4.47675
13.260623952786393,0.3430064674341005,0.3156761459304832,0.3268197161707085,2.0722146444282593e-05,4.961175387531277,4.47675
13.2680695585993,0.34301163140120416,0.3157618088785281,0.32685595683699453,2.0722146444282593e-05,4.961175387531277,4.47675
13.275515164412209,0.34301679536830776,0.31584747182657313,0.32689219750328063,2.0722146444282593e-05,4.961175387531277,4.47675
13.282960770225111,0.34302195933541146,0.3159342697444911,0.3269284381695666,2.0722146444282593e-05,4.961175387531277,4.47675
13.29040637603802,0.3430271233025151,0.31606618626600114,0.3269646788358528,2.0722146444282593e-05,4.961175387531277,4.47675
13.297851981850926,0.34303228726961876,0.31619810278751115,0.3270009195021388,2.0722146444282593e-05,4.961175387531277,4.47675
13.305297587663832,0.34303745123672236,0.31633001930902116,0.3270371601684249,2.0722146444282593e-05,4.961175387531277,4.47675
13.312743193476738,0.343042615203826,0.31646193583053117,0.3270734008347109,2.0722146444282593e-05,4.961175387531277,4.47675
13.320188799289644,0.3430477791709297,0.31659385235204124,0.327109641500997,2.0722146444282593e-05,4.961175387531277,4.47675
13.32763440510255,0.34305294313803336,0.3167257688735513,0.327145882167283,2.0722146444282593e-05,4.961175387531277,4.47675
13.335080010915458,0.3430533505041625,0.3168576853950613,0.3271821228335691,2.0722146444282593e-05,4.961175387531277,4.47675
13.342525616728365,0.34302542553938214,0.31698960191657133,0.32721836349985517,2.0722146444282593e-05,4.961175387531277,4.47675
13.34997122254127,0.3429975005746018,0.3171215184380814,0.32725460416614127,2.0722146444282593e-05,4.961175387531277,4.47675
13.357416828354175,0.34296957560982166,0.31725343495959146,0.3272908448324273,2.0722146444282593e-05,4.961175387531277,4.47675
13.364862434167083,0.34294165064504134,0.3173853514811015,0.32732708549871337,2.0722146444282593e-05,4.961175387531277,4.47675
13.37230803997999,0.3429137256802611,0.31751726800261143,0.3273633261649994,2.0722146444282593e-05,4.961175387531277,4.47675
13.379753645792896,0.34288580071548075,0.31764918452412144,0.32739956683128546,2.0722146444282593e-05,4.961175387531277,4.47675
13.387199251605804,0.3428578757507005,0.31778110104563156,0.3274358074975716,2.0722146444282593e-05,4.961175387531277,4.47675
13.39464485741871,0.34282995078592027,0.3179130175671416,0.32747204816385755,2.0722146444282593e-05,4.961175387531277,4.47675
13.402090463231616,0.34280202582113994,0.3180449340886516,0.3275082888301437,2.0722146444282593e-05,4.961175387531277,4.47675
13.409536069044522,0.3427741008563597,0.31817685061016165,0.3275445294964297,2.0722146444282593e-05,4.961175387531277,4.47675
13.416981674857428,0.3427461758915793,0.31830876713167167,0.3275807701627158,2.0722146444282593e-05,4.961175387531277,4.47675
13.424427280670336,0.3427182509267991,0.31844068365318173,0.32761701082900185,2.0722146444282593e-05,4.961175387531277,4.47675
13.43187288648324,0.34269032596201887,0.3185726001746917,0.3276532514952879,2.0722146444282593e-05,4.961175387531277,4.47675
13.439318492296149,0.34266240099723855,0.3187045166962017,0.32768949216157395,2.0722146444282593e-05,4.961175387531277,4.47675
13.446764098109057,0.3426344760324583,0.3188364332177118,0.32772573282786005,2.0722146444282593e-05,4.961175387531277,4.47675
13.45420970392196,0.34260655106767796,0.31896834973922183,0.3277619734941461,2.0722146444282593e-05,4.961175387531277,4.47675
13.461655309734867,0.3425786261028977,0.31910026626073185,0.3277982141604322,2.0722146444282593e-05,4.961175387531277,4.47675
13.469100915547774,0.3425507011381175,0.31923218278224186,0.32783445482671825,2.0722146444282593e-05,4.961175387531277,4.47675
13.47654652136068,0.3425227761733372,0.31938213386607145,0.3278706954930043,2.0722146444282593e-05,4.961175387531277,4.47675
13.483992127173586,0.3424948512085569,0.3195367356217389,0.3279069361592904,2.0722146444282593e-05,4.961175387531277,4.47675
13.491437732986494,0.3424669262437765,0.3196913373774064,0.3279431768255764,2.0722146444282593e-05,4.961175387531277,4.47675
13.4988833387994,0.3424390012789963,0.3198459391330738,0.32797941749186255,2.0722146444282593e-05,4.961175387531277,4.47675
13.506328944612306,0.3424110763142161,0.3200005408887412,0.3280156581581485,2.0722146444282593e-05,4.961175387531277,4.47675
13.513774550425213,0.34238315134943575,0.32015514264440864,0.32805189882443464,2.0722146444282593e-05,4.961175387531277,4.47675
13.52122015623812,0.34235522638465543,0.3203097444000761,0.32808813949072063,2.0722146444282593e-05,4.961175387531277,4.47675
13.528665762051023,0.34229888361840694,0.3204643461557435,0.32812438015700673,2.0722146444282593e-05,4.961175387531277,4.47675
13.536111367863931,0.34223987399382283,0.3206189479114109,0.3281606208232928,2.0722146444282593e-05,4.961175387531277,4.47675
13.543556973676838,0.34218086436923856,0.3207735496670784,0.32819686148957883,2.0722146444282593e-05,4.961175387531277,4.47675
13.551002579489746,0.3421218547446543,0.32092815142274583,0.32823310215586493,2.0722146444282593e-05,4.961175387531277,4.47675
13.558448185302652,0.3420628451200701,0.3210827531784133,0.328269342822151,2.0722146444282593e-05,4.961175387531277,4.47675
13.565893791115558,0.34200383549548585,0.3212373549340808,0.3283055834884371,2.0722146444282593e-05,4.961175387531277,4.47675
13.573339396928464,0.3419448258709016,0.3213919566897481,0.3283418241547231,2.0722146444282593e-05,4.961175387531277,4.47675
13.58078500274137,0.3418858162463175,0.3215465584454156,0.3283780648210092,2.0722146444282593e-05,4.961175387531277,4.47675
13.588230608554277,0.3418268066217332,0.3217011602010831,0.32841430548729517,2.0722146444282593e-05,4.961175387531277,4.47675
13.595676214367185,0.341767796997149,0.3218557619567505,0.3284505461535813,2.0722146444282593e-05,4.961175387531277,4.47675
13.60312182018009,0.3417087873725648,0.3220103637124179,0.32848509809440146,2.0722146444282593e-05,4.961175387531277,4.47675
13.610567425992995,0.34164977774798055,0.3221649654680853,0.32851849113357,2.0722146444282593e-05,4.961175387531277,4.47675
13.618013031805903,0.34159076812339634,0.32231956722375277,0.3285518841727385,2.0722146444282593e-05,4.961175387531277,4.47675
13.62545863761881,0.3415317584988121,0.3224741689794203,0.3285852772119071,2.0722146444282593e-05,4.961175387531277,4.47675
13.632904243431716,0.34147274887422785,0.32262877073508767,0.32861867025107566,2.0722146444282593e-05,4.961175387531277,4.47675
13.640349849244622,0.3414137392496437,0.32278337249075506,0.3286520632902442,2.0722146444282593e-05,4.961175387531277,4.47675
13.647795455057528,0.34135472962505947,0.3229379742464225,0.3286854563294128,2.0722146444282593e-05,4.961175387531277,4.47675
13.655241060870436,0.34129572000047537,0.32309257600208996,0.3287188493685813,2.0722146444282593e-05,4.961175387531277,4.47675
13.662686666683342,0.341236710375891,0.32325947445669606,0.32875224240774986,2.0722146444282593e-05,4.961175387531277,4.47675
13.670132272496248,0.3411777007513068,0.3234358231216277,0.3287856354469184,2.0722146444282593e-05,4.961175387531277,4.47675
13.677577878309156,0.34111869112672266,0.3236121717865594,0.3288190284860869,2.0722146444282593e-05,4.961175387531277,4.47675
13.68502348412206,0.3410596815021384,0.32378852045149104,0.3288524215252555,2.0722146444282593e-05,4.961175387531277,4.47675
13.692469089934969,0.3410006718775541,0.32396486911642264,0.32888581456442406,2.0722146444282593e-05,4.961175387531277,4.47675
13.699914695747871,0.34094166225297,0.3241412177813543,0.3289192076035926,2.0722146444282593e-05,4.961175387531277,4.47675
13.70736030156078,0.34088265262838574,0.32431756644628595,0.3289526006427612,2.0722146444282593e-05,4.961175387531277,4.47675
13.714805907373687,0.3408064214478156,0.3244939151112177,0.3289859936819297,2.0722146444282593e-05,4.961175387531277,4.47675
13.722251513186594,0.3407222584245714,0.3246702637761493,0.32901938672109826,2.0722146444282593e-05,4.961175387531277,4.47675
13.7296971189995,0.3406380954013273,0.324846612441081,0.3290527797602668,2.0722146444282593e-05,4.961175387531277,4.47675
13.737142724812406,0.3405539323780831,0.32502296110601264,0.3290861727994353,2.0722146444282593e-05,4.961175387531277,4.47675
13.744588330625312,0.3404697693548389,0.3251993097709443,0.3291195658386039,2.0722146444282593e-05,4.961175387531277,4.47675
13.752033936438218,0.34038560633159476,0.3253756584358759,0.32915295887777246,2.0722146444282593e-05,4.961175387531277,4.47675
13.759479542251125,0.34030144330835066,0.32555200710080756,0.329186351916941,2.0722146444282593e-05,4.961175387531277,4.47675
13.766925148064033,0.34021728028510634,0.32572835576573933,0.3292197449561096,2.0722146444282593e-05,4.961175387531277,4.47675
13.77437075387694,0.3401331172618623,0.32590470443067093,0.3292531379952781,2.0722146444282593e-05,4.961175387531277,4.47675
13.781816359689843,0.3400489542386181,0.3260810530956026,0.3292865310344467,2.0722146444282593e-05,4.961175387531277,4.47675
13.789261965502751,0.33996479121537393,0.32625740176053425,0.3293199240736152,2.0722146444282593e-05,4.961175387531277,4.47675
13.796707571315658,0.33988062819212983,0.3264337504254659,0.3293533171127837,2.0722146444282593e-05,4.961175387531277,4.47675
13.804153177128564,0.3397964651688857,0.3266100990903975,0.3293867101519523,2.0722146444282593e-05,4.961175387531277,4.47675
13.81159878294147,0.33971230214564146,0.32678644775532917,0.32942010319112086,2.0722146444282593e-05,4.961175387531277,4.47675
13.819044388754378,0.3396281391223973,0.32696279642026094,0.32945349623028947,2.0722146444282593e-05,4.961175387531277,4.47675
13.826489994567284,0.3395439760991531,0.3271391450851925,0.329486889269458,2.0722146444282593e-05,4.961175387531277,4.47675
13.83393560038019,0.339459813075909,0.3273154937501242,0.3295202823086265,2.0722146444282593e-05,4.961175387531277,4.47675
13.841381206193097,0.33937565005266485,0.32749184241505586,0.32955367534779506,2.0722146444282593e-05,4.961175387531277,4.47675
13.848826812006005,0.33929148702942064,0.3276823521971751,0.3295870683869636,2.0722146444282593e-05,4.961175387531277,4.47675
13.856272417818907,0.3392073240061765,0.32790085954065623,0.3296204614261322,2.0722146444282593e-05,4.961175387531277,4.47675
13.863718023631815,0.3391231609829324,0.3281193668841374,0.3296538544653007,2.0722146444282593e-05,4.961175387531277,4.47675
13.871163629444723,0.33903899795968806,0.3283378742276186,0.3296872475044693,2.0722146444282593e-05,4.961175387531277,4.47675
13.87860923525763,0.338954834936444,0.3285563815710998,0.32972064054363787,2.0722146444282593e-05,4.961175387531277,4.47675
13.886054841070536,0.33887067191319986,0.3287748889145809,0.3297540335828064,2.0722146444282593e-05,4.961175387531277,4.47675
13.893500446883442,0.33878650888995565,0.3289933962580621,0.3297874266219749,2.0722146444282593e-05,4.961175387531277,4.47675
13.900946052696348,0.3386942107170693,0.32921190360154323,0.32981481111074573,2.0722146444282593e-05,4.961175387531277,4.47675
13.908391658509254,0.3385921727397826,0.3294304109450244,0.32983500186514436,2.0722146444282593e-05,4.961175387531277,4.47675
13.91583726432216,0.3384901347624961,0.32964891828850557,0.32985519261954305,2.0722146444282593e-05,4.961175387531277,4.47675
13.923282870135068,0.3383880967852096,0.3298674256319868,0.3298753833739418,2.0722146444282593e-05,4.961175387531277,4.47675
13.930728475947976,0.33828605880792295,0.33008593297546795,0.32989557412834053,2.0722146444282593e-05,4.961175387531277,4.47675
13.93817408176088,0.33818402083063637,0.3303044403189491,0.3299157648827392,2.0722146444282593e-05,4.961175387531277,4.47675
13.945619687573789,0.3380819828533499,0.33052294766243023,0.32993595563713796,2.0722146444282593e-05,4.961175387531277,4.47675
13.953065293386691,0.33797994487606325,0.33074145500591146,0.32995614639153664,2.0722146444282593e-05,4.961175387531277,4.47675
13.9605108991996,0.3378779068987767,0.33095996234939257,0.32997633714593533,2.0722146444282593e-05,4.961175387531277,4.47675
13.967956505012506,0.3377758689214901,0.3311784696928737,0.32999652790033407,2.0722146444282593e-05,4.961175387531277,4.47675
13.975402110825412,0.3376738309442036,0.33139697703635485,0.3300167186547328,2.0722146444282593e-05,4.961175387531277,4.47675
13.98284771663832,0.337571792966917,0.3316154843798361,0.33003690940913144,2.0722146444282593e-05,4.961175387531277,4.47675
13.990293322451226,0.3374697549896304,0.33183399172331723,0.33005710016353024,2.0722146444282593e-05,4.961175387531277,4.47675
13.997738928264132,0.3373677170123438,0.33205249906679835,0.3300772909179289,2.0722146444282593e-05,4.961175387531277,4.47675
14.005184534077038,0.33726567903505733,0.33226422318255544,0.33009748167232755,2.0722146444282593e-05,4.961175387531277,4.47675
14.012630139889945,0.33716364105777064,0.3324262719607365,0.3301176724267263,2.0722146444282593e-05,4.961175387531277,4.47675
14.02007574570285,0.3370616030804841,0.3325883207389176,0.33013786318112504,2.0722146444282593e-05,4.961175387531277,4.47675
14.027521351515755,0.3369595651031976,0.3327503695170987,0.3301580539355237,2.0722146444282593e-05,4.961175387531277,4.47675
14.034966957328663,0.33685752712591094,0.33291241829527984,0.3301782446899224,2.0722146444282593e-05,4.961175387531277,4.47675
14.042412563141571,0.3367554891486244,0.3330744670734609,0.33019843544432115,2.0722146444282593e-05,4.961175387531277,4.47675
14.049858168954476,0.33665345117133777,0.333236515851642,0.33021862619871983,2.0722146444282593e-05,4.961175387531277,4.47675
14.057303774767384,0.33655141319405113,0.3333985646298231,0.3302388169531186,2.0722146444282593e-05,4.961175387531277,4.47675
14.06474938058029,0.33644937521676466,0.33356061340800425,0.3302590077075173,2.0722146444282593e-05,4.961175387531277,4.47675
14.072194986393196,0.33634733723947813,0.33372266218618535,0.330279198461916,2.0722146444282593e-05,4.961175387531277,4.47675
14.079640592206102,0.3362452992621915,0.3338847109643664,0.33029938921631463,2.0722146444282593e-05,4.961175387531277,4.47675
14.08708619801901,0.336140811714198,0.3340467597425475,0.3303195799707134,2.0722146444282593e-05,4.961175387531277,4.47675
14.094531803831917,0.33602791421955047,0.33420880852072865,0.3303397707251121,2.0722146444282593e-05,4.961175387531277,4.47675
14.101977409644824,0.3359150167249032,0.3343708572989097,0.33035996147951086,2.0722146444282593e-05,4.961175387531277,4.47675
14.109423015457727,0.3358021192302557,0.3345329060770908,0.3303801522339096,2.0722146444282593e-05,4.961175387531277,4.47675
14.116868621270635,0.33568922173560833,0.33469495485527184,0.3304003429883082,2.0722146444282593e-05,4.961175387531277,4.47675
14.12431422708354,0.33557632424096095,0.33485700363345294,0.3304205337427069,2.0722146444282593e-05,4.961175387531277,4.47675
14.131759832896448,0.3354634267463135,0.3350190524116341,0.33044072449710565,2.0722146444282593e-05,4.961175387531277,4.47675
14.139205438709354,0.33535052925166614,0.33518110118981514,0.3304609152515044,2.0722146444282593e-05,4.961175387531277,4.47675
