r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
3.697228312476238,0.004243489815788075,0.08988194506102082,0.4443597857782168,0.17607193878058647,0.0554151138528259,0.019535966720213644,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.700209948212106,0.004284080319190895,0.09008042910529196,0.44386388472123695,0.17639201775216048,0.05535693891180348,0.019672263549530028,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7031915839479743,0.004324670822593713,0.09027891314956309,0.4433679836642571,0.17671209672373459,0.05529876397078105,0.019808560378846405,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.706173219683842,0.004365261325996528,0.09047739719383423,0.44287208260727734,0.17703217569530855,0.05524058902975863,0.019944857208162768,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.70915485541971,0.004405851829399347,0.09067588123810537,0.4423761815502975,0.17735225466688265,0.05518241408873619,0.02008115403747915,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.712136491155578,0.004446442332802166,0.0908743652823765,0.4418802804933177,0.17767233363845666,0.05512423914771377,0.020217450866795533,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7151181268914457,0.004510562713067101,0.0910728493266476,0.44138437943633796,0.17799241261003068,0.05506606420669134,0.020353747696111892,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.718099762627314,0.004598873971440086,0.09127133337091876,0.4408884783793581,0.1783124915816047,0.055007889265668915,0.020490044525428273,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.721081398363182,0.004687185229813072,0.09146981741518992,0.44039257732237824,0.17863257055317877,0.05494971432464648,0.02062634135474465,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.72406303409905,0.004775496488186058,0.09166830145946105,0.4398966762653984,0.1789526495247528,0.05489153938362406,0.020762638184061034,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7270446698349176,0.004863807746559031,0.09186678550373217,0.4394007752084187,0.1792727284963268,0.05483336444260163,0.020898935013377397,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7300263055707856,0.00493519032005817,0.09206526954800331,0.4389048741514388,0.17960130856650222,0.054775189501579204,0.021035231842693774,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7330079413066537,0.0049970850295009365,0.09226375359227446,0.4384089730944589,0.17993635172972364,0.05471701456055677,0.021171528672010158,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.735989577042521,0.005058979738943695,0.09246223763654557,0.4379130720374792,0.18027139489294486,0.05465883961953434,0.021282377499263157,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.738971212778389,0.005120874448386462,0.09266072168081672,0.4374171709804994,0.18060643805616625,0.05460066467851192,0.021391806161454165,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7419528485142575,0.00518276915782923,0.09286276842571041,0.43692126992351954,0.18094148121938758,0.054542489737489486,0.021501234823645167,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.744934484250125,0.005233711787527753,0.09306734177588408,0.43642536886653976,0.18127652438260886,0.05448431479646707,0.02161066348583615,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.747916119985993,0.005261043516760506,0.0932719151260578,0.43592946780955993,0.18161156754583022,0.05442613985544463,0.02172009214802716,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.750897755721861,0.0052883752459932576,0.0934764884762315,0.4354335667525801,0.18194661070905152,0.05436796491442221,0.021829520810218158,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.753879391457729,0.005315706975226006,0.09368106182640518,0.43493766569560033,0.18228165387227285,0.05430978997339978,0.02193894947240915,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.756861027193597,0.005343038704458757,0.09388563517657887,0.4344417646386205,0.18261669703549416,0.054251615032377354,0.02204837813460015,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.759842662929465,0.005370370433691511,0.09409020852675258,0.43394586358164067,0.18295174019871552,0.05419344009135492,0.022157806796791153,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.762824298665333,0.0053977021629242625,0.09429478187692629,0.43344996252466084,0.18328678336193688,0.0541352651503325,0.022267235458982158,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7658059344012007,0.005425033892157011,0.09449935522709997,0.43295406146768106,0.1836218265251582,0.05407709020931007,0.02237666412117315,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7687875701370688,0.005457784271207937,0.09470392857727367,0.43245816041070123,0.18395686968837952,0.05402017889597495,0.02248609278336415,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.771769205872937,0.005501976604328422,0.0949085019274474,0.4319622593537214,0.18429191285160085,0.053964524487630464,0.022595521445555152,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.774750841608805,0.005546168937448898,0.09511307527762106,0.4315080920766847,0.18462695601482215,0.053908870079286,0.022704950107746143,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.777732477344673,0.0055903612705693806,0.09531764862779475,0.43113722792595677,0.18496199917804343,0.053853215670941514,0.022814378769937145,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.7807141130805406,0.005634553603689864,0.09552222197796847,0.43076636377522887,0.1852747807276455,0.053797561262597035,0.02292380743212815,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.783695748816408,0.005678745936810342,0.09572679532814214,0.43039549962450097,0.18557700775330638,0.05374190685425257,0.023033236094319138,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.786677384552276,0.005728329083527738,0.09593136867831584,0.430024635473773,0.18587923477896728,0.053686252445908085,0.023142664756510136,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.789659020288144,0.005783421772916657,0.09613594202848956,0.429653771323045,0.18618146180462822,0.053630598037563613,0.023252093418701145,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.792640656024012,0.0058385144623055675,0.09634051537866324,0.4292829071723171,0.18648368883028904,0.053574943629219135,0.02336152208089213,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.79562229175988,0.00588746673149029,0.09654508872883694,0.42891204302158914,0.18678591585594997,0.05351928922087466,0.02347095074308313,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.798603927495748,0.005926301860656181,0.09674966207901065,0.4285411788708612,0.18708814288161094,0.053463634812530185,0.023580379405274136,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.801585563231616,0.005965136989822071,0.09695423542918434,0.4281703147201332,0.18739036990727184,0.05340798040418571,0.023689808067465137,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.804567198967484,0.006003972118987956,0.09715880877935802,0.42779945056940527,0.18769259693293275,0.053352325995841235,0.023799236729656125,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.807548834703352,0.006042807248153847,0.09736338212953173,0.4274285864186773,0.18799482395859368,0.05329667158749676,0.02390866539184713,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.81053047043922,0.006081642377319738,0.09756795547970547,0.42705772226794936,0.18829705098425462,0.053241017179152285,0.024091329057847933,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.813512106175088,0.0061204775064856234,0.09777252882987912,0.4266868581172215,0.18859927800991547,0.05318536277080781,0.02429389511495991,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.816493741910956,0.006159312635651514,0.09797710218005282,0.42631599396649356,0.1889015050355764,0.05312970836246333,0.02449646117207191,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.819475377646824,0.006198147764817404,0.09818167553022654,0.42594512981576554,0.1892037320612373,0.05307405395411884,0.02469902722918391,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8224570133826914,0.0062369828939832905,0.0983862488804002,0.42557426566503764,0.1895059590868982,0.05301839954577438,0.024901593286295886,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.82543864911856,0.006348691282444438,0.0985908222305739,0.4252034015143097,0.18980818611255917,0.05296274513742991,0.025104159343407893,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.828420284854428,0.006493544487223048,0.09879927708359751,0.42483253736358173,0.19011041313822005,0.05290709072908543,0.025306725400519894,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.831401920590295,0.006638397692001636,0.09903421776278754,0.42446167321285383,0.19041264016388093,0.05285143632074096,0.02550929145763187,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8343835563261632,0.006733414001590677,0.09926915844197762,0.4240908090621258,0.19071486718954186,0.05279578191239648,0.02571185751474387,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8373651920620313,0.006771329781954376,0.09950409912116767,0.42371994491139786,0.19101709421520277,0.052740127504052,0.025914423571855874,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8403468277978994,0.006809245562318074,0.09973903980035774,0.4233490807606699,0.19131134914875508,0.05268447309570753,0.026116989628967874,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.843328463533767,0.006847161342681766,0.09997398047954777,0.42297821660994206,0.1916041770394334,0.05262881868736305,0.02631955568607985,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.846310099269635,0.006885077123045464,0.10020892115873783,0.4226073524592141,0.19189700493011175,0.05228401611741276,0.02652212174319185,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.849291735005503,0.006922992903409164,0.1004438618379279,0.42223648830848615,0.1921898328207901,0.051893665184765805,0.02672468780030386,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8522733707413703,0.006960908683772856,0.10067880251711793,0.4218656241577582,0.1924826607114684,0.05150331425211891,0.026927253857415828,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.855255006477239,0.0069988244641365546,0.100913743196308,0.42149476000703023,0.19277548860214677,0.051168896596745575,0.027129819914527835,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.858236642213107,0.007036740244500254,0.10114868387549807,0.4211238958563023,0.19306831649282513,0.050947287287920195,0.02733238597163984,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.861218277948975,0.007074656024863946,0.10138362455468809,0.4207530317055744,0.19336114438350344,0.05072567797909485,0.02753495202875181,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8641999136848426,0.007112571805227644,0.10161856523387816,0.4203821675548464,0.1936539722741818,0.05050406867026946,0.027737518085863815,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.867181549420711,0.007150487585591342,0.10185350591306823,0.4200113034041184,0.19394680016486016,0.05028245936144407,0.027932911361171174,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8701631851565774,0.007188403365955036,0.10208844659225826,0.4196404392533905,0.19423962805553846,0.05006085005261871,0.028126461076368094,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8731448208924464,0.007226319146318734,0.10232338727144832,0.4192695751026626,0.19453245594621682,0.049843875503717626,0.028320010791565046,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8761264566283145,0.007257801589923461,0.10255832795063839,0.41889871095193465,0.1948252838368951,0.049713356813808576,0.028513560506762,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8791080923641834,0.007287783023818134,0.10279326862982846,0.4185278468012067,0.19511811172757348,0.049582838123899534,0.028707110221958952,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.88208972810005,0.007317764457712804,0.10302820930901849,0.41815698265047874,0.1954109396182518,0.04945231943399052,0.028900659937155872,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8850713638359182,0.007347745891607479,0.10322249054833668,0.41791575841590217,0.19570376750893012,0.04932180074408147,0.02909420965235282,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8880529995717854,0.007377727325502153,0.10340823644105863,0.4176870866429326,0.1959965953996085,0.04919128205417243,0.029287759367549772,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.891034635307654,0.007407708759396821,0.10359398233378056,0.4174584148699631,0.1962894232902868,0.04906076336426341,0.029481309082746692,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.894016271043522,0.007437690193291496,0.10377972822650251,0.4172297430969935,0.19658225118096515,0.04893024467435436,0.029674858797943644,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.89699790677939,0.00746767162718617,0.10396547411922445,0.417001071324024,0.19687507907164353,0.04879972598444533,0.02986840851314059,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
3.8999795425152577,0.007497653061080838,0.10415122001194639,0.41677239955105444,0.19716790696232184,0.04866920729453631,0.03006195822833752,1.9097918593406144e-05,5.985906496253953e-05,3.8234839742414534e-05,1.9942728748939282,0
