r (A),g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Ca-Na,g(r)_weighted_Cl-Cl,g(r)_weighted_Ca-Cl,g(r)_weighted_Ca-Ca,S_i_Na-Cl,S_i_Ca-Cl,Average_SCL,lambda_BC
9.401190287093547,0.049775019125113076,0.1767799902732251,0.04925706527061952,0.44427323252480044,0.09278824333083795,0.05124981943153942,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.408633826513258,0.049701410034876235,0.17682547441710175,0.049141737575084166,0.4442948306697109,0.09289953166515243,0.05114016920440656,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.416077365932967,0.04962780094463942,0.17687095856097837,0.04902640987954884,0.4443164288146214,0.0930108199994669,0.051030518977273724,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.423520905352676,0.0495541918544026,0.176916442704855,0.048911082184013514,0.44433802695953184,0.09312210833378136,0.05092086875014089,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.430964444772387,0.04948058276416576,0.1769619268487316,0.048795754488478164,0.4443596251044423,0.09323339666809584,0.05081121852300803,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.438407984192096,0.04940697367392894,0.17700741099260822,0.048680426792942835,0.4443812232493528,0.0933446850024103,0.050701568295875195,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.445851523611806,0.04933336458369211,0.17705289513648484,0.04856509909740751,0.44440282139426324,0.09345597333672476,0.05059191806874236,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.453295063031517,0.04925975549345527,0.17709837928036148,0.048449771401872156,0.4444244195391737,0.09356726167103924,0.0504822678416095,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.460738602451226,0.04918614640321846,0.1771438634242381,0.048334443706336834,0.4444460176840842,0.0936785500053537,0.05037261761447666,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.468182141870935,0.04911253731298164,0.17718934756811472,0.04821911601080151,0.4444676158289947,0.09378983833966818,0.05026296738734382,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.475625681290646,0.049046729590233304,0.17723483171199134,0.048105233275982796,0.4444892139739051,0.09390112667398266,0.050153317160210965,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.483069220710355,0.04898718414685662,0.17728031585586793,0.04801709911543179,0.4445108121188156,0.09401241500829711,0.05004366693307813,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.490512760130066,0.048927638703479916,0.1773257999997446,0.047928964954880755,0.4445324102637261,0.0941237033426116,0.049934016705945265,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.497956299549775,0.04886809326010323,0.17736997883696945,0.04784083079432975,0.4445733902458161,0.09423499167692606,0.049824366478812436,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.505399838969485,0.04880854781672655,0.17736284639997868,0.047752696633778735,0.44473476562228514,0.09434628001124051,0.0497147162516796,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.512843378389196,0.048749002373349844,0.17735571396298794,0.04766456247322771,0.4448961409987543,0.09445756834555502,0.049605066024546736,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.520286917808905,0.04868945692997316,0.17734858152599717,0.0475764283126767,0.44505751637522334,0.09456885667986947,0.04949541579741391,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.527730457228614,0.048629911486596476,0.1773414490890064,0.047488294152125694,0.4452188917516924,0.09468014501418394,0.04938793331184864,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.535173996648325,0.04857036604321978,0.17733431665201566,0.04740015999157466,0.4453802671281615,0.09463754496876227,0.049298202749195386,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.542617536068034,0.04851082059984309,0.17732718421502489,0.04731202583102365,0.4455416425046305,0.09459027423984029,0.04920847218654216,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.550061075487744,0.048451275156466404,0.17732005177803412,0.04722389167047265,0.44570301788109956,0.0945430035109183,0.04911874162388893,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.557504614907455,0.04839172971308971,0.1773129193410434,0.04713575750992162,0.4458643932575687,0.09449573278199629,0.049029011061235674,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.564948154327164,0.04833218426971302,0.17730578690405263,0.04704762334937061,0.4460257686340378,0.0944484620530743,0.04893928049858244,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.572391693746875,0.04827263882633632,0.17729865446706186,0.04695948918881958,0.44618714401050685,0.09440119132415231,0.048849549935929194,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.579835233166584,0.048213093382959635,0.1772915220300711,0.046871355028268565,0.44634851938697595,0.09435392059523032,0.04875981937327596,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.587278772586293,0.048153547939582944,0.17728438959308035,0.04678322086771756,0.446509894763445,0.09430664986630831,0.04867008881062273,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.594722312006004,0.048094002496206247,0.17727725715608958,0.04669508670716653,0.44667127013991414,0.09425937913738631,0.048580358247969475,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.602165851425713,0.04803445705282956,0.1772701247190988,0.04660695254661552,0.4468326455163832,0.09421210840846433,0.04849062768531624,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.609609390845423,0.04797491160945288,0.17726299228210807,0.04651881838606451,0.44699402089285223,0.09416483767954233,0.04840089712266301,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.617052930265134,0.04791536616607618,0.1772558598451173,0.04643068422551348,0.4471553962693213,0.09411756695062033,0.04831116656000976,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.624496469684843,0.04785600984238418,0.17724872740812653,0.046342550064962476,0.44731677164579037,0.09407029622169835,0.04822143599735653,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.631940009104552,0.04781650919738493,0.1772415949711358,0.04626994172079324,0.4474781470222595,0.09402302549277634,0.0481317054347033,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.639383548524263,0.04777700855238567,0.17723446253414504,0.046211061042666354,0.44763952239872856,0.09397575476385435,0.048041974872050044,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.646827087943972,0.047737507907386414,0.17722733009715427,0.04615218036453948,0.44780089777519766,0.09392848403493237,0.04795224430939682,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.654270627363683,0.047698007262387154,0.17718147978757937,0.0460932996864126,0.4480594540000959,0.09388121330601035,0.04786251374674356,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.661714166783392,0.0476585066173879,0.17709310483850266,0.046034419008285726,0.4483890642508775,0.09383394257708837,0.047772783184090326,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.669157706203102,0.04761900597238865,0.17700472988942598,0.045975538330158855,0.4487186745016591,0.09378667184816637,0.04768305262143709,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.676601245622813,0.04757950532738939,0.17691635494034924,0.04591665765203197,0.44904828475244074,0.09373940111924436,0.047593322058783846,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.684044785042522,0.04754000468239014,0.17682797999127256,0.0458577769739051,0.44937789500322234,0.0936595158727357,0.04751266465653976,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.691488324462231,0.04750050403739089,0.17673960504219588,0.04579889629577823,0.4497075052540039,0.09353613679460665,0.04743971118363865,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.698931863881942,0.04746100339239163,0.17665123009311914,0.04574001561765134,0.4500371155047856,0.09341275771647757,0.047366757710737506,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.706375403301651,0.047421502747392374,0.17656285514404246,0.04568113493952446,0.4503667257555672,0.09328937863834855,0.04729380423783639,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.71381894272136,0.04738200210239312,0.17647448019496578,0.0456222542613976,0.4506963360063488,0.0931659995602195,0.04722085076493527,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.721262482141071,0.04734250145739386,0.17638610524588905,0.045563373583270714,0.45102594625713044,0.09304262048209042,0.047147897292034134,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.72870602156078,0.04730300081239461,0.17629773029681237,0.04550449290514384,0.45135555650791204,0.09291924140396138,0.04707494381913301,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.736149560980492,0.047263500167395354,0.17620935534773563,0.04544561222701696,0.4516851667586937,0.09279586232583231,0.04700199034623188,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.7435931004002,0.0472239995223961,0.17612098039865895,0.045386731548890086,0.4520147770094753,0.09267248324770326,0.046929036873330755,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.75103663981991,0.047184498877396855,0.17603260544958227,0.045327850870763214,0.4523443872602569,0.09254910416957422,0.046856083400429634,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.758480179239621,0.04714499823239759,0.17594423050050553,0.04526897019263633,0.45267399751103854,0.09242572509144516,0.0467831299275285,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.76592371865933,0.047105497587398334,0.17585585555142885,0.04521008951450946,0.45300360776182014,0.0923023460133161,0.046710176454627376,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.77336725807904,0.04706599694239909,0.17576748060235217,0.045151208836382586,0.45333321801260174,0.09217896693518707,0.04663722298172626,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.78081079749875,0.04703510554432973,0.17567910565327544,0.0450923281582557,0.4536628282633834,0.092055587857058,0.046564269508825126,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.78825433691846,0.047014153278715186,0.17559073070419876,0.04505919257771752,0.45399243851416493,0.09193220877892895,0.04649131603592401,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.795697876338169,0.04699320101310065,0.17550235575512207,0.04502612397089214,0.45432204876494653,0.09180882970079991,0.04641836256302289,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.80314141575788,0.04697224874748611,0.17541398080604534,0.04499305536406675,0.4546529471149533,0.09168545062267085,0.046345409090121754,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.810584955177589,0.04695129648187157,0.17529725497172274,0.04495998675724138,0.45505997888754046,0.0915620715445418,0.04627245561722063,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.8180284945973,0.046930344216257025,0.17517840028314188,0.04492691815041599,0.4554670106601278,0.09143869246641272,0.0461995021443195,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.82547203401701,0.04690939195064248,0.17505954559456108,0.044893849543590617,0.4558740424327149,0.09131531338828368,0.046126548671418376,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.832915573436718,0.04688843968502794,0.17494069090598025,0.04486078093676524,0.4562810742053021,0.09119193431015463,0.04605359519851726,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.84035911285643,0.0468674874194134,0.1748218362173994,0.04482771232993985,0.4566881059778894,0.09106855523319156,0.04599808265016812,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.847802652276139,0.04684653515379886,0.17470298152881858,0.04479464372311447,0.45709513775047655,0.09094517615637777,0.04594283689630168,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.855246191695848,0.04682558288818432,0.17458412684023777,0.044761575116289094,0.4575021695230638,0.09082179707956398,0.045887591142435236,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.862689731115559,0.04680463062256977,0.1744652721516569,0.04472850650946371,0.45790920129565105,0.09069841800275018,0.04583234538856878,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.870133270535268,0.04678367835695523,0.1743464174630761,0.04469543790263834,0.45831623306823827,0.09057503892593638,0.045777099634702334,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.877576809954977,0.04676272609134069,0.17422756277449528,0.04466236929581295,0.45872326484082543,0.0904516598491226,0.04572185388083589,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.885020349374688,0.046741773825726154,0.17410870808591444,0.044629300688987565,0.4591302966134127,0.09032828077230878,0.045666608126969425,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.892463888794397,0.04672082156011161,0.1739898533973336,0.044596232082162186,0.4595373283859999,0.090204901695495,0.04561136237310298,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.899907428214108,0.046699869294497064,0.17387099870875278,0.0445631634753368,0.4599443601585872,0.09008152261868119,0.045556116619236524,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.907350967633818,0.04667891702888253,0.17375214402017197,0.04453009486851143,0.46035139193117436,0.0899581435418674,0.04550087086537008,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.914794507053527,0.04665796476326799,0.17363328933159114,0.04449702626168604,0.4607584237037615,0.08983476446505362,0.045445625111503636,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.922238046473238,0.046637012497653445,0.1735144346430103,0.044463957654860664,0.4611654554763488,0.0897113853882398,0.04539037935763718,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.929681585892947,0.0466160602320389,0.17339557995442945,0.044430889048035285,0.461572487248936,0.08958800631142602,0.045335133603770734,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.937125125312656,0.04661357317223019,0.17327672526584867,0.04440990838807029,0.4619795190215232,0.08946462723461224,0.04527988784990429,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.944568664732367,0.04661278293765745,0.17315787057726778,0.044403372979675525,0.4623865507941105,0.08934124815779843,0.045224642096037826,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.952012204152076,0.04661199270308471,0.173039015888687,0.04439683757128076,0.46279358256669767,0.08921786908098464,0.04516939634217138,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
9.959455743571786,0.04661120246851197,0.17289377005094886,0.044390302162885996,0.4632179659099627,0.08909449000417084,0.04511415058830494,1.623193008910798e-11,3.777476257630819e-09,2.8163178993748117,3.76913
