r (A),g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,lambda_BC
10.60892973012006,0.33730955692900355,0.327233669813879,0.0005515958576689018,4.520019890863981,4.48028
10.616900376048024,0.3368775245544956,0.3276173034171018,0.0005515958576689018,4.520019890863981,4.48028
10.624871021975988,0.33644549217998765,0.32799747732806117,0.0005515958576689018,4.520019890863981,4.48028
10.632841667903952,0.33601345980547964,0.32837500437873834,0.0005515958576689018,4.520019890863981,4.48028
10.640812313831916,0.3355814274309717,0.32875253142941546,0.0005515958576689018,4.520019890863981,4.48028
10.64878295975988,0.33514939505646374,0.32913005848009264,2.500119699027566e-05,4.520019890863981,4.48028
10.656753605687843,0.3347173626819558,0.32950758553076975,2.500119699027566e-05,4.520019890863981,4.48028
10.664724251615809,0.33428533030744784,0.3298851125814469,2.500119699027566e-05,4.520019890863981,4.48028
10.672694897543773,0.3338532979329397,0.3302626396321241,2.500119699027566e-05,4.520019890863981,4.48028
10.680665543471736,0.33342126555843177,0.33064016668280133,2.500119699027566e-05,4.520019890863981,4.48028
10.6886361893997,0.3329892331839238,0.3310176937334784,2.500119699027566e-05,4.520019890863981,4.48028
10.696606835327664,0.33255720080941586,0.33139522078415556,2.500119699027566e-05,4.520019890863981,4.48028
10.704577481255628,0.3321407657066858,0.3317727478348328,2.500119699027566e-05,4.520019890863981,4.48028
10.712548127183592,0.33178004322517063,0.33215027488550986,2.500119699027566e-05,4.520019890863981,4.48028
10.720518773111555,0.33141932074365543,0.33252780193618703,2.500119699027566e-05,4.520019890863981,4.48028
10.72848941903952,0.33105859826214024,0.3329053289868641,2.500119699027566e-05,4.520019890863981,4.48028
10.736460064967485,0.33069787578062504,0.3332828560375413,2.500119699027566e-05,4.520019890863981,4.48028
10.744430710895449,0.33033715329910984,0.33366038308821844,2.500119699027566e-05,4.520019890863981,4.48028
10.75240135682341,0.32997643081759465,0.3340379101388956,2.500119699027566e-05,4.520019890863981,4.48028
10.760372002751376,0.3296157083360794,0.3344154371895728,2.500119699027566e-05,4.520019890863981,4.48028
10.76834264867934,0.3292549858545642,0.33478057194036676,2.500119699027566e-05,4.520019890863981,4.48028
10.776313294607304,0.32889426337304906,0.33513316376415,2.500119699027566e-05,4.520019890863981,4.48028
10.784283940535268,0.32853354089153386,0.33548575558793337,2.500119699027566e-05,4.520019890863981,4.48028
10.792254586463232,0.32817281841001866,0.3358383474117166,2.500119699027566e-05,4.520019890863981,4.48028
10.800225232391195,0.32781209592850347,0.3361909392354998,2.500119699027566e-05,4.520019890863981,4.48028
10.80819587831916,0.32745137344698827,0.33654353105928303,2.500119699027566e-05,4.520019890863981,4.48028
10.816166524247125,0.3270906509654731,0.33689612288306636,2.500119699027566e-05,4.520019890863981,4.48028
10.824137170175089,0.3267299284839579,0.3372487147068496,2.500119699027566e-05,4.520019890863981,4.48028
10.83210781610305,0.3263692060024427,0.3376013065306329,2.500119699027566e-05,4.520019890863981,4.48028
10.840078462031016,0.3260084835209273,0.33795389835441625,2.500119699027566e-05,4.520019890863981,4.48028
10.84804910795898,0.3256637209773757,0.3383064901781994,2.500119699027566e-05,4.520019890863981,4.48028
10.856019753886944,0.32540366258283915,0.3386590820019828,2.500119699027566e-05,4.520019890863981,4.48028
10.863990399814908,0.3251436041883027,0.3390116738257661,2.500119699027566e-05,4.520019890863981,4.48028
10.871961045742871,0.3248835457937662,0.3393642656495493,2.500119699027566e-05,4.520019890863981,4.48028
10.879931691670835,0.32462348739922975,0.3397168574733326,2.500119699027566e-05,4.520019890863981,4.48028
10.8879023375988,0.32436342900469317,0.3400694492971158,2.500119699027566e-05,4.520019890863981,4.48028
10.895872983526765,0.3241033706101568,0.34042204112089913,2.500119699027566e-05,4.520019890863981,4.48028
10.903843629454729,0.32384331221562024,0.3407746329446824,2.500119699027566e-05,4.520019890863981,4.48028
10.91181427538269,0.32358325382108377,0.34110279249148895,2.500119699027566e-05,4.520019890863981,4.48028
10.919784921310654,0.3233231954265473,0.34139821994371466,2.500119699027566e-05,4.520019890863981,4.48028
10.92775556723862,0.3230631370320108,0.34169364739594044,2.500119699027566e-05,4.520019890863981,4.48028
10.935726213166584,0.32280307863747426,0.3419890748481661,2.500119699027566e-05,4.520019890863981,4.48028
10.943696859094548,0.32254302024293785,0.3422845023003918,2.500119699027566e-05,4.520019890863981,4.48028
10.951667505022511,0.32228296184840133,0.34257992975261753,2.500119699027566e-05,4.520019890863981,4.48028
10.959638150950475,0.32202290345386486,0.3428753572048433,2.500119699027566e-05,4.520019890863981,4.48028
10.96760879687844,0.3217628450593284,0.34317078465706896,2.500119699027566e-05,4.520019890863981,4.48028
10.975579442806405,0.3215027866647918,0.3434662121092947,2.500119699027566e-05,4.520019890863981,4.48028
10.983550088734368,0.32124272827025546,0.34376163956152045,2.500119699027566e-05,4.520019890863981,4.48028
10.99152073466233,0.3209825330392439,0.34405706701374617,2.500119699027566e-05,4.520019890863981,4.48028
10.999491380590294,0.32072106814714524,0.3443524944659718,2.500119699027566e-05,4.520019890863981,4.48028
11.007462026518258,0.3204596032550465,0.3446479219181976,2.500119699027566e-05,4.520019890863981,4.48028
11.015432672446224,0.32019813836294775,0.3449433493704233,2.500119699027566e-05,4.520019890863981,4.48028
11.023403318374188,0.31993667347084903,0.3452387768226491,2.500119699027566e-05,4.520019890863981,4.48028
11.031373964302151,0.31967520857875037,0.3455342042748748,2.500119699027566e-05,4.520019890863981,4.48028
11.039344610230115,0.3194137436866517,0.34582963172710046,2.500119699027566e-05,4.520019890863981,4.48028
11.04731525615808,0.319152278794553,0.34612505917932623,2.500119699027566e-05,4.520019890863981,4.48028
11.055285902086045,0.31889081390245433,0.34638907572880295,2.500119699027566e-05,4.520019890863981,4.48028
11.063256548014008,0.31862934901035556,0.3465967211098072,2.500119699027566e-05,4.520019890863981,4.48028
11.07122719394197,0.3183678841182569,0.3468043664908114,2.500119699027566e-05,4.520019890863981,4.48028
11.079197839869934,0.31810641922615823,0.3470120118718157,2.500119699027566e-05,4.520019890863981,4.48028
11.087168485797898,0.3178449543340595,0.3472196572528199,2.500119699027566e-05,4.520019890863981,4.48028
11.095139131725862,0.3175834894419608,0.34742730263382415,2.500119699027566e-05,4.520019890863981,4.48028
11.103109777653827,0.31732202454986214,0.3476349480148284,2.500119699027566e-05,4.520019890863981,4.48028
11.111080423581791,0.31706055965776336,0.34784259339583257,2.500119699027566e-05,4.520019890863981,4.48028
11.119051069509757,0.31679909476566465,0.34805023877683683,2.500119699027566e-05,4.520019890863981,4.48028
11.12702171543772,0.316537629873566,0.34825788415784104,2.500119699027566e-05,4.520019890863981,4.48028
11.134992361365684,0.3162775373775081,0.3484655295388453,2.500119699027566e-05,4.520019890863981,4.48028
11.142963007293648,0.31605353808717873,0.3486731749198494,2.500119699027566e-05,4.520019890863981,4.48028
11.15093365322161,0.3158295387968493,0.34888082030085377,2.500119699027566e-05,4.520019890863981,4.48028
11.158904299149574,0.3156055395065198,0.34908846568185803,2.500119699027566e-05,4.520019890863981,4.48028
11.166874945077538,0.31538154021619036,0.3492961110628623,2.500119699027566e-05,4.520019890863981,4.48028
11.174845591005502,0.3151575409258609,0.3495037564438664,2.500119699027566e-05,4.520019890863981,4.48028
11.182816236933467,0.31493354163553144,0.34971140182487065,2.500119699027566e-05,4.520019890863981,4.48028
11.190786882861431,0.31470954234520204,0.3499190472058749,2.500119699027566e-05,4.520019890863981,4.48028
11.198757528789397,0.31448554305487264,0.3501067309189845,2.500119699027566e-05,4.520019890863981,4.48028
11.20672817471736,0.3142615437645432,0.3502451259743165,2.500119699027566e-05,4.520019890863981,4.48028
11.214698820645324,0.3140375444742137,0.3503835210296485,2.500119699027566e-05,4.520019890863981,4.48028
11.222669466573286,0.31381354518388427,0.3505219160849807,2.500119699027566e-05,4.520019890863981,4.48028
11.23064011250125,0.3135895458935549,0.35066031114031265,2.500119699027566e-05,4.520019890863981,4.48028
11.238610758429214,0.31336554660322546,0.3507987061956447,2.500119699027566e-05,4.520019890863981,4.48028
11.246581404357178,0.313141547312896,0.35093710125097677,2.500119699027566e-05,4.520019890863981,4.48028
11.254552050285142,0.31291754802256655,0.35107549630630897,2.500119699027566e-05,4.520019890863981,4.48028
11.262522696213106,0.3126935487322371,0.35121389136164094,2.500119699027566e-05,4.520019890863981,4.48028
11.270493342141071,0.3124695494419076,0.35135228641697297,2.500119699027566e-05,4.520019890863981,4.48028
11.278463988069037,0.3122455501515782,0.351490681472305,2.500119699027566e-05,4.520019890863981,4.48028
11.286434633997,0.3121516749610727,0.3516290765276371,2.500119699027566e-05,4.520019890863981,4.48028
11.294405279924964,0.31206103599658597,0.3517674715829691,2.500119699027566e-05,4.520019890863981,4.48028
11.302375925852926,0.3119703970320993,0.35190586663830115,2.500119699027566e-05,4.520019890863981,4.48028
11.31034657178089,0.3118797580676125,0.35204426169363323,2.500119699027566e-05,4.520019890863981,4.48028
11.318317217708854,0.31178911910312584,0.3521826567489653,2.500119699027566e-05,4.520019890863981,4.48028
11.326287863636818,0.3116984801386391,0.3523210518042974,2.500119699027566e-05,4.520019890863981,4.48028
11.334258509564782,0.3116078411741524,0.35245944685962943,2.500119699027566e-05,4.520019890863981,4.48028
11.342229155492744,0.3115172022096657,0.3525842006877655,2.500119699027566e-05,4.520019890863981,4.48028
11.350199801420713,0.3114265632451789,0.3526602153361198,2.500119699027566e-05,4.520019890863981,4.48028
11.358170447348677,0.31133592428069223,0.35273622998447407,2.500119699027566e-05,4.520019890863981,4.48028
11.36614109327664,0.31124528531620543,0.35281224463282834,2.500119699027566e-05,4.520019890863981,4.48028
11.374111739204604,0.3111546463517188,0.3528882592811826,2.500119699027566e-05,4.520019890863981,4.48028
11.382082385132566,0.31106400738723206,0.35296427392953694,2.500119699027566e-05,4.520019890863981,4.48028
11.39005303106053,0.3109733684227453,0.35304028857789105,2.500119699027566e-05,4.520019890863981,4.48028
11.398023676988494,0.3108827294582587,0.3531163032262453,2.500119699027566e-05,4.520019890863981,4.48028
11.405994322916458,0.3107920904937719,0.3531923178745996,2.500119699027566e-05,4.520019890863981,4.48028
11.413964968844422,0.3107014515292852,0.35326833252295387,2.500119699027566e-05,4.520019890863981,4.48028
11.421935614772384,0.31061081256479844,0.3533443471713081,2.500119699027566e-05,4.520019890863981,4.48028
11.42990626070035,0.3105950027879772,0.35342036181966235,2.500119699027566e-05,4.520019890863981,4.48028
11.437876906628317,0.3105862717174993,0.3534963764680167,2.500119699027566e-05,4.520019890863981,4.48028
11.44584755255628,0.3105775406470215,0.35357239111637095,2.500119699027566e-05,4.520019890863981,4.48028
11.453818198484242,0.3105688095765437,0.3536484057647252,2.500119699027566e-05,4.520019890863981,4.48028
11.461788844412206,0.3105600785060658,0.3537244204130795,2.500119699027566e-05,4.520019890863981,4.48028
11.46975949034017,0.31055134743558804,0.35380043506143377,2.500119699027566e-05,4.520019890863981,4.48028
11.477730136268134,0.31054261636511027,0.35387644970978804,2.500119699027566e-05,4.520019890863981,4.48028
11.485700782196098,0.3105338852946324,0.35394206309690046,2.500119699027566e-05,4.520019890863981,4.48028
11.493671428124062,0.3105251542241546,0.35394831855054176,2.500119699027566e-05,4.520019890863981,4.48028
11.501642074052024,0.3105164231536768,0.353954574004183,2.500119699027566e-05,4.520019890863981,4.48028
11.50961271997999,0.31050769208319895,0.35396082945782426,2.500119699027566e-05,4.520019890863981,4.48028
11.517583365907951,0.3104989610127212,0.3539670849114656,2.500119699027566e-05,4.520019890863981,4.48028
11.52555401183592,0.3104902299422433,0.35397334036510675,2.500119699027566e-05,4.520019890863981,4.48028
11.533524657763882,0.3104814988717655,0.353979595818748,2.500119699027566e-05,4.520019890863981,4.48028
11.541495303691846,0.31047276780128774,0.3539858512723893,2.500119699027566e-05,4.520019890863981,4.48028
11.54946594961981,0.31046403673080986,0.35399210672603054,2.500119699027566e-05,4.520019890863981,4.48028
11.557436595547774,0.3104553056603321,0.35399836217967173,2.500119699027566e-05,4.520019890863981,4.48028
11.565407241475738,0.31044657458985425,0.35400461763331303,2.500119699027566e-05,4.520019890863981,4.48028
11.5733778874037,0.31048091113446774,0.3540108730869543,2.500119699027566e-05,4.520019890863981,4.48028
11.581348533331663,0.310522777433607,0.3540171285405956,2.500119699027566e-05,4.520019890863981,4.48028
11.589319179259627,0.31056464373274645,0.35402338399423683,2.500119699027566e-05,4.520019890863981,4.48028
11.597289825187593,0.3106065100318858,0.354029639447878,2.500119699027566e-05,4.520019890863981,4.48028
11.605260471115557,0.31064837633102516,0.3540358949015193,2.500119699027566e-05,4.520019890863981,4.48028
11.613231117043522,0.31069024263016454,0.35404215035516057,2.500119699027566e-05,4.520019890863981,4.48028
11.621201762971486,0.3107321089293039,0.3540484058088018,2.500119699027566e-05,4.520019890863981,4.48028
11.62917240889945,0.3107739752284433,0.3540501994121759,2.500119699027566e-05,4.520019890863981,4.48028
11.637143054827414,0.3108158415275827,0.3540003506672834,2.500119699027566e-05,4.520019890863981,4.48028
11.645113700755378,0.31085770782672195,0.35395050192239097,2.500119699027566e-05,4.520019890863981,4.48028
11.65308434668334,0.31089957412586133,0.3539006531774984,2.500119699027566e-05,4.520019890863981,4.48028
11.661054992611303,0.31094144042500077,0.35385080443260586,2.500119699027566e-05,4.520019890863981,4.48028
11.669025638539267,0.3109833067241401,0.3538009556877133,2.500119699027566e-05,4.520019890863981,4.48028
11.676996284467233,0.3110251730232795,0.3537511069428208,2.500119699027566e-05,4.520019890863981,4.48028
11.684966930395197,0.31106703932241886,0.3537012581979283,2.500119699027566e-05,4.520019890863981,4.48028
11.692937576323162,0.3111089056215582,0.35365140945303575,2.500119699027566e-05,4.520019890863981,4.48028
11.700908222251126,0.31115077192069757,0.3536015607081433,2.500119699027566e-05,4.520019890863981,4.48028
11.70887886817909,0.3111926382198369,0.35355171196325075,2.500119699027566e-05,4.520019890863981,4.48028
11.716849514107054,0.3112693353412217,0.35350186321835825,2.500119699027566e-05,4.520019890863981,4.48028
11.724820160035016,0.3113553657477319,0.3534520144734657,2.500119699027566e-05,4.520019890863981,4.48028
11.73279080596298,0.3114413961542421,0.3534021657285732,2.500119699027566e-05,4.520019890863981,4.48028
11.740761451890943,0.3115274265607523,0.35335231698368064,2.500119699027566e-05,4.520019890863981,4.48028
11.748732097818907,0.3116134569672625,0.3533024682387882,2.500119699027566e-05,4.520019890863981,4.48028
