r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,lambda_BC
5.431500843145573,0.5223091470104992,0.1645158711016312,0.10210373863368162,0.07343634255007919,0.08820707187537537,0.025839736163123447,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.435471238498749,0.5223476297801911,0.1646992509960386,0.10171374988612396,0.07331641423477528,0.0885014138689695,0.025814558575692124,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.439441633851926,0.5223861125498831,0.164882630890446,0.1013237611385663,0.07319648591947138,0.08880639714655869,0.025789380988260804,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.443412029205103,0.5224245953195749,0.16506601078485336,0.10093377239100862,0.07307655760416747,0.08914304780613722,0.02576420340082948,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.447382424558279,0.5224630780892668,0.16524939067926078,0.10075259053868635,0.07295662928886357,0.08947969846571574,0.025739025813398157,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.451352819911456,0.5225015608589587,0.16543277057366818,0.10064674713936109,0.07283670097355967,0.08981634912529428,0.02571384822596684,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.455323215264633,0.5224968842192013,0.1657132885218413,0.10054090374003583,0.07271677265825575,0.0901529997848728,0.025688670638535516,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.459293610617809,0.5224883865434475,0.16634111327517262,0.10043506034071055,0.07259684434295186,0.09048965044445134,0.02566349305110419,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.463264005970986,0.5224798888676937,0.16696893802850396,0.1003292169413853,0.07247691602764794,0.09082630110402987,0.025638315463672866,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.467234401324163,0.5224713911919399,0.16759676278183527,0.10022337354206004,0.07235698771234404,0.09116295176360839,0.025613137876241542,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.471204796677339,0.5224628935161861,0.16822458753516661,0.10011753014273476,0.07223705939704014,0.09149960242318692,0.025587960288810215,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.475175192030515,0.5224543958404324,0.16885241228849782,0.10001168674340952,0.07211713108173626,0.09183625308276538,0.025562782701378902,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.479145587383692,0.5224458981646786,0.16948023704182913,0.09990584334408424,0.07199720276643234,0.09214199388551277,0.02553760511394758,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.4831159827368685,0.5224374004889247,0.17010806179516047,0.099799999944759,0.07187727445112845,0.09244279885888593,0.025512427526516262,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.487086378090045,0.5224289028131711,0.17073588654849178,0.09969415654543372,0.07175734613582453,0.09274360383225909,0.025487249939084935,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.491056773443222,0.5224204051374173,0.17112195847843853,0.09958831314610846,0.07163741782052063,0.09304440880563225,0.02546207235165361,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.495027168796399,0.5224119074616635,0.1714561216992215,0.09948246974678318,0.07151748950521672,0.09334521377900541,0.025436894764222288,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.498997564149575,0.5224034097859097,0.17179028492000445,0.09937662634745792,0.07139756118991282,0.09364601875237857,0.025411717176790964,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.502967959502752,0.522394912110156,0.17212444814078742,0.09927078294813266,0.07127763287460892,0.09394682372575174,0.025386539589359637,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.5069383548559285,0.5223864144344021,0.1724586113615704,0.0991649395488074,0.07115770455930501,0.0942476286991249,0.02536136200192832,0.08064271921175505,0.021843546183948247,3.160798611718569,0
5.510908750209105,0.5223554720591306,0.17279277458235334,0.09905909614948213,0.07103777624400111,0.09454843367249806,0.025336184414496997,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.514879145562281,0.5223167402184443,0.17312693780313623,0.09895325275015689,0.07091784792869724,0.09483810181050119,0.025311006827065684,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.518849540915458,0.5222780083777582,0.1734611010239192,0.09884740935083162,0.07079791961339331,0.09511536187246634,0.025285829239634357,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.522819936268634,0.5222392765370721,0.17379526424470215,0.09874156595150636,0.07067799129808942,0.09539262193443149,0.025260651652203033,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.526790331621811,0.522200544696386,0.17412942746548513,0.09863766471290822,0.07055806298278551,0.09566988199639666,0.02523547406477171,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.530760726974988,0.5221618128556998,0.1744635906862681,0.09854278438459382,0.0704381346674816,0.09594714205836181,0.025117686238878167,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.534731122328164,0.5221230810150137,0.17479775390705105,0.0984479040562794,0.0703182063521777,0.09622440212032696,0.02491469017710312,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.538701517681341,0.5220843491743277,0.17513191712783402,0.09835302372796499,0.07019827803687378,0.09650166218229211,0.024711694115328062,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.542671913034518,0.5220456173336415,0.17546608034861697,0.0982581433996506,0.07007834972156989,0.09677892224425728,0.02450869805355302,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.546642308387694,0.5220068854929553,0.1758002435693999,0.09816326307133617,0.06992640394559241,0.09705618230622243,0.024305701991777964,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.550612703740871,0.5219681536522692,0.17613440679018288,0.09806838274302178,0.06975555953627662,0.0973328883597404,0.024243164499008853,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.554583099094048,0.5219294218115832,0.17646857001096586,0.09797350241470737,0.06958471512696085,0.09760352289750568,0.024197651072455487,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.558553494447224,0.5218907313573974,0.17680273323174875,0.09787862208639297,0.0694138707176451,0.09787415743527089,0.024152137645902134,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.5625238898004,0.521852063747806,0.17713689645253172,0.09778374175807855,0.0692430263083293,0.09814479197303617,0.024106624219348765,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.566494285153577,0.5218133961382148,0.1774462037233125,0.09768886142976414,0.06907218189901353,0.09841542651080146,0.0240611107927954,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.5704646805067535,0.5217747285286234,0.17773180446532047,0.09759398110144973,0.06890133748969773,0.09868606104856673,0.02401559736624203,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.57443507585993,0.5217360609190321,0.17801740520732848,0.0974991007731353,0.06873049308038194,0.09895669558633201,0.023970083939688667,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.578405471213107,0.5216973933094409,0.17830300594933643,0.09740422044482092,0.06855964867106618,0.0992273301240973,0.023924570513135294,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.582375866566284,0.5216587256998495,0.1785886066913444,0.09730934011650651,0.06838880426175038,0.09949796466186257,0.023879057086581928,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.58634626191946,0.5216200580902582,0.17887420743335242,0.0972144597881921,0.06821795985243459,0.09976859919962786,0.02383354366002856,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.590316657272637,0.521581390480667,0.17915980817536037,0.09711957945987769,0.06804711544311881,0.10004126207059941,0.023788030233475196,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.5942870526258135,0.5215427228710756,0.17944540891736835,0.09702469913156327,0.06787627103380302,0.10031482014351388,0.02374251680692183,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.59825744797899,0.5215040552614842,0.17973100965937636,0.09692981880324888,0.06770542662448724,0.10058837821642833,0.02369700338036846,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.602227843332166,0.521465387651893,0.18001661040138425,0.09683493847493448,0.06753458221517149,0.10086193628934273,0.023651489953815105,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.606198238685343,0.5214102013224651,0.18030221114339223,0.09674005814662007,0.06736373780585571,0.10113549436225719,0.023605976527261735,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.610168634038519,0.5213510277071852,0.1805878118854002,0.09664517781830566,0.06719289339653992,0.10140905243517166,0.02356046310070837,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.614139029391696,0.5212918540919055,0.1808734126274082,0.09655029748999125,0.06702204898722414,0.10168261050808612,0.023514949674155006,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.618109424744873,0.5212326804766256,0.18115901336941617,0.09645541716167681,0.06685120457790834,0.1019561685810006,0.023469436247601637,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.622079820098049,0.5211735068613458,0.18144461411142415,0.09635846571210502,0.06668036016859256,0.10222972665391504,0.02342392282104827,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.626050215451226,0.521114333246066,0.18173021485343213,0.09623944857951189,0.06650951575927677,0.10251314920035434,0.023378409394494908,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.630020610804403,0.5210551596307862,0.1820158155954401,0.09612043144691877,0.06629989249347665,0.10281910806085141,0.02327775927886336,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.633991006157579,0.5209959860155062,0.1823014163374481,0.09600141431432566,0.06603219569169545,0.10312506692134851,0.02315339602931297,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.637961401510756,0.5209368124002265,0.18258701707945607,0.09588239718173255,0.06576449888991427,0.10343102578184564,0.02302903277976258,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.641931796863933,0.5208769687775437,0.18287261782146405,0.09576338004913944,0.06549680208813309,0.1037369846423427,0.022904669530212182,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.645902192217108,0.5207366071830585,0.18315821856347198,0.09564436291654635,0.06522910528635197,0.10404294350283974,0.02278030628066182,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.649872587570285,0.5205962455885733,0.18344381930547995,0.09552534578395323,0.06496140848457077,0.10434890236333684,0.022655943031111427,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.653842982923462,0.5204558839940882,0.18372942004748793,0.09540632865136012,0.06469371168278959,0.10465486122383395,0.022531579781561034,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.657813378276638,0.5203155223996031,0.18401502078949591,0.09528731151876701,0.06442601488100841,0.10496082008433107,0.02240721653201064,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.661783773629815,0.5201751608051179,0.1843006215315039,0.0951682943861739,0.06415831807922721,0.10526677894482814,0.022267331387981405,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.665754168982992,0.5200581133665084,0.18458622227351187,0.09504927725358078,0.06389062127744603,0.10558110020959693,0.02212095787122477,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.669724564336168,0.520004466749673,0.18484032233318234,0.0949302601209877,0.06362292447566485,0.10589619809783238,0.021974584354468144,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.673694959689345,0.5199508201328378,0.18501943228916207,0.09481124298839456,0.06335522767388366,0.10621129598606778,0.021828210837711512,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.677665355042522,0.5198971735160024,0.1851985422451418,0.09469222585580143,0.06308753087210248,0.1065263938743032,0.021681837320954883,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.6816357503956985,0.5198435268991671,0.18537765220112148,0.09457320872320832,0.06284695944340801,0.10684149176253861,0.02153546380419825,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.685606145748875,0.5197898802823319,0.1855567621571012,0.09445419159061522,0.06268980497577267,0.10715658965077401,0.021389090287441622,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.689576541102051,0.5197362336654967,0.18573587211308085,0.09433517445802213,0.06253265050813736,0.10747168753900936,0.021243201499049402,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.693546936455228,0.5196825870486614,0.18591498206906062,0.09421615732542901,0.06237549604050202,0.10778678542724479,0.02110054663536308,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.697517331808404,0.5196289404318262,0.1860940920250403,0.0940971401928359,0.06221834157286667,0.10810188331548022,0.02095789177167676,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.701487727161581,0.5195752938149908,0.18627320198102,0.0939824127843518,0.062061187105231334,0.1084211529508089,0.020815236907990434,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.705458122514758,0.5195216471981555,0.1864523119369997,0.09387484392070794,0.061904032637595995,0.10874418216324047,0.020672582044304114,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.709428517867934,0.5194680005813201,0.18663142189297943,0.09376727505706407,0.06174687816996064,0.10906721137567205,0.020529927180617788,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.713398913221111,0.5194143539644849,0.18681053184895915,0.0936597061934202,0.06158972370232531,0.10939024058810358,0.02038727231693147,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.717369308574288,0.5193607073476496,0.18698964180493885,0.09355213732977632,0.061432569234689954,0.10971326980053515,0.020244617453245146,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
5.721339703927464,0.5193070607308143,0.18716875176091857,0.09344456846613246,0.06127541476705462,0.1100362990129667,0.020077588391385078,0.08064271921175505,7.205740748685183e-12,3.160798611718569,0
