r (A),g(r)_weighted_Ca-Ca,g(r)_weighted_Ca-Cl,g(r)_weighted_Cl-Cl,S_i_Ca-Cl,Average_SCL,SCL_BC
7.162389319659829,0.12761606449924487,0.26825772296098116,0.6643954575613917,0.005107706643684871,4.8041708280259385,7.72598
7.167628814407203,0.1278764690532537,0.2683263807857298,0.6646594112753297,0.005107706643684871,4.8041708280259385,7.72598
7.172868309154577,0.12792374770286624,0.2676983972828797,0.6642492776872228,0.005107706643684871,4.8041708280259385,7.72598
7.17810780390195,0.12797102635247876,0.26707041378002977,0.6638391440991155,0.005107706643684871,4.8041708280259385,7.72598
7.183347298649324,0.12801830500209127,0.26644243027717956,0.6634290105110083,0.005107706643684871,4.8041708280259385,7.72598
7.188586793396698,0.12806558365170378,0.26581444677432964,0.6630188769229014,0.005107706643684871,4.8041708280259385,7.72598
7.193826288144071,0.1281128623013163,0.2651864632714796,0.6626087433347944,0.005107706643684871,4.8041708280259385,7.72598
7.199065782891445,0.12816014095092884,0.26455847976862945,0.6621986097466872,0.005107706643684871,4.8041708280259385,7.72598
7.204305277638818,0.12820741960054136,0.26393049626577947,0.66178847615858,0.005107706643684871,4.8041708280259385,7.72598
7.209544772386192,0.12825469825015387,0.26330251276292943,0.661378342570473,0.005107706643684871,4.8041708280259385,7.72598
7.214784267133566,0.12830197689976638,0.2626745292600794,0.660968208982366,0.005107706643684871,4.8041708280259385,7.72598
7.22002376188094,0.12846104243924697,0.2621366809197739,0.6605269567254003,0.005107706643684871,4.8041708280259385,7.72598
7.225263256628313,0.12896814551213123,0.26187945958038056,0.6599888195406484,0.005107706643684871,4.8041708280259385,7.72598
7.230502751375687,0.1294752485850156,0.26162223824098724,0.6594506823558961,0.005107706643684871,4.8041708280259385,7.72598
7.235742246123061,0.12998235165789987,0.26136501690159397,0.6589125451711441,0.005107706643684871,4.8041708280259385,7.72598
7.240981740870435,0.13048945473078424,0.2611077955622006,0.6583744079863919,0.005107706643684871,4.8041708280259385,7.72598
7.246221235617808,0.13099655780366853,0.2608505742228074,0.6578362708016399,0.005107706643684871,4.8041708280259385,7.72598
7.251460730365181,0.13150366087655282,0.2605933528834141,0.6572981336168878,0.005107706643684871,4.8041708280259385,7.72598
7.256700225112556,0.13201076394943717,0.26033613154402074,0.6567599964321356,0.005107706643684871,4.8041708280259385,7.72598
7.261939719859929,0.13251786702232143,0.2600789102046275,0.6562218592473837,0.005107706643684871,4.8041708280259385,7.72598
7.267179214607303,0.1330249700952058,0.25982168886523416,0.6556837220626316,0.005107706643684871,4.8041708280259385,7.72598
7.272418709354676,0.1335222574619335,0.2596447064490476,0.6553765541301254,0.005107706643684871,4.8041708280259385,7.72598
7.27765820410205,0.13398535529036282,0.25974720792268235,0.6558738858402743,0.005107706643684871,4.8041708280259385,7.72598
7.282897698849424,0.13444845311879214,0.2598497093963171,0.6563712175504233,0.005107706643684871,4.8041708280259385,7.72598
7.288137193596798,0.13491155094722146,0.25995221086995174,0.6568685492605724,0.005107706643684871,4.8041708280259385,7.72598
7.293376688344171,0.13537464877565075,0.26005471234358646,0.6573658809707212,0.005107706643684871,4.8041708280259385,7.72598
7.298616183091545,0.13583774660408002,0.2601572138172212,0.6578632126808701,0.005107706643684871,4.8041708280259385,7.72598
7.303855677838919,0.1363008444325094,0.26025971529085595,0.658360544391019,0.005107706643684871,4.8041708280259385,7.72598
7.309095172586292,0.1367639422609387,0.2603622167644907,0.6588578761011681,0.005107706643684871,4.8041708280259385,7.72598
7.314334667333666,0.13722704008936804,0.26046471823812545,0.6593552078113171,0.005107706643684871,4.8041708280259385,7.72598
7.319574162081039,0.1376901379177973,0.26056721971176017,0.6598525395214659,0.005107706643684871,4.8041708280259385,7.72598
7.324813656828414,0.13809103594018274,0.26059474416559003,0.6601598177126768,0.005107706643684871,4.8041708280259385,7.72598
7.330053151575787,0.1382477421314326,0.2603279143935192,0.6597209598665756,0.005107706643684871,4.8041708280259385,7.72598
7.335292646323161,0.13840444832268253,0.26006108462144845,0.6592821020204742,0.005107706643684871,4.8041708280259385,7.72598
7.340532141070534,0.1385611545139324,0.2597942548493777,0.6588432441743729,0.005107706643684871,4.8041708280259385,7.72598
7.345771635817909,0.1387178607051823,0.25952742507730686,0.6584043863282713,0.005107706643684871,4.8041708280259385,7.72598
7.351011130565282,0.13887456689643218,0.25926059530523604,0.6579655284821699,0.005107706643684871,4.8041708280259385,7.72598
7.356250625312655,0.13903127308768207,0.25899376553316533,0.6575266706360686,0.005107706643684871,4.8041708280259385,7.72598
7.361490120060029,0.13918797927893195,0.2587269357610945,0.6570878127899672,0.005107706643684871,4.8041708280259385,7.72598
7.366729614807403,0.13934468547018186,0.2584601059890237,0.6566489549438659,0.005107706643684871,4.8041708280259385,7.72598
7.371969109554777,0.13950139166143177,0.258193276216953,0.6562100970977643,0.005107706643684871,4.8041708280259385,7.72598
7.37720860430215,0.13966038155580648,0.2579691622085734,0.655657495778892,0.005107706643684871,4.8041708280259385,7.72598
7.382448099049524,0.13982956990523185,0.2579358062681852,0.6545969441569593,0.005107706643684871,4.8041708280259385,7.72598
7.3876875937968975,0.13999875825465719,0.25790245032779696,0.6535363925350267,0.005107706643684871,4.8041708280259385,7.72598
7.392927088544272,0.14016794660408255,0.25786909438740874,0.6524758409130941,0.005107706643684871,4.8041708280259385,7.72598
7.398166583291645,0.1403371349535079,0.25783573844702057,0.6514152892911614,0.005107706643684871,4.8041708280259385,7.72598
7.403406078039019,0.14050632330293328,0.25780238250663234,0.6503547376692286,0.005107706643684871,4.8041708280259385,7.72598
7.408645572786392,0.14067551165235861,0.2577690265662441,0.6492941860472962,0.005107706643684871,4.8041708280259385,7.72598
7.413885067533766,0.14084470000178395,0.2577356706258559,0.6482336344253637,0.005107706643684871,4.8041708280259385,7.72598
7.41912456228114,0.14101388835120934,0.25770231468546767,0.6471730828034309,0.005107706643684871,4.8041708280259385,7.72598
7.424364057028513,0.14118307670063465,0.25766895874507945,0.6461125311814984,0.005107706643684871,4.8041708280259385,7.72598
7.429603551775887,0.14143712257058838,0.2575999012355012,0.6452511347810603,0.005107706643684871,4.8041708280259385,7.72598
7.434843046523261,0.1421272055460264,0.25734739258577705,0.6454130898264572,0.005107706643684871,4.8041708280259385,7.72598
7.440082541270635,0.14281728852146452,0.25709488393605284,0.6455750448718542,0.005107706643684871,4.8041708280259385,7.72598
7.445322036018008,0.14350737149690254,0.2568423752863287,0.6457369999172512,0.005107706643684871,4.8041708280259385,7.72598
7.450561530765382,0.14419745447234067,0.25658986663660455,0.6458989549626483,0.005107706643684871,4.8041708280259385,7.72598
7.455801025512756,0.14488753744777866,0.25633735798688034,0.6460609100080452,0.005107706643684871,4.8041708280259385,7.72598
7.461040520260129,0.1455776204232167,0.25608484933715625,0.6462228650534422,0.005107706643684871,4.8041708280259385,7.72598
7.466280015007503,0.14626770339865483,0.25583234068743205,0.6463848200988391,0.005107706643684871,4.8041708280259385,7.72598
7.471519509754876,0.14695778637409285,0.2555798320377079,0.6465467751442361,0.005107706643684871,4.8041708280259385,7.72598
7.47675900450225,0.147647869349531,0.2553273233879837,0.646708730189633,0.005107706643684871,4.8041708280259385,7.72598
7.481998499249624,0.14820716041329207,0.25510626407622766,0.6467560964966753,0.005107706643684871,4.8041708280259385,7.72598
7.487237993996998,0.1479817000069913,0.25507390079228043,0.646115930373588,0.005107706643684871,4.8041708280259385,7.72598
7.492477488744371,0.14775623960069056,0.2550415375083332,0.6454757642505009,0.005107706643684871,4.8041708280259385,7.72598
7.497716983491745,0.14753077919438984,0.25500917422438596,0.6448355981274135,0.005107706643684871,4.8041708280259385,7.72598
7.502956478239119,0.1473053187880891,0.2549768109404387,0.6441954320043264,0.005107706643684871,4.8041708280259385,7.72598
7.508195972986493,0.14707985838178836,0.25494444765649144,0.6435552658812391,0.005107706643684871,4.8041708280259385,7.72598
7.513435467733866,0.1468543979754876,0.25491208437254426,0.6429150997581522,0.005107706643684871,4.8041708280259385,7.72598
7.518674962481239,0.14662893756918693,0.254879721088597,0.6422749336350649,0.005107706643684871,4.8041708280259385,7.72598
7.523914457228614,0.14640347716288618,0.2548473578046498,0.6416347675119776,0.005107706643684871,4.8041708280259385,7.72598
7.529153951975987,0.14617801675658545,0.2548149945207025,0.6409946013888903,0.005107706643684871,4.8041708280259385,7.72598
7.534393446723361,0.14602980395568224,0.25478683838144006,0.6403462065560457,0.005107706643684871,4.8041708280259385,7.72598
7.539632941470734,0.14643335976476196,0.25478873327564006,0.6396390352249332,0.005107706643684871,4.8041708280259385,7.72598
7.5448724362181085,0.14683691557384174,0.25479062816984005,0.6389318638938205,0.005107706643684871,4.8041708280259385,7.72598
7.550111930965482,0.14724047138292146,0.25479252306404004,0.638224692562708,0.005107706643684871,4.8041708280259385,7.72598
7.555351425712856,0.14764402719200123,0.25479441795824004,0.6375175212315952,0.005107706643684871,4.8041708280259385,7.72598
7.560590920460229,0.14804758300108092,0.25479631285244003,0.6368103499004828,0.005107706643684871,4.8041708280259385,7.72598
7.565830415207603,0.1484511388101606,0.25479820774664,0.6361031785693702,0.005107706643684871,4.8041708280259385,7.72598
7.571069909954977,0.14885469461924034,0.25480010264084,0.6353960072382576,0.005107706643684871,4.8041708280259385,7.72598
7.57630940470235,0.14925825042832008,0.25480199753504,0.6346888359071451,0.005107706643684871,4.8041708280259385,7.72598
7.581548899449724,0.14966180623739986,0.25480389242924,0.6339816645760323,0.005107706643684871,4.8041708280259385,7.72598
7.5867883941970975,0.15003633732058408,0.25477694525193534,0.6332036145510004,0.005107706643684871,4.8041708280259385,7.72598
7.592027888944472,0.15015743299229017,0.25449815754783367,0.631806672515646,0.005107706643684871,4.8041708280259385,7.72598
7.597267383691845,0.15027852866399632,0.254219369843732,0.6304097304802918,0.005107706643684871,4.8041708280259385,7.72598
7.602506878439219,0.15039962433570242,0.2539405821396303,0.6290127884449374,0.005107706643684871,4.8041708280259385,7.72598
7.607746373186592,0.15052072000740846,0.25366179443552866,0.6276158464095831,0.005107706643684871,4.8041708280259385,7.72598
7.612985867933967,0.1506418156791146,0.253383006731427,0.6262189043742287,0.005107706643684871,4.8041708280259385,7.72598
7.61822536268134,0.1507629113508207,0.25310421902732533,0.6248219623388745,0.005107706643684871,4.8041708280259385,7.72598
7.623464857428713,0.1508840070225268,0.2528254313232237,0.6234250203035203,0.005107706643684871,4.8041708280259385,7.72598
7.628704352176087,0.1510051026942329,0.252546643619122,0.6220280782681658,0.005107706643684871,4.8041708280259385,7.72598
7.633943846923461,0.151126198365939,0.2522678559150203,0.6206311362328116,0.005107706643684871,4.8041708280259385,7.72598
7.639183341670835,0.15130664948915687,0.2520326264063736,0.6193431519958826,0.005107706643684871,4.8041708280259385,7.72598
7.644422836418208,0.1521454065291421,0.25228049688368237,0.6192636087960361,0.005107706643684871,4.8041708280259385,7.72598
7.649662331165582,0.15298416356912742,0.2525283673609912,0.61918406559619,0.005107706643684871,4.8041708280259385,7.72598
7.6549018259129555,0.15382292060911257,0.25277623783830006,0.6191045223963437,0.005107706643684871,4.8041708280259385,7.72598
7.66014132066033,0.15466167764909797,0.2530241083156089,0.6190249791964975,0.005107706643684871,4.8041708280259385,7.72598
7.665380815407703,0.15550043468908317,0.25327197879291774,0.6189454359966513,0.005107706643684871,4.8041708280259385,7.72598
7.670620310155077,0.15633919172906852,0.2535198492702266,0.618865892796805,0.005107706643684871,4.8041708280259385,7.72598
7.67585980490245,0.15717794876905375,0.25376771974753537,0.6187863495969588,0.005107706643684871,4.8041708280259385,7.72598
7.681099299649824,0.15801670580903895,0.25401559022484416,0.6187068063971125,0.005107706643684871,4.8041708280259385,7.72598
7.686338794397198,0.15885546284902427,0.25426346070215305,0.6186272631972662,0.005107706643684871,4.8041708280259385,7.72598
7.691578289144571,0.15962317155431494,0.25447423020336835,0.6185294077086012,0.005107706643684871,4.8041708280259385,7.72598
7.696817783891945,0.15932799717257132,0.2541299691022223,0.6181576003792064,0.005107706643684871,4.8041708280259385,7.72598
7.702057278639319,0.1590328227908278,0.2537857080010763,0.6177857930498117,0.005107706643684871,4.8041708280259385,7.72598
7.707296773386693,0.15873764840908416,0.2534414468999303,0.6174139857204171,0.005107706643684871,4.8041708280259385,7.72598
7.712536268134066,0.15844247402734057,0.2530971857987843,0.6170421783910225,0.005107706643684871,4.8041708280259385,7.72598
7.71777576288144,0.158147299645597,0.25275292469763827,0.6166703710616277,0.005107706643684871,4.8041708280259385,7.72598
7.723015257628814,0.15785212526385342,0.25240866359649233,0.616298563732233,0.005107706643684871,4.8041708280259385,7.72598
7.728254752376187,0.15755695088210986,0.25206440249534634,0.6159267564028383,0.005107706643684871,4.8041708280259385,7.72598
7.733494247123561,0.15726177650036624,0.25172014139420035,0.6155549490734435,0.005107706643684871,4.8041708280259385,7.72598
7.738733741870934,0.1569666021186227,0.2513758802930543,0.6151831417440489,0.005107706643684871,4.8041708280259385,7.72598
7.743973236618308,0.1566997133714083,0.2510478033496707,0.6147705376827641,0.005107706643684871,4.8041708280259385,7.72598
7.749212731365682,0.15706841947067418,0.25108339395130114,0.6134412070578327,0.005107706643684871,4.8041708280259385,7.72598
7.754452226113056,0.1574371255699401,0.2511189845529315,0.6121118764329011,0.005107706643684871,4.8041708280259385,7.72598
7.759691720860429,0.15780583166920598,0.25115457515456197,0.6107825458079695,0.005107706643684871,4.8041708280259385,7.72598
7.764931215607803,0.1581745377684719,0.2511901657561924,0.609453215183038,0.005107706643684871,4.8041708280259385,7.72598
7.770170710355177,0.1585432438677378,0.2512257563578228,0.6081238845581065,0.005107706643684871,4.8041708280259385,7.72598
7.775410205102551,0.15891194996700372,0.25126134695945324,0.6067945539331749,0.005107706643684871,4.8041708280259385,7.72598
7.780649699849924,0.1592806560662696,0.2512969375610837,0.6054652233082436,0.005107706643684871,4.8041708280259385,7.72598
7.7858891945972974,0.15964936216553546,0.25133252816271406,0.604135892683312,0.005107706643684871,4.8041708280259385,7.72598
7.791128689344672,0.1600180682648014,0.2513681187643445,0.6028065620583805,0.005107706643684871,4.8041708280259385,7.72598
7.796368184092045,0.1603823671460295,0.2514019454931902,0.6015155776076619,0.005107706643684871,4.8041708280259385,7.72598
7.801607678839419,0.1605556865789536,0.2513593377346988,0.6018862607061843,0.005107706643684871,4.8041708280259385,7.72598
