r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,SCL_BC
5.487409515102051,0.4503839376383897,0.19077894225784015,0.15673040948313996,0.06687203679047682,0.055882007695952036,0.010133660149238086,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
5.491394561953976,0.4503397924634049,0.19109639221076782,0.15645240593669502,0.06669963813532857,0.05613142791056454,0.010130368093118227,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
5.495379608805902,0.45029564728842003,0.1914138421636956,0.1562136527726715,0.06652723948018029,0.05638084812517711,0.010127076036998368,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
5.499364655657828,0.4502515021134351,0.19176557919689016,0.15601069461507144,0.06635484082503201,0.056630268339789666,0.010122309193828317,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
5.503349702509754,0.4502073569384503,0.19217290577078097,0.15580773645747134,0.06618244216988373,0.05687968855440223,0.010115667572633099,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
5.50733474936168,0.45016321176346547,0.1925802323446718,0.15560477829987127,0.06601004351473544,0.057128439016058415,0.010109025951437879,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
5.511319796213607,0.4501190665884805,0.1929875589185626,0.1554018201422712,0.06583764485958715,0.05737530127551892,0.010102384330242659,0.13846429750363745,0.0002451028213121322,3.3130060913242203,0
5.5153048430655325,0.45007492141349575,0.19339488549245343,0.15519886198467114,0.06566524620443887,0.05762216353497942,0.010095742709047438,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.5192898899174585,0.4500307762385109,0.19380221206634426,0.15499590382707107,0.06549284754929059,0.05786902579443991,0.01008910108785222,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.5232749367693845,0.44998663106352593,0.19420953864023507,0.154792945669471,0.06531179976861816,0.05811588805390041,0.010082459466657,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.527259983621311,0.4499424858885412,0.19461686521412588,0.1545899875118709,0.06510394572218552,0.05836275031336091,0.01007581784546178,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.531245030473237,0.44989834071355633,0.1950241917880167,0.15438702935427084,0.06489609167575287,0.058609612572821414,0.01006917622426656,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.535230077325163,0.44985419553857137,0.1954332852382451,0.1541840711966708,0.06468823762932023,0.05885647483228191,0.010060608500123344,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.539215124177089,0.4498100503635866,0.19585033596192147,0.15398111303907072,0.06448038358288757,0.05910333709174241,0.010045790465792858,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.543200171029015,0.44976590518860166,0.19626738668559784,0.15386438430138727,0.06427252953645493,0.05935019935120291,0.010030972431462372,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.547185217880941,0.4497217600136168,0.19668443740927416,0.1537544392261765,0.0640646754900223,0.05959536421836176,0.010016154397131884,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.551170264732866,0.44967761483863206,0.19710148813295045,0.1536444941509657,0.06385682144358969,0.05984035577816267,0.010001336362801401,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.555155311584792,0.4496334696636471,0.1975185388566268,0.15353454907575492,0.06365131804272448,0.06008534733796364,0.009986518328470915,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.559140358436718,0.44958932448866223,0.19793558958030313,0.1534246040005441,0.06345139732455424,0.0603303388977646,0.009971700294140429,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.563125405288644,0.4495451793136775,0.1983526403039795,0.1533146589253333,0.063251476606384,0.06057533045756557,0.009956882259809941,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.56711045214057,0.4495010341386925,0.19876969102765585,0.15320471385012252,0.06305155588821376,0.060820322017366535,0.009942064225479457,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.571095498992496,0.44945688896370767,0.1991867417513322,0.1530947687749117,0.06285163517004354,0.061065313577167504,0.009927022210394366,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.575080545844422,0.4494127437887229,0.19960840555322998,0.15298482369970093,0.0626517144518733,0.06131030513696847,0.009903986550253065,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.579065592696348,0.44936859861373796,0.20003015904657978,0.15287487862449012,0.06245179373370307,0.061555296696769436,0.009880950890111767,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.583050639548274,0.4493244534387531,0.20045191253992964,0.1527649335492793,0.06225187301553283,0.061792134195263554,0.009857915229970468,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.5870356864002,0.4492803082637682,0.2008736660332795,0.15265498847406853,0.0620519522973626,0.06202237516618417,0.00983487956982917,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.591020733252126,0.4492361630887834,0.20129541952662935,0.15254504339885772,0.061887062962711285,0.06225261613710478,0.00981184390968787,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.595005780104052,0.44919201791379854,0.20171717301997918,0.1524350983236469,0.06172479586326806,0.06248285710802541,0.009788808249546572,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.598990826955978,0.4491478727388136,0.20213892651332904,0.15232515324843612,0.061562528763824835,0.06271309807894603,0.009765772589405274,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.602975873807904,0.4491037275638288,0.2025606800066789,0.1522152081732253,0.06140026166438161,0.06294333904986665,0.009742736929263975,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.60696092065983,0.44905958238884397,0.20298243350002873,0.1521052630980145,0.061237994564938385,0.06317358002078727,0.009719701269122676,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.610945967511755,0.44901543721385906,0.20339048699988904,0.15199531802280375,0.06107572746549519,0.06340382099170784,0.009692802128235836,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.614931014363681,0.44897129203887426,0.20379467222201975,0.151885372947593,0.06091346036605197,0.06363406196262845,0.009665012756694204,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.618916061215607,0.4489271468638894,0.20419885744415045,0.15177542787238216,0.060751193266608744,0.06386445718297545,0.009637223385152575,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.622901108067533,0.4488830016889045,0.20460304266628113,0.15166548279717132,0.06058892616716552,0.06409547627039272,0.009609434013610942,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.626886154919459,0.4488388565139197,0.20500722788841186,0.1515555377219606,0.06042373680337402,0.06432649535781,0.009581644642069313,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.630871201771385,0.4487947113389347,0.20541141311054253,0.1514475600779302,0.0602574546327392,0.06455751444522728,0.009553855270527682,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.634856248623311,0.4487505661639499,0.20581559833267324,0.1513555800994247,0.06009117246210439,0.06478853353264456,0.009526065898986052,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.638841295475237,0.4487064209889651,0.20621978355480394,0.15126360012091924,0.05992489029146957,0.06501955262006184,0.00949827652744442,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.642826342327163,0.44866227581398016,0.20662396877693462,0.15117162014241375,0.05975860812083475,0.06525057170747911,0.00947048715590279,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.646811389179089,0.44861813063899536,0.2070138873747329,0.15107964016390826,0.059592325950199934,0.0654815907948964,0.009439709303213313,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.650796436031016,0.44857398546401056,0.20739341794360833,0.1509876601854028,0.059426043779565126,0.06571260988231367,0.009406939365281704,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.6547814828829415,0.4485298402890256,0.20777294851248376,0.15089568020689734,0.059259761608930296,0.06594362896973095,0.009374169427350094,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.658766529734868,0.4484856951140408,0.2081524790813592,0.15080370022839185,0.0590967374926105,0.06617698008882492,0.009341399489418487,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.6627515765867935,0.44844154993905594,0.20853200965023463,0.15071172024988638,0.058939458387933075,0.06641076445679302,0.009308629551486876,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.66673662343872,0.44839740476407103,0.2089115402191101,0.15061974027138095,0.05878217928325565,0.0666445488247611,0.009275859613555268,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.6707216702906456,0.44835325958908623,0.2092910707879855,0.15052776029287543,0.05862490017857823,0.06687833319272919,0.009243089675623657,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.674706717142571,0.4483091144141014,0.2096706013568609,0.15043578031436997,0.05846762107390085,0.06711211756069725,0.009210319737692057,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.678691763994497,0.44826496923911646,0.2100501319257363,0.15034380033586447,0.058310341969223425,0.06734590192866535,0.009177549799760445,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.682676810846423,0.44822082406413166,0.2104385905666988,0.150251820357359,0.058153062864546,0.06757968629663344,0.009142959153861919,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.686661857698349,0.44817510392329596,0.21084176614609176,0.15015984037885355,0.057995783759868566,0.06781347066460154,0.009105542332082113,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.690646904550275,0.44810223495413465,0.21124494172548466,0.15006786040034806,0.05783850465519114,0.06804725503256964,0.009068125510302309,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.694631951402201,0.44802936598497334,0.2116481173048776,0.1499758804218426,0.057686725716833746,0.06829267291860118,0.009030708688522503,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.698616998254127,0.44795649701581186,0.2120512928842705,0.14988390044333713,0.05753496919066537,0.06855025284691343,0.008993291866742699,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.702602045106053,0.4478836280466506,0.21245446846366342,0.14979192046483164,0.05738321266449697,0.06880783277522567,0.008955875044962893,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.706587091957979,0.4478107590774893,0.21285764404305632,0.14969994048632618,0.05723145613832858,0.06906541270353793,0.008918458223183087,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.710572138809905,0.4477378901083279,0.21326081962244925,0.1496079605078207,0.05707969961216018,0.06932299263185017,0.008881041401403281,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.714557185661831,0.4476650211391666,0.2136639952018422,0.1495159805293152,0.0569279430859918,0.06958057256016241,0.008843624579623477,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.718542232513757,0.4475921521700051,0.21406890908821632,0.14942400055080973,0.0567761865598234,0.06983815248847466,0.008805151077110615,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.722527279365683,0.44751928320084383,0.21448191346702802,0.14933202057230427,0.05662443003365501,0.0700957324167869,0.008761973787495143,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.726512326217609,0.4474464142316825,0.2148949178458397,0.14924004059379875,0.05647267350748663,0.07035331234509914,0.008718796497879672,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.730497373069535,0.4473735452625211,0.21530792222465142,0.14914806061529332,0.05631340613059011,0.07061600391765473,0.0086756192082642,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.73448241992146,0.44730067629335984,0.215720926603463,0.14905608063678782,0.05615218301857779,0.07091162353462056,0.008632441918648738,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.738467466773386,0.4472278073241985,0.2161339309822747,0.14896410065828236,0.055990959906565434,0.07120724315158646,0.008589264629033266,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.742452513625312,0.44715493835503706,0.2165469353610864,0.1488721206797769,0.05582973679455309,0.07150286276855235,0.008546087339417795,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.746437560477238,0.44708206938587575,0.2169599397398981,0.14876028231244348,0.05566851368254074,0.07179848238551824,0.008502910049802323,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.750422607329164,0.4470092004167144,0.2173729441187098,0.14864576057145612,0.05550729057052839,0.07209410200248415,0.00845973276018685,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.75440765418109,0.44693633144755307,0.2177859484975215,0.1485312388304687,0.05534606745851603,0.07238972161945004,0.008412528921757631,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.758392701033016,0.4468634624783917,0.21826214698001065,0.14841671708948134,0.0551848443465037,0.07268534123641594,0.008364324313415628,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.762377747884942,0.4467905935092304,0.21873991064965062,0.14830219534849393,0.05502362123449134,0.07298096085338183,0.008316119705073627,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.766362794736868,0.44671772454006897,0.21921767431929062,0.14818767360750656,0.054865511385975056,0.07327658047034773,0.008267915096731623,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.770347841588794,0.4466448555709076,0.2196954379889306,0.14807315186651915,0.05470955721086653,0.07356961307797716,0.008219710488389622,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.77433288844072,0.44657198660174635,0.22017320165857057,0.1479586301255318,0.054553603035758014,0.07386191781651756,0.00817150588004762,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
5.778317935292646,0.44649911763258493,0.22065096532821057,0.14784410838454437,0.054397648860649496,0.07415422255505796,0.008123301271705618,0.13846429750363745,1.4236825957972276e-22,3.3130060913242203,0
