r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_K-U,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_K-F,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
7.70056028014007,0.4510111031027235,0.03852862850858205,0.004523536363964623,0.015279794328673674,0.00657981551127745,0.14405479709690672,0.048285234157242965,0.022264763866984345,0.07425188996902324,0.010895256972200423,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.704552276138068,0.4508948255901885,0.03853664634575041,0.0045160073174378415,0.0152734936667023,0.006572684642683183,0.14421616634121764,0.04823219975334637,0.022285551852426564,0.0742283358293331,0.010921484036792524,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.708544272136067,0.45077854807765355,0.03854466418291878,0.004508478270911058,0.015267193004730924,0.006565553774088918,0.14437753558552857,0.048179165349449764,0.022306339837868776,0.07420478168964295,0.010947711101384625,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.712536268134067,0.4506622705651186,0.03855268202008714,0.004500949224384276,0.015260892342759548,0.006558422905494649,0.14453890482983955,0.04812613094555316,0.022327127823310998,0.0741812275499528,0.010973938165976733,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.716528264132066,0.4505459930525837,0.038560699857255507,0.004493420177857495,0.015254591680788172,0.006551292036900384,0.14470027407415045,0.04807309654165656,0.022347915808753213,0.07415767341026265,0.011000165230568834,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.720520260130065,0.4504297155400487,0.03856871769442387,0.0044858911313307125,0.015248291018816798,0.006544161168306118,0.1448616433184614,0.04802006213775996,0.022368703794195425,0.07413411927057251,0.011026392295160937,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.724512256128063,0.4503134380275137,0.03857673553159223,0.004478362084803931,0.015241990356845422,0.006537030299711852,0.1450230125627723,0.04796702773386336,0.022389491779637644,0.07411056513088236,0.011052619359753038,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.728504252126062,0.45019716051497877,0.03858475336876059,0.004470833038277148,0.015235689694874046,0.006529899431117586,0.14518438180708326,0.047913993329966764,0.022410279765079855,0.0740870109911922,0.011078846424345139,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.732496248124062,0.4500808830024438,0.03859277120592896,0.004463303991750366,0.015229389032902671,0.006522768562523318,0.14534575105139422,0.04786095892607015,0.022431067750522077,0.07406345685150206,0.011105073488937247,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.736488244122061,0.44996460548990885,0.03860078904309732,0.004455774945223584,0.015223088370931295,0.006515637693929052,0.14550712029570517,0.047807924522173556,0.02245185573596429,0.0740399027118119,0.011131300553529348,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.74048024012006,0.44983572593036075,0.0386075823187995,0.004444525962414005,0.015217175899075732,0.006508724372809415,0.14566181204048972,0.04775430884648929,0.022469924295721068,0.07401657988483315,0.011152916467184578,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.744472236118058,0.4496146939020285,0.038605420988780205,0.004406074945536428,0.015214102067442045,0.006503401867598006,0.14576767456998765,0.04769644262085773,0.02246810705515306,0.07399494853205649,0.011140813339613908,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.748464232116057,0.4493936618736963,0.03860325965876091,0.00436762392865885,0.01521102823580836,0.0064980793623865985,0.14587353709948558,0.04763857639522616,0.022466289814585053,0.07397331717927982,0.011128710212043237,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.752456228114057,0.449172629845364,0.038601098328741604,0.004329172911781266,0.015207954404174672,0.006492756857175189,0.14597939962898354,0.04758071016959459,0.022464472574017045,0.07395168582650315,0.011116607084472563,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.756448224112056,0.4489515978170318,0.03859893699872231,0.004290721894903688,0.01520488057254099,0.00648743435196378,0.14608526215848147,0.047522843943963014,0.022462655333449037,0.07393005447372647,0.011104503956901891,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.760440220110055,0.44873056578869963,0.03859677566870301,0.004252270878026111,0.015201806740907303,0.006482111846752373,0.1461911246879794,0.047464977718331455,0.02246083809288103,0.0739084231209498,0.011092400829331219,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.764432216108053,0.4485095337603674,0.03859461433868371,0.004213819861148533,0.015198732909273616,0.006476789341540964,0.14629698721747733,0.04740711149269989,0.022459020852313022,0.07388679176817314,0.011080297701760548,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.768424212106052,0.44828850173203516,0.038592453008664415,0.004175368844270957,0.015195659077639931,0.0064714668363295555,0.14640284974697526,0.04734924526706832,0.022457203611745014,0.07386516041539648,0.011068194574189876,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.772416208104052,0.4480674697037029,0.03859029167864512,0.004136917827393371,0.015192585246006243,0.006466144331118146,0.14650871227647322,0.047291379041436744,0.022455386371177003,0.0738435290626198,0.011056091446619202,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.776408204102051,0.4478464376753707,0.038588130348625814,0.0040984668105157945,0.015189511414372562,0.006460821825906737,0.14661457480597115,0.04723351281580518,0.022453569130608995,0.07382189770984314,0.01104398831904853,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.78040020010005,0.4476451488540258,0.038585126783123216,0.004062840582387164,0.015185849258674222,0.0064547858113793155,0.14670992474387862,0.04717616803599371,0.022451692044794438,0.07379744723339633,0.01103280990499482,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.784392196098048,0.44762105531539237,0.038574564154157935,0.004052566833280385,0.015176906894495629,0.006442346050740659,0.14671092417226167,0.04712350323241771,0.022449277847892083,0.07374769512201,0.011029930794755836,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.788384192096047,0.447596961776759,0.038564001525192654,0.004042293084173606,0.015167964530317034,0.0064299062901020014,0.14671192360064475,0.047070838428841695,0.02244686365098973,0.07369794301062367,0.011027051684516852,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.792376188094047,0.44757286823812564,0.03855343889622737,0.004032019335066825,0.01515902216613844,0.006417466529463341,0.1467129230290278,0.04701817362526568,0.022444449454087374,0.07364819089923733,0.011024172574277867,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.796368184092046,0.4475487746994922,0.03854287626726209,0.004021745585960046,0.015150079801959848,0.006405026768824684,0.14671392245741086,0.04696550882168968,0.02244203525718502,0.07359843878785098,0.011021293464038883,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.800360180090045,0.44752468116085886,0.03853231363829682,0.004011471836853268,0.015141137437781253,0.006392587008186026,0.1467149218857939,0.046912844018113666,0.022439621060282668,0.07354868667646465,0.0110184143537999,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.804352176088043,0.44750058762222555,0.038521751009331535,0.00400119808774649,0.015132195073602658,0.00638014724754737,0.146715921314177,0.04686017921453766,0.022437206863380313,0.07349893456507832,0.011015535243560916,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.808344172086042,0.4474764940835922,0.038511188380366254,0.00399092433863971,0.015123252709424065,0.006367707486908712,0.14671692074256004,0.04680751441096165,0.02243479266647796,0.07344918245369199,0.011012656133321932,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.812336168084042,0.4474524005449587,0.03850062575140097,0.00398065058953293,0.01511431034524547,0.006355267726270053,0.1467179201709431,0.04675484960738563,0.022432378469575607,0.07339943034230564,0.011009777023082949,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.816328164082041,0.4474283070063254,0.03849006312243569,0.00397037684042615,0.015105367981066877,0.006342827965631396,0.14671891959932615,0.046702184803809624,0.022429964272673252,0.07334967823091931,0.011006897912843965,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.82032016008004,0.4474078820636003,0.0384806188144441,0.003965778922439238,0.015096558929894656,0.006330658772170486,0.14672600461592022,0.0466499692258618,0.022425774041899767,0.07331324587649751,0.011000567410152049,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.824312156078038,0.4474295313301984,0.03848400025011945,0.004026275692608445,0.015089278812264248,0.006321592646029382,0.14680288372230943,0.04660290570433731,0.022401214922666685,0.07342957448476314,0.01095465375026546,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.828304152076037,0.4474511805967965,0.038487381685794804,0.004086772462777651,0.015081998694633843,0.006312526519888278,0.14687976282869863,0.04655584218281282,0.0223766558034336,0.07354590309302877,0.010908740090378875,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.832296148074037,0.44747282986339465,0.03849076312147016,0.004147269232946872,0.015074718577003435,0.0063034603937471715,0.14695664193508784,0.04650877866128831,0.022352096684200514,0.07366223170129442,0.010862826430492278,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.836288144072036,0.4474944791299927,0.03849414455714552,0.004207766003116079,0.015067438459373028,0.006294394267606068,0.14703352104147704,0.04646171513976382,0.022327537564967432,0.07377856030956007,0.010816912770605692,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.840280140070035,0.44751612839659083,0.038497525992820865,0.004268262773285286,0.015060158341742623,0.006285328141464964,0.14711040014786625,0.04641465161823933,0.02230297844573435,0.0738948889178257,0.010770999110719104,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.844272136068033,0.4475377776631889,0.03850090742849622,0.004328759543454492,0.015052878224112217,0.00627626201532386,0.14718727925425545,0.04636758809671483,0.022278419326501268,0.07401121752609133,0.010725085450832518,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.848264132066033,0.44755942692978706,0.03850428886417157,0.004389256313623712,0.01504559810648181,0.006267195889182754,0.14726415836064466,0.04632052457519033,0.02225386020726818,0.07412754613435697,0.010679171790945921,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.852256128064032,0.44758107619638515,0.038507670299846926,0.004449753083792919,0.015038317988851403,0.006258129763041649,0.14734103746703386,0.04627346105366583,0.022229301088035096,0.07424387474262262,0.010633258131059335,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.856248124062031,0.4476027254629833,0.038511051735522286,0.004510249853962125,0.015031037871220999,0.006249063636900546,0.14741791657342307,0.04622639753214134,0.022204741968802014,0.07436020335088825,0.010587344471172749,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.86024012006003,0.4476185042760144,0.038513521040653476,0.004564706271567908,0.01502369947404034,0.0062396000530732364,0.14749673326450863,0.04617891785069909,0.02218066824499035,0.07446414227204974,0.010540844288048374,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.864232116058028,0.44754255725206143,0.03850173830603214,0.004524782180369873,0.015015450458886977,0.0062239261928989514,0.1476058247164749,0.04612493567054179,0.022164178824638427,0.07437449233220866,0.010485179679333531,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.868224112056028,0.44746661022810835,0.03848995557141081,0.00448485808917183,0.015007201443733614,0.006208252332724662,0.1477149161684412,0.04607095349038449,0.0221476894042865,0.07428484239236757,0.010429515070618674,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.872216108054027,0.4473906632041553,0.03847817283678947,0.004444933997973797,0.014998952428580252,0.006192578472550377,0.14782400762040748,0.046016971310227195,0.02213119998393457,0.0741951924525265,0.010373850461903832,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.876208104052026,0.4473147161802023,0.03846639010216814,0.004405009906775762,0.014990703413426893,0.006176904612376092,0.14793309907237376,0.0459629891300699,0.02211471056358264,0.07410554251268542,0.010318185853188989,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.880200100050025,0.4472387691562493,0.03845460736754681,0.004365085815577728,0.01498245439827353,0.006161230752201807,0.14804219052434003,0.04590900694991261,0.022098221143230713,0.07401589257284434,0.010262521244474148,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.884192096048023,0.4471628221322963,0.03844282463292547,0.0043251617243796935,0.01497420538312017,0.006145556892027522,0.1481512819763063,0.04585502476975531,0.02208173172287879,0.07392624263300328,0.010206856635759305,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.888184092046023,0.4470868751083432,0.03843104189830413,0.004285237633181649,0.014965956367966805,0.006129883031853233,0.1482603734282726,0.04580104258959801,0.02206524230252686,0.07383659269316217,0.01015119202704445,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.892176088044022,0.4470109280843902,0.0384192591636828,0.004245313541983616,0.014957707352813446,0.006114209171678948,0.1483694648802389,0.04574706040944072,0.02204875288217493,0.0737469427533211,0.010095527418329607,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
7.896168084042021,0.4469349810604372,0.03840747642906147,0.004205389450785581,0.014949458337660083,0.006098535311504663,0.14847855633220516,0.045693078229283424,0.022032263461823003,0.07365729281348003,0.010039862809614764,1.4706424530242128e-33,2.3512643610322823e-08,3.4334587303854736e-24,2.443942892490745,0
