r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_Mg-Cl,Average_SCL,SCL_BC
7.130952351175588,0.6943645949282957,0.23576915088269462,0.168470622373305,0.00410130374953742,4.556813278862177,4.76796
7.136191845922962,0.6936084614849586,0.23601142251442478,0.16842902960338677,0.00410130374953742,4.556813278862177,4.76796
7.141431340670335,0.6928523280416217,0.2362536941461549,0.16838743683346857,0.00410130374953742,4.556813278862177,4.76796
7.1466708354177095,0.6920961945982844,0.2364959657778851,0.16834584406355038,0.00410130374953742,4.556813278862177,4.76796
7.151910330165083,0.6913400611549475,0.2367382374096152,0.16830425129363213,0.0006828201309983309,4.556813278862177,4.76796
7.157149824912457,0.6905839277116104,0.23698050904134535,0.16826265852371391,0.0006828201309983309,4.556813278862177,4.76796
7.16238931965983,0.6898277942682735,0.2372227806730755,0.1682210657537957,0.0006828201309983309,4.556813278862177,4.76796
7.1676288144072045,0.689046148633386,0.23748035277475493,0.16818224226146541,0.0006828201309983309,4.556813278862177,4.76796
7.172868309154578,0.6881930688621578,0.23778076619229224,0.16815117274638114,0.0006828201309983309,4.556813278862177,4.76796
7.178107803901951,0.6873399890909296,0.23808117960982958,0.1681201032312969,0.0006828201309983309,4.556813278862177,4.76796
7.183347298649325,0.6864869093197011,0.23838159302736694,0.16808903371621267,0.0006828201309983309,4.556813278862177,4.76796
7.1885867933966985,0.685633829548473,0.23868200644490425,0.16805796420112842,0.0006828201309983309,4.556813278862177,4.76796
7.193826288144073,0.6847807497772447,0.23898241986244165,0.16802689468604418,0.0006828201309983309,4.556813278862177,4.76796
7.199065782891446,0.6839276700060165,0.23928283327997896,0.16799582517095993,0.0006828201309983309,4.556813278862177,4.76796
7.20430527763882,0.6830745902347881,0.23958324669751632,0.16796475565587568,0.0006828201309983309,4.556813278862177,4.76796
7.209544772386193,0.6822215104635599,0.23988366011505363,0.16793368614079146,0.0006828201309983309,4.556813278862177,4.76796
7.214784267133568,0.6813684306923316,0.240184073532591,0.1679026166257072,0.0006828201309983309,4.556813278862177,4.76796
7.220023761880941,0.6805172237891842,0.24047745061720674,0.1678681105790301,0.0006828201309983309,4.556813278862177,4.76796
7.225263256628315,0.6796718478773823,0.24074892076839666,0.16782290522780605,0.0006828201309983309,4.556813278862177,4.76796
7.230502751375688,0.6788264719655802,0.24102039091958652,0.16777769987658206,0.0006828201309983309,4.556813278862177,4.76796
7.235742246123062,0.6779810960537784,0.24129186107077638,0.16773249452535802,0.0006828201309983309,4.556813278862177,4.76796
7.240981740870436,0.6771357201419762,0.2415633312219663,0.16768728917413397,0.0006828201309983309,4.556813278862177,4.76796
7.246221235617809,0.6762903442301743,0.24183480137315616,0.16764208382291,0.0006828201309983309,4.556813278862177,4.76796
7.251460730365183,0.6754449683183721,0.24210627152434605,0.16759687847168594,0.0006828201309983309,4.556813278862177,4.76796
7.2567002251125565,0.6745995924065701,0.24237774167553594,0.1675516731204619,0.0006828201309983309,4.556813278862177,4.76796
7.261939719859931,0.673754216494768,0.24264921182672583,0.16750646776923786,0.0006828201309983309,4.556813278862177,4.76796
7.267179214607304,0.672908840582966,0.2429206819779157,0.16746126241801387,0.0006828201309983309,4.556813278862177,4.76796
7.272418709354678,0.672036254317985,0.243207174518437,0.1674097265869622,0.0006828201309983309,4.556813278862177,4.76796
7.277658204102051,0.6710688904183358,0.24354599223528112,0.16733614076999426,0.0006828201309983309,4.556813278862177,4.76796
7.282897698849425,0.6701015265186868,0.24388480995212525,0.16726255495302625,0.0006828201309983309,4.556813278862177,4.76796
7.288137193596799,0.6691341626190376,0.24422362766896938,0.16718896913605824,0.0006828201309983309,4.556813278862177,4.76796
7.293376688344172,0.6681667987193887,0.24456244538581348,0.16711538331909023,0.0006828201309983309,4.556813278862177,4.76796
7.298616183091546,0.6671994348197394,0.24490126310265767,0.1670417975021223,0.0006828201309983309,4.556813278862177,4.76796
7.30385567783892,0.6662320709200904,0.24524008081950177,0.16696821168515433,0.0006828201309983309,4.556813278862177,4.76796
7.309095172586294,0.6652647070204413,0.2455788985363459,0.16689462586818632,0.0006828201309983309,4.556813278862177,4.76796
7.314334667333667,0.664297343120792,0.24591771625319003,0.1668210400512183,0.0006828201309983309,4.556813278862177,4.76796
7.319574162081041,0.6633299792211429,0.2462565339700342,0.16674745423425033,0.0006828201309983309,4.556813278862177,4.76796
7.324813656828415,0.6623497633321265,0.24660950554158728,0.16667035496189075,0.0006828201309983309,4.556813278862177,4.76796
7.330053151575789,0.6613190914848531,0.24701804409829425,0.16657946212391972,0.0006828201309983309,4.556813278862177,4.76796
7.335292646323162,0.6602884196375798,0.24742658265500117,0.1664885692859487,0.0006828201309983309,4.556813278862177,4.76796
7.340532141070535,0.6592577477903065,0.24783512121170803,0.16639767644797768,0.0006828201309983309,4.556813278862177,4.76796
7.345771635817909,0.6582270759430333,0.248243659768415,0.16630678361000664,0.0006828201309983309,4.556813278862177,4.76796
7.351011130565283,0.6571964040957602,0.24865219832512192,0.1662158907720356,0.0006828201309983309,4.556813278862177,4.76796
7.356250625312657,0.6561657322484866,0.2490607368818289,0.16612499793406457,0.0006828201309983309,4.556813278862177,4.76796
7.36149012006003,0.6551350604012134,0.24946927543853575,0.1660341050960936,0.0006828201309983309,4.556813278862177,4.76796
7.366729614807404,0.6541043885539399,0.24987781399524273,0.16594321225812256,0.0006828201309983309,4.556813278862177,4.76796
7.371969109554778,0.6530737167066667,0.25028635255194964,0.16585231942015155,0.0006828201309983309,4.556813278862177,4.76796
7.377208604302152,0.6520436751160008,0.2506878717146616,0.1657599151727762,0.0006828201309983309,4.556813278862177,4.76796
7.382448099049525,0.6510164480959384,0.2510580439946016,0.16566076134367744,0.0006828201309983309,4.556813278862177,4.76796
7.387687593796899,0.6499892210758758,0.25142821627454154,0.16556160751457877,0.0006828201309983309,4.556813278862177,4.76796
7.392927088544273,0.6489619940558135,0.2517983885544815,0.1654624536854801,0.0006828201309983309,4.556813278862177,4.76796
7.398166583291646,0.647934767035751,0.25216856083442146,0.16536329985638132,0.0006828201309983309,4.556813278862177,4.76796
7.40340607803902,0.6469075400156884,0.2525387331143615,0.16526414602728262,0.0006828201309983309,4.556813278862177,4.76796
7.408645572786393,0.6458803129956261,0.2529089053943014,0.16516499219818392,0.0006828201309983309,4.556813278862177,4.76796
7.413885067533767,0.6448530859755635,0.2532790776742414,0.16506583836908517,0.0006828201309983309,4.556813278862177,4.76796
7.419124562281141,0.6438258589555012,0.2536492499541813,0.16496668453998647,0.0006828201309983309,4.556813278862177,4.76796
7.424364057028515,0.6427986319354385,0.25401942223412133,0.16486753071088778,0.0006828201309983309,4.556813278862177,4.76796
7.429603551775888,0.6417619535188553,0.2543960164713256,0.16476937694002824,0.0006828201309983309,4.556813278862177,4.76796
7.4348430465232624,0.6406767094647653,0.25480560968893445,0.16467636192996712,0.0006828201309983309,4.556813278862177,4.76796
7.440082541270636,0.6395914654106755,0.25521520290654326,0.16458334691990598,0.0006828201309983309,4.556813278862177,4.76796
7.44532203601801,0.6385062213565852,0.25562479612415206,0.16449033190984483,0.0006828201309983309,4.556813278862177,4.76796
7.450561530765383,0.6374209773024955,0.25603438934176087,0.1643973168997837,0.0006828201309983309,4.556813278862177,4.76796
7.455801025512756,0.6363357332484055,0.2564439825593697,0.1643043018897226,0.0006828201309983309,4.556813278862177,4.76796
7.461040520260131,0.6352504891943155,0.2568535757769785,0.16421128687966144,0.0006828201309983309,4.556813278862177,4.76796
7.466280015007504,0.6341652451402257,0.2572631689945873,0.1641182718696003,0.0006828201309983309,4.556813278862177,4.76796
7.471519509754878,0.6330800010861355,0.25767276221219615,0.16402525685953917,0.0006828201309983309,4.556813278862177,4.76796
7.476759004502251,0.6319947570320457,0.2580823554298049,0.16393224184947802,0.0006828201309983309,4.556813278862177,4.76796
7.481998499249626,0.6309011526394307,0.2584883231807763,0.16382970717093728,0.0006828201309983309,4.556813278862177,4.76796
7.487237993996999,0.6297573862156663,0.2588725381319233,0.1636700544815188,0.0006828201309983309,4.556813278862177,4.76796
7.492477488744373,0.628613619791902,0.25925675308307033,0.1635104017921003,0.0006828201309983309,4.556813278862177,4.76796
7.497716983491746,0.6274698533681378,0.2596409680342173,0.16335074910268185,0.0006828201309983309,4.556813278862177,4.76796
7.50295647823912,0.6263260869443735,0.26002518298536426,0.16319109641326343,0.0006828201309983309,4.556813278862177,4.76796
7.508195972986494,0.6251823205206091,0.26040939793651136,0.16303144372384495,0.0006828201309983309,4.556813278862177,4.76796
7.513435467733867,0.6240385540968448,0.26079361288765834,0.16287179103442648,0.0006828201309983309,4.556813278862177,4.76796
7.518674962481241,0.6228947876730804,0.2611778278388053,0.162712138345008,0.0006828201309983309,4.556813278862177,4.76796
7.5239144572286145,0.6217510212493161,0.26156204278995226,0.16255248565558955,0.0006828201309983309,4.556813278862177,4.76796
7.529153951975989,0.6206072548255517,0.26194625774109936,0.16239283296617107,0.0006828201309983309,4.556813278862177,4.76796
7.534393446723362,0.6194612182946801,0.2623379091212608,0.16223587379517926,0.0006828201309983309,4.556813278862177,4.76796
7.539632941470736,0.6182989667130432,0.262782677851526,0.1620981540415205,0.0006828201309983309,4.556813278862177,4.76796
7.544872436218109,0.6171367151314062,0.2632274465817911,0.16196043428786178,0.0006828201309983309,4.556813278862177,4.76796
7.550111930965484,0.6159744635497693,0.26367221531205626,0.16182271453420305,0.0006828201309983309,4.556813278862177,4.76796
7.555351425712857,0.6148122119681322,0.2641169840423214,0.16168499478054432,0.0006828201309983309,4.556813278862177,4.76796
7.56059092046023,0.6136499603864953,0.2645617527725864,0.1615472750268856,0.0006828201309983309,4.556813278862177,4.76796
7.565830415207604,0.6124877088048583,0.2650065215028517,0.1614095552732269,0.0006828201309983309,4.556813278862177,4.76796
7.571069909954978,0.6113254572232213,0.26545129023311675,0.16127183551956814,0.0006828201309983309,4.556813278862177,4.76796
7.576309404702352,0.6101632056415841,0.265896058963382,0.1611341157659094,0.0006828201309983309,4.556813278862177,4.76796
7.581548899449725,0.6090009540599473,0.2663408276936471,0.1609963960122507,0.0006828201309983309,4.556813278862177,4.76796
7.586788394197099,0.6078348109887466,0.2667761799627735,0.16085384889255597,0.0006828201309983309,4.556813278862177,4.76796
7.592027888944473,0.6066346885696491,0.26712931044927385,0.16066915062552295,0.0006828201309983309,4.556813278862177,4.76796
7.597267383691847,0.6054345661505512,0.2674824409357743,0.16048445235848985,0.0006828201309983309,4.556813278862177,4.76796
7.60250687843922,0.6042344437314535,0.26783557142227465,0.1602997540914568,0.0006828201309983309,4.556813278862177,4.76796
7.607746373186594,0.6030343213123558,0.2681887019087751,0.16011505582442367,0.0006828201309983309,4.556813278862177,4.76796
7.612985867933967,0.6018341988932581,0.26854183239527546,0.15993035755739063,0.0006828201309983309,4.556813278862177,4.76796
7.618225362681341,0.6006340764741607,0.26889496288177583,0.15974565929035758,0.0006828201309983309,4.556813278862177,4.76796
7.623464857428715,0.599433954055063,0.2692480933682762,0.15956096102332454,0.0006828201309983309,4.556813278862177,4.76796
7.628704352176088,0.5982338316359653,0.2696012238547766,0.15937626275629144,0.0006828201309983309,4.556813278862177,4.76796
7.633943846923462,0.5970337092168675,0.26995435434127696,0.1591915644892584,0.0006828201309983309,4.556813278862177,4.76796
7.639183341670836,0.5958349680978265,0.2703185507133875,0.15900780212547796,0.0006828201309983309,4.556813278862177,4.76796
7.64442283641821,0.5946515468521407,0.27080547781681075,0.1588344197795903,0.0006828201309983309,4.556813278862177,4.76796
7.649662331165583,0.5934681256064549,0.2712924049202338,0.15866103743370263,0.0006828201309983309,4.556813278862177,4.76796
7.654901825912957,0.5922847043607693,0.271779332023657,0.15848765508781498,0.0006828201309983309,4.556813278862177,4.76796
7.660141320660331,0.5911012831150836,0.27226625912708013,0.15831427274192733,0.0006828201309983309,4.556813278862177,4.76796
7.665380815407704,0.5899178618693979,0.27275318623050326,0.15814089039603973,0.0006828201309983309,4.556813278862177,4.76796
7.670620310155078,0.5887344406237118,0.27324011333392645,0.15796750805015206,0.0006828201309983309,4.556813278862177,4.76796
7.675859804902451,0.5875510193780262,0.2737270404373495,0.1577941257042644,0.0006828201309983309,4.556813278862177,4.76796
7.6810992996498255,0.5863675981323402,0.27421396754077265,0.15762074335837675,0.0006828201309983309,4.556813278862177,4.76796
7.686338794397199,0.5851841768866547,0.27470089464419584,0.15744736101248913,0.0006828201309983309,4.556813278862177,4.76796
7.691578289144573,0.5840054636918139,0.2751801130808366,0.15727344199223403,0.0006828201309983309,4.556813278862177,4.76796
7.696817783891946,0.5828971829376189,0.27554400986241306,0.15709149432344263,0.0006828201309983309,4.556813278862177,4.76796
7.70205727863932,0.5817889021834235,0.27590790664398956,0.1569095466546512,0.0006828201309983309,4.556813278862177,4.76796
7.707296773386694,0.5806806214292283,0.27627180342556606,0.1567275989858598,0.0006828201309983309,4.556813278862177,4.76796
7.712536268134068,0.5795723406750329,0.27663570020714257,0.15654565131706838,0.0006828201309983309,4.556813278862177,4.76796
7.717775762881441,0.5784640599208377,0.27699959698871907,0.156363703648277,0.0006828201309983309,4.556813278862177,4.76796
7.7230152576288145,0.5773557791666425,0.27736349377029557,0.1561817559794856,0.0006828201309983309,4.556813278862177,4.76796
7.728254752376189,0.5762474984124472,0.27772739055187207,0.15599980831069418,0.0006828201309983309,4.556813278862177,4.76796
7.733494247123562,0.5751392176582519,0.27809128733344857,0.15581786064190276,0.0006828201309983309,4.556813278862177,4.76796
7.738733741870936,0.5740309369040566,0.27845518411502507,0.15563591297311133,0.0006828201309983309,4.556813278862177,4.76796
7.743973236618309,0.5729288564573295,0.2788207255391269,0.15545484307299495,0.0006828201309983309,4.556813278862177,4.76796
7.749212731365684,0.5719661005666499,0.2792232230482101,0.15529349715134017,0.0006828201309983309,4.556813278862177,4.76796
7.754452226113057,0.5710033446759704,0.2796257205572932,0.1551321512296855,0.0006828201309983309,4.556813278862177,4.76796
7.759691720860431,0.5700405887852906,0.2800282180663763,0.15497080530803076,0.0006828201309983309,4.556813278862177,4.76796
7.764931215607804,0.5690778328946111,0.28043071557545934,0.15480945938637605,0.0006828201309983309,4.556813278862177,4.76796
7.770170710355178,0.5681150770039313,0.28083321308454257,0.15464811346472132,0.0006828201309983309,4.556813278862177,4.76796
