r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,SCL_BC
7.259974691793896,0.5988272596525608,0.16966373149252625,0.024751166074512856,0.029020457082321233,0.1469406061808989,0.022527934335553706,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.263886316089044,0.5989061265673535,0.16941215038479335,0.024748700505144126,0.029035310085756424,0.14685509805565572,0.022608447812855346,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.267797940384192,0.5989849934821462,0.16916056927706036,0.024746234935775394,0.02905016308919161,0.14676958993041256,0.022688961290156986,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.271709564679339,0.5990638603969388,0.1689089881693274,0.02474376936640666,0.0290650160926268,0.14668408180516943,0.022769474767458622,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.275621188974487,0.5991427273117317,0.16865740706159446,0.024741303797037924,0.02907986909606199,0.14659857367992626,0.022849988244760262,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.279532813269634,0.5992215942265243,0.16837612007944228,0.02473883822766919,0.029094722099497178,0.14651306555468313,0.022930501722061902,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.283444437564782,0.5993004611413171,0.16803572470178677,0.02473637265830046,0.02911133756915831,0.14642755742943997,0.02301101519936354,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.28735606185993,0.5993793280561096,0.1676953293241312,0.02473390708893173,0.029128918811484487,0.1463420493041968,0.02310437503654801,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.291267686155077,0.5994581949709024,0.1673549339464756,0.024731441519562997,0.029146500053810667,0.14625654117895365,0.023208676439157132,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.295179310450225,0.599537061885695,0.1670145385688201,0.024728975950194264,0.029164081296136846,0.14617103305371051,0.023312977841766253,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.299090934745372,0.5996159288004878,0.1666741431911645,0.024721853034224587,0.029181662538463025,0.14610224654099777,0.023417279244375377,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.30300255904052,0.5996947957152805,0.16633374781350896,0.024712679349695277,0.0291992437807892,0.14603865108871533,0.023521580646984494,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.3069141833356674,0.599773662630073,0.1659933524358534,0.024703505665165965,0.02921682502311538,0.14597505563643287,0.023625882049593618,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.310825807630815,0.5998525295448659,0.1656529570581978,0.024694331980636655,0.029234406265441555,0.14591146018415044,0.023730183452202736,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.314737431925963,0.5999313964596585,0.16531256168054226,0.024685158296107342,0.029251987507767734,0.145847864731868,0.02383448485481186,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.31864905622111,0.6001178374956558,0.16455735506654112,0.024675984611578033,0.029269659478519748,0.1457842692795856,0.023938786257420977,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.322560680516258,0.6003110605759285,0.16378297494989086,0.024666810927048723,0.029287575835158917,0.14572067382730317,0.024057116375821457,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.326472304811405,0.6005042836562015,0.1630085948332406,0.024657637242519414,0.02930549219179809,0.14565707837502073,0.02424465331107443,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.330383929106553,0.6006975067364743,0.16223421471659033,0.02464882171018995,0.02932340854843726,0.1455934829227383,0.024432190246327406,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.3342955534017,0.6008907298167471,0.1614598345999401,0.024652958007306006,0.02934132490507643,0.14554097937596386,0.02461972718158038,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.338207177696848,0.6010839528970199,0.16128685936995268,0.02465709430442206,0.0293592412617156,0.14552573326781346,0.02480726411683335,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.342118801991996,0.6012771759772928,0.1612287399575477,0.024661230601538117,0.02937715761835477,0.1455104871596631,0.024986081505048472,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.346030426287143,0.6014703990575656,0.1611706205451427,0.024665366898654173,0.02939507397499394,0.1454952410515127,0.025021740230855488,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.349942050582291,0.6016500620487488,0.16111250113273767,0.024669503195770225,0.02941299033163311,0.14547999494336233,0.025057398956662504,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.353853674877438,0.6017038820578645,0.1610543817203327,0.02467363949288628,0.02943090668827228,0.14546474883521196,0.02509305768246952,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.357765299172586,0.6017577020669802,0.16099626230792768,0.024677775790002337,0.029444978814241848,0.14544950272706156,0.02512871640827654,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.361676923467733,0.6018115220760959,0.16093814289552272,0.024681912087118393,0.029458602189323325,0.1454342566189112,0.025164375134083553,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.365588547762881,0.6018653420852117,0.1608800234831177,0.02468604838423445,0.0294722255644048,0.14541901051076084,0.02520003385989057,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.369500172058029,0.6019191620943272,0.16082190407071267,0.024701458348665002,0.029485848939486272,0.14540376440261046,0.025235692585697588,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.373411796353176,0.6019729821034429,0.16076378465830768,0.02472296303883145,0.029499472314567746,0.1453979587641168,0.025271351311504604,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.377323420648324,0.6020268021125588,0.16070566524590266,0.0247444677289979,0.029513095689649223,0.14539627853312112,0.02530701003731162,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.381235044943471,0.6020806221216742,0.1606475458334977,0.024765972419164346,0.0295267190647307,0.14539459830212545,0.025342668763118636,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.385146669238619,0.60213444213079,0.16058942642109267,0.024787477109330793,0.02954034243981217,0.14539291807112972,0.025378327488925656,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.3890582935337665,0.6021882621399057,0.16053130700868767,0.024808981799497237,0.029553965814893647,0.14539123784013402,0.02541398621473267,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.392969917828914,0.6022420821490212,0.16047318759628268,0.024830486489663687,0.02956810112130463,0.14538955760913835,0.025449644940539685,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.396881542124062,0.6022959021581368,0.16041506818387768,0.024851991179830134,0.029582708603207355,0.14538787737814265,0.025485303666346704,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.400793166419209,0.6023497221672526,0.16035694877147266,0.02487349586999658,0.029597316085110077,0.14538619714714696,0.02552096239215372,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.404704790714357,0.6024035421763684,0.1602988293590677,0.024895386162368704,0.0296119235670128,0.14538451691615129,0.025556621117960737,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.408616415009504,0.6024573621854841,0.16024070994666267,0.024917585068726017,0.029626531048915522,0.14538099495265638,0.025592279843767753,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.412528039304652,0.6025111821945998,0.16018259053425765,0.02493978397508333,0.029641138530818248,0.1453680099026583,0.025627938569574772,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.4164396635998,0.6025650022037152,0.16012447112185269,0.024961982881440647,0.02965574601272097,0.14535502485266025,0.025663597295381785,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.420351287894947,0.6026188222128309,0.16006635170944764,0.02498418178779796,0.029670353494623693,0.14534203980266217,0.0256992560211888,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.424262912190095,0.6026726422219467,0.16000823229704267,0.025006380694155273,0.029684960976526415,0.14532905475266408,0.02573491474699582,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.428174536485242,0.6027264622310624,0.15995011288463765,0.025028579600512583,0.02970027822829601,0.145316069702666,0.025770573472802837,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.43208616078039,0.6027802822401779,0.15989199347223268,0.0250507785068699,0.02971978307551405,0.14530308465266792,0.025806232198609853,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.435997785075537,0.6028341022492938,0.15983387405982766,0.025072977413227213,0.02973928792273209,0.14529009960266986,0.02584189092441687,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.439909409370685,0.6028879222584093,0.15977575464742266,0.025095176319584526,0.02975879276995013,0.14527711455267178,0.02587754965022389,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.443821033665833,0.6029417422675251,0.15971763523501767,0.025118051964457537,0.029778297617168166,0.1452641295026737,0.02597109396201903,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.44773265796098,0.6029955622766408,0.15965951582261267,0.02514100831003783,0.02979780246438621,0.14524096449827537,0.02606847282628607,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.451644282256128,0.6030493822857564,0.15960139641020765,0.025163964655618123,0.029817307311604247,0.14521180430014985,0.026165851690553108,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.455555906551275,0.6031032022948721,0.15954327699780263,0.025186921001198414,0.029836812158822286,0.14518264410202433,0.026263230554820147,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.459467530846423,0.6031570223039878,0.1594851575853977,0.02520987734677871,0.029856317006040328,0.14515348390389884,0.026360609419087185,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.46337915514157,0.6032108423131034,0.15942703817299264,0.025232833692358996,0.029875821853258367,0.14512432370577333,0.026457988283354224,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.467290779436718,0.6032646623222191,0.15936891876058767,0.025255790037939287,0.029898777733306958,0.1450951635076478,0.026555367147621262,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.471202403731866,0.6033184823313348,0.15931079934818265,0.02527874638351958,0.029922766427653017,0.14506600330952232,0.0266527460118883,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.475114028027013,0.6033723023404505,0.15925267993577766,0.025301702729099873,0.029946755121999073,0.14503684311139678,0.026750124876155343,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.479025652322161,0.6034253905062612,0.15919456052337264,0.02532402029795969,0.029970743816345128,0.1450076829132713,0.026851807742971023,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.482937276617308,0.6034775882119546,0.15913644111096767,0.025345737835805918,0.029994732510691187,0.14498120900343833,0.026953496129383653,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.486848900912456,0.6035297859176478,0.15907832169856265,0.02536745537365214,0.030018721205037242,0.144980050610135,0.027055184515796287,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.4907605252076035,0.6035819836233411,0.15902020228615765,0.025389172911498364,0.0300427098993833,0.14497889221683166,0.02715687290220892,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.494672149502751,0.6036341813290346,0.15896208287375266,0.02541089044934459,0.030066698593729357,0.14497773382352835,0.02725856128862155,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.498583773797899,0.603686379034728,0.15890396346134766,0.025432607987190815,0.030090687288075412,0.144976575430225,0.02736024967503418,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.502495398093046,0.6037385767404213,0.15884584404894264,0.02545432552503704,0.030114726134894892,0.14497541703692166,0.027461938061446818,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.506407022388194,0.6037907744461147,0.15878772463653762,0.02547604306288327,0.03013884199419028,0.14497425864361838,0.027563626447859448,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.510318646683341,0.603842972151808,0.15872960522413265,0.025497760600729488,0.030162957853485668,0.144973100250315,0.027665314834272082,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.514230270978489,0.6038951698575015,0.15867148581172763,0.025520839000135177,0.030187073712781055,0.1449719418570117,0.02777068288273622,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.518141895273636,0.6039473675631948,0.15861336639932266,0.025548408545619874,0.030211189572076448,0.14497078346370837,0.027878187605778412,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.522053519568784,0.6039995652688882,0.15855524698691764,0.02557597809110457,0.030235305431371835,0.14496463388077463,0.02798569232882061,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.525965143863932,0.6040517629745815,0.15849712757451265,0.025603547636589265,0.03025942129066722,0.14495460517176414,0.028093197051862806,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.529876768159079,0.6041039606802749,0.15843900816210763,0.025631117182073962,0.030283537149962615,0.1449445764627536,0.028200701774905,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.533788392454227,0.6041561583859684,0.15838088874970266,0.02565868672755866,0.030307653009258,0.1449345477537431,0.028308206497947196,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.537700016749374,0.6042083560916617,0.15832276933729764,0.025686256273043356,0.03033175621354208,0.14492451904473255,0.02841571122098939,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.541611641044522,0.6042605537973551,0.1582646499248927,0.02571382581852805,0.03035521016882249,0.14491449033572207,0.028523215944031587,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.545523265339669,0.6043127515030484,0.15820653051248765,0.025741395364012747,0.0303786641241029,0.14490446162671156,0.028630720667073783,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.549434889634817,0.604364949208742,0.15814841110008263,0.025768964909497448,0.03040211807938331,0.14489443291770102,0.028734921868678952,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
7.553346513929965,0.6044171469144352,0.1580902916876776,0.025816253021328627,0.03042557203466372,0.1448844042086905,0.02883001850701846,7.431086900624942e-12,1.8691317454494444e-09,3.022032433263878,0
